-3.92252 0.229985
-3.92252 0.327053
-3.91904 -0.0302037
-3.91904 0.2883
-3.91904 0.2883
-3.91434 0.217874
-3.91434 0.335851
-3.91434 0.336003
-3.9122 0.0414113
-3.9122 0.305123
-3.9122 0.305125
-3.90044 0.110259
-3.90044 0.322265
-3.90044 0.322371
-3.89969 0.199711
-3.89969 0.338115
-3.89969 0.337797
-3.88607 -0.0544855
-3.88607 0.286613
-3.88607 0.286612
-3.88276 0.0161682
-3.88276 0.303829
-3.88276 0.303815
-3.88212 0.177517
-3.88212 0.340006
-3.88212 0.340812
-3.87512 0.0859554
-3.87512 0.322121
-3.87512 0.321978
-3.86254 0.174121
-3.86254 0.348159
-3.86254 0.344787
-3.85939 0.243521
-3.85939 0.345756
-3.85939 0.344697
-3.85424 0.235278
-3.85424 0.358642
-3.85424 0.36254
-3.85236 -0.0114964
-3.85236 0.302345
-3.85236 0.302368
-3.85133 -0.0667326
-3.85133 0.287568
-3.85133 0.287576
-3.84788 0.0562547
-3.84788 0.31958
-3.84788 0.319866
-3.84085 0.22565
-3.84085 0.368259
-3.84085 0.354924
-3.8392 0.132676
-3.8392 0.341421
-3.8392 0.340502
-3.82403 0.202985
-3.82403 0.358936
-3.82403 0.379709
-3.82138 0.0521128
-3.82138 0.328776
-3.82138 0.326688
-3.81832 -0.00192376
-3.81832 0.310983
-3.81832 0.308462
-3.81507 0.0974524
-3.81507 0.347303
-3.81507 0.334932
-3.80925 0.22305
-3.80925 0.442436
-3.80925 0.335611
-3.8016 0.405451
-3.8016 0.277742
-3.8016 0.315503
-3.8016 0.251326
-3.8016 0.353827
-3.8016 0.373178
-3.79274 0.120414
-3.79274 0.351864
-3.79274 0.364562
-3.78744 0.1246
-3.78744 0.32313
-3.78744 0.356363
-3.78744 0.161687
-3.78744 0.333364
-3.78744 0.317523
-3.78427 -0.0311791
-3.78427 0.30085
-3.78427 0.298943
-3.78163 0.140874
-3.78163 0.342541
-3.78163 0.331845
-3.77236 0.414879
-3.77236 0.309482
-3.77236 0.260657
-3.76494 0.181828
-3.76494 0.362945
-3.76494 0.364157
-3.75845 0.271272
-3.75845 0.332052
-3.75845 0.301018
-3.75845 0.126252
-3.75845 0.384553
-3.75845 0.325591
-3.75417 0.0338636
-3.75417 0.335945
-3.75417 0.318524
-3.74982 0.215228
-3.74982 0.363302
-3.74982 0.358206
-3.74909 0.163342
-3.74909 0.37266
-3.74909 0.331883
-3.74909 -0.0879841
-3.74909 0.293197
-3.74909 0.291722
-3.74758 0.367716
-3.74758 0.302175
-3.74758 0.333308
-3.73959 0.391478
-3.73959 0.301006
-3.73959 0.253368
-3.73161 0.208908
-3.73161 0.358594
-3.73161 0.334974
-3.72539 0.129461
-3.72539 0.331383
-3.72539 0.332767
-3.72092 0.169808
-3.72092 0.256568
-3.72092 0.350314
-3.72092 0.137344
-3.72092 0.32508
-3.72092 0.32048
-3.72092 0.047845
-3.72092 0.313966
-3.72092 0.309602
-3.71109 0.443463
-3.71109 0.278331
-3.71109 0.29997
-3.71109 0.240347
-3.71109 0.377471
-3.71109 0.327648
-3.70098 0.348547
-3.70098 0.231293
-3.70098 0.322856
-3.70098 0.179591
-3.70098 0.381319
-3.70098 0.35072
-3.69522 0.399898
-3.69522 0.291228
-3.69522 0.302209
-3.69467 0.0553504
-3.69467 0.342216
-3.69467 0.334084
-3.68968 0.416028
-3.68968 0.326882
-3.68968 0.295861
-3.68624 -0.0720626
-3.68624 0.30519
-3.68624 0.305136
-3.68026 0.245897
-3.68026 0.354865
-3.68026 0.365144
-3.67149 0.212931
-3.67149 0.345321
-3.67149 0.357145
-3.67149 0.24902
-3.67149 0.322297
-3.67149 0.303086
-3.67136 0.36892
-3.67136 0.355614
-3.67136 0.224832
-3.66564 0.384321
-3.66564 0.337441
-3.66564 0.290427
-3.66209 -0.0115532
-3.66209 0.327775
-3.66209 0.327614
-3.66209 0.215771
-3.66209 0.319016
-3.66209 0.281654
-3.65467 0.354228
-3.65467 0.28305
-3.65467 0.311905
-3.64992 0.166555
-3.64992 0.359612
-3.64992 0.258844
-3.64992 -0.10234
-3.64992 0.301002
-3.64992 0.301002
-3.64367 0.27767
-3.64367 0.354935
-3.64367 0.373748
-3.64154 0.266676
-3.64154 0.324995
-3.64154 0.313476
-3.64067 0.119891
-3.64067 0.360707
-3.64067 0.347911
-3.63877 0.286341
-3.63877 0.323685
-3.63877 0.355209
-3.62771 -0.0475855
-3.62771 0.322347
-3.62771 0.322335
-3.62771 0.199019
-3.62771 0.327741
-3.62771 0.273704
-3.62468 0.326505
-3.62468 0.294641
-3.62468 0.281596
-3.62247 0.201493
-3.62247 0.376688
-3.62247 0.356823
-3.61098 0.292199
-3.61098 0.336627
-3.61098 0.274104
-3.61098 0.27913
-3.61098 0.299236
-3.61098 0.318479
-3.60844 0.23552
-3.60844 0.271124
-3.60844 0.300152
-3.60844 0.0165744
-3.60844 0.350487
-3.60844 0.350857
-3.60844 0.238081
-3.60844 0.320054
-3.60844 0.332309
-3.59483 0.341761
-3.59483 0.257894
-3.59483 0.291707
-3.59264 0.265383
-3.59264 0.379059
-3.59264 0.202754
-3.59162 -0.0744593
-3.59162 0.317573
-3.59162 0.318168
-3.59153 0.271767
-3.59153 0.360665
-3.59153 0.306193
-3.58358 0.393002
-3.58358 0.309265
-3.58358 0.307267
-3.58122 0.300705
-3.58122 0.261456
-3.58122 0.291585
-3.57558 0.285601
-3.57558 0.266836
-3.57558 0.262339
-3.57423 -0.0178487
-3.57423 0.345455
-3.57423 0.345114
-3.56932 0.329949
-3.56932 0.316797
-3.56932 0.275625
-3.56303 0.345661
-3.56303 0.273621
-3.56303 0.269361
-3.56119 0.0726427
-3.56119 0.380918
-3.56119 0.378211
-3.56048 0.322507
-3.56048 0.270626
-3.56048 0.252247
-3.55403 0.172209
-3.55403 0.277791
-3.55403 0.346079
-3.55403 -0.108361
-3.55403 0.312496
-3.55403 0.312496
-3.55403 0.172208
-3.55403 0.297152
-3.55403 0.338666
-3.55033 0.25584
-3.55033 0.278662
-3.55033 0.291901
-3.55033 0.266955
-3.55033 0.233725
-3.55033 0.266181
-3.53826 -0.0493204
-3.53826 0.339416
-3.53826 0.339531
-3.53422 0.264623
-3.53422 0.292047
-3.53422 0.302247
-3.53248 0.292407
-3.53248 0.277428
-3.53248 0.268381
-3.52744 0.246813
-3.52744 0.410824
-3.52744 0.272429
-3.52709 0.0557487
-3.52709 0.361897
-3.52709 0.372947
-3.52122 0.305631
-3.52122 0.239818
-3.52122 0.256084
-3.51677 0.253706
-3.51677 0.245126
-3.51677 0.271924
-3.51677 0.250381
-3.51677 0.304442
-3.51677 0.28551
-3.51227 0.252993
-3.51227 0.226421
-3.51227 0.282758
-3.50074 0.195442
-3.50074 0.241592
-3.50074 0.243957
-3.50074 -0.0803248
-3.50074 0.3333
-3.50074 0.333069
-3.50074 0.195332
-3.50074 0.281857
-3.50074 0.249311
-3.49838 0.324062
-3.49838 0.259977
-3.49838 0.26381
-3.49761 0.323891
-3.49761 0.228257
-3.49761 0.251785
-3.49119 0.00880851
-3.49119 0.369339
-3.49119 0.372323
-3.49119 0.2221
-3.49119 0.345646
-3.49119 0.266003
-3.48843 0.194725
-3.48843 0.34309
-3.48843 0.307245
-3.48148 0.276026
-3.48148 0.221032
-3.48148 0.24267
-3.47546 0.205893
-3.47546 0.27913
-3.47546 0.283319
-3.46943 0.278627
-3.46943 0.2241
-3.46943 0.244813
-3.46239 0.212667
-3.46239 0.277871
-3.46239 0.231313
-3.46239 0.213855
-3.46239 0.265289
-3.46239 0.238436
-3.46172 -0.112357
-3.46172 0.326251
-3.46172 0.32629
-3.46172 0.179839
-3.46172 0.292543
-3.46172 0.322835
-3.45351 0.226051
-3.45351 0.299968
-3.45351 0.245871
-3.45351 -0.0129605
-3.45351 0.364023
-3.45351 0.344342
-3.45327 0.18918
-3.45327 0.312928
-3.45327 0.272516
-3.45111 0.281968
-3.45111 0.243349
-3.45111 0.228441
-3.45111 0.28786
-3.45111 0.217475
-3.45111 0.223523
-3.44369 0.212394
-3.44369 0.234676
-3.44369 0.239359
-3.43718 0.323322
-3.43718 0.244916
-3.43718 0.238273
-3.43675 0.263278
-3.43675 0.227448
-3.43675 0.279573
-3.43025 0.208965
-3.43025 0.237004
-3.43025 0.223009
-3.42272 0.285325
-3.42272 0.21331
-3.42272 0.217527
-3.41808 0.244757
-3.41808 0.32594
-3.41808 0.22135
-3.41416 0.209119
-3.41416 0.259509
-3.41416 0.227409
-3.41416 -0.0765227
-3.41416 0.353393
-3.41416 0.35322
-3.41217 0.144246
-3.41217 0.312083
-3.41217 0.311605
-3.41217 0.265568
-3.41217 0.216691
-3.41217 0.207884
-3.4093 0.17932
-3.4093 0.233732
-3.4093 0.211318
-3.40231 0.281933
-3.40231 0.262734
-3.40231 0.219156
-3.40231 0.288573
-3.40231 0.226459
-3.40231 0.207716
-3.39276 0.197331
-3.39276 0.210129
-3.39276 0.209385
-3.39276 0.197158
-3.39276 0.237602
-3.39276 0.228849
-3.3898 0.233037
-3.3898 0.294775
-3.3898 0.284957
-3.3898 0.248999
-3.3898 0.210492
-3.3898 0.20828
-3.38159 0.2121
-3.38159 0.241884
-3.38159 0.24138
-3.37552 0.149398
-3.37552 0.332909
-3.37552 0.274788
-3.37552 0.0786174
-3.37552 0.336541
-3.37552 0.306142
-3.37339 -0.112741
-3.37339 0.343497
-3.37339 0.343327
-3.37339 0.23702
-3.37339 0.188578
-3.37339 0.174396
-3.368 0.189365
-3.368 0.227915
-3.368 0.244507
-3.36089 0.186165
-3.36089 0.259194
-3.36089 0.24198
-3.35544 0.187294
-3.35544 0.220858
-3.35544 0.201053
-3.35544 0.190314
-3.35544 0.320027
-3.35544 0.208721
-3.35079 0.254028
-3.35079 0.230124
-3.35079 0.209816
-3.35079 0.246255
-3.35079 0.199055
-3.35079 0.189017
-3.34531 0.326387
-3.34531 0.185753
-3.34531 0.213825
-3.34531 0.295718
-3.34531 0.17888
-3.34531 0.229328
-3.33708 0.177001
-3.33708 0.198867
-3.33708 0.216617
-3.33708 0.174418
-3.33708 0.190824
-3.33708 0.205755
-3.33392 0.222128
-3.33392 0.38179
-3.33392 0.0992893
-3.33186 0.228923
-3.33186 0.207756
-3.33186 0.172066
-3.33186 0.226367
-3.33186 0.267561
-3.33186 0.19545
-3.32619 0.247684
-3.32619 0.168989
-3.32619 0.22652
-3.32072 0.33802
-3.32072 0.180601
-3.32072 0.188244
-3.31999 0.202101
-3.31999 0.1724
-3.31999 0.183082
-3.31416 0.139971
-3.31416 0.243615
-3.31416 0.254323
-3.30948 0.188394
-3.30948 0.220944
-3.30948 0.206341
-3.30078 0.33388
-3.30078 0.175744
-3.30078 0.176315
-3.30078 0.164209
-3.30078 0.202935
-3.30078 0.213465
-3.30078 0.159083
-3.30078 0.196237
-3.30078 0.176901
-3.29746 0.171115
-3.29746 0.197885
-3.29746 0.234551
-3.29147 0.196687
-3.29147 0.225474
-3.29147 0.176888
-3.28987 -0.090497
-3.28987 0.364454
-3.28987 0.357732
-3.28709 0.136136
-3.28709 0.258929
-3.28709 0.224804
-3.28485 0.164407
-3.28485 0.295747
-3.28485 0.236671
-3.28485 0.27471
-3.28485 0.140143
-3.28485 0.210921
-3.28012 0.14174
-3.28012 0.183623
-3.28012 0.170824
-3.27482 0.16211
-3.27482 0.214969
-3.27482 0.194377
-3.27161 0.241693
-3.27161 0.172516
-3.27161 0.210175
-3.27161 0.265409
-3.27161 0.179923
-3.27161 0.180921
-3.26443 0.199562
-3.26443 0.272192
-3.26443 0.210193
-3.26112 0.133785
-3.26112 0.204517
-3.26112 0.272473
-3.26112 0.155201
-3.26112 0.176014
-3.26112 0.175883
-3.25724 0.156432
-3.25724 0.205224
-3.25724 0.183903
-3.24962 0.233775
-3.24962 0.173865
-3.24962 0.169867
-3.24962 0.181764
-3.24962 0.256474
-3.24962 0.166668
-3.24571 0.145164
-3.24571 0.198164
-3.24571 0.264467
-3.24112 0.190045
-3.24112 0.161627
-3.24112 0.153863
-3.24112 0.185606
-3.24112 0.162309
-3.24112 0.159767
-3.23777 0.239651
-3.23777 0.192578
-3.23777 0.201899
-3.23204 0.178781
-3.23204 0.226301
-3.23204 0.227292
-3.2293 0.155182
-3.2293 0.192754
-3.2293 0.183638
-3.2258 0.234628
-3.2258 0.1694
-3.2258 0.158359
-3.21983 0.150398
-3.21983 0.164102
-3.21983 0.255269
-3.21983 0.153473
-3.21983 0.138058
-3.21983 0.169387
-3.2173 0.167765
-3.2173 0.216868
-3.2173 0.288167
-3.2173 0.180687
-3.2173 0.15349
-3.2173 0.212748
-3.20988 0.176012
-3.20988 0.29055
-3.20988 0.142319
-3.20547 0.218541
-3.20547 0.173867
-3.20547 0.167991
-3.20439 0.177697
-3.20439 0.158983
-3.20439 0.17284
-3.19903 0.219497
-3.19903 0.162381
-3.19903 0.172082
-3.19822 0.141185
-3.19822 0.202834
-3.19822 0.217453
-3.19822 0.117324
-3.19822 0.196485
-3.19822 0.203834
-3.18815 0.156784
-3.18815 0.129434
-3.18815 0.192472
-3.18815 0.147752
-3.18815 0.232937
-3.18815 0.202193
-3.18465 0.15174
-3.18465 0.183452
-3.18465 0.150478
-3.17913 0.115482
-3.17913 0.200294
-3.17913 0.173688
-3.17795 0.155936
-3.17795 0.180546
-3.17795 0.17604
-3.17795 0.157962
-3.17795 0.206282
-3.17795 0.165564
-3.17522 0.290678
-3.17522 0.0945017
-3.17522 0.19868
-3.16626 0.186333
-3.16626 0.129546
-3.16626 0.157701
-3.16626 0.133383
-3.16626 0.198022
-3.16626 0.264656
-3.1619 0.198766
-3.1619 0.127684
-3.1619 0.146279
-3.1619 0.201477
-3.1619 0.123515
-3.1619 0.171822
-3.1619 0.176393
-3.1619 0.203892
-3.1619 0.231731
-3.15486 0.194473
-3.15486 0.168519
-3.15486 0.153566
-3.15164 0.132039
-3.15164 0.181223
-3.15164 0.200764
-3.14708 0.132737
-3.14708 0.218
-3.14708 0.23497
-3.14378 0.153691
-3.14378 0.122559
-3.14378 0.143712
-3.13973 0.127638
-3.13973 0.151363
-3.13973 0.193109
-3.13882 0.189292
-3.13882 0.291753
-3.13882 0.121561
-3.13012 0.143375
-3.13012 0.190351
-3.13012 0.137291
-3.13012 0.102044
-3.13012 0.182176
-3.13012 0.16776
-3.12766 0.203494
-3.12766 0.160939
-3.12766 0.147684
-3.1276 0.294145
-3.1276 0.158008
-3.1276 0.127183
-3.12038 0.125328
-3.12038 0.158733
-3.12038 0.188526
-3.11853 0.189983
-3.11853 0.114668
-3.11853 0.146788
-3.11621 0.185454
-3.11621 0.159523
-3.11621 0.144542
-3.11621 0.20858
-3.11621 0.141196
-3.11621 0.16491
-3.10519 0.234081
-3.10519 0.14422
-3.10519 0.167467
-3.10519 0.165991
-3.10519 0.141525
-3.10519 0.125537
-3.10519 0.158081
-3.10519 0.177677
-3.10519 0.176927
-3.10415 0.117322
-3.10415 0.143691
-3.10415 0.15853
-3.09631 0.203139
-3.09631 0.140357
-3.09631 0.122544
-3.09403 0.218415
-3.09403 0.122392
-3.09403 0.157077
-3.08732 0.196832
-3.08732 0.160155
-3.08732 0.166116
-3.08732 0.0994125
-3.08732 0.179237
-3.08732 0.198621
-3.08732 0.203329
-3.08732 0.161213
-3.08732 0.160606
-3.08497 0.147448
-3.08497 0.129056
-3.08497 0.184193
-3.07654 0.11091
-3.07654 0.159028
-3.07654 0.172463
-3.07654 0.114118
-3.07654 0.160594
-3.07654 0.176176
-3.07035 0.0940829
-3.07035 0.14701
-3.07035 0.204525
-3.0684 0.105119
-3.0684 0.202732
-3.0684 0.161092
-3.06543 0.195671
-3.06543 0.149622
-3.06543 0.132235
-3.06543 0.220834
-3.06543 0.147952
-3.06543 0.142427
-3.05947 0.187921
-3.05947 0.12098
-3.05947 0.138435
-3.05757 0.110716
-3.05757 0.14021
-3.05757 0.147108
-3.05499 0.137592
-3.05499 0.10151
-3.05499 0.239524
-3.04853 0.130426
-3.04853 0.189294
-3.04853 0.180422
-3.04853 0.0649362
-3.04853 0.228608
-3.04853 0.19497
-3.04467 0.191603
-3.04467 0.122775
-3.04467 0.10458
-3.04467 0.229378
-3.04467 0.161738
-3.04467 0.133496
-3.03903 0.125834
-3.03903 0.167642
-3.03903 0.0768051
-3.03447 0.170137
-3.03447 0.0888971
-3.03447 0.124857
-3.03447 0.142625
-3.03447 0.118555
-3.03447 0.204136
-3.02982 0.145458
-3.02982 0.127427
-3.02982 0.1173
-3.02351 0.0854447
-3.02351 0.148439
-3.02351 0.13734
-3.01805 0.0949519
-3.01805 0.177602
-3.01805 0.164235
-3.01805 0.129958
-3.01805 0.163262
-3.01805 0.143661
-3.01767 0.137247
-3.01767 0.154455
-3.01767 0.155282
-3.01767 0.164102
-3.01767 0.110335
-3.01767 0.115672
-3.0108 0.150026
-3.0108 0.0934021
-3.0108 0.134386
-3.00625 0.209533
-3.00625 0.117858
-3.00625 0.133843
-3.00625 0.11073
-3.00625 0.174272
-3.00625 0.0829578
-3.00074 0.0941038
-3.00074 0.162095
-3.00074 0.15311
-2.99929 0.108159
-2.99929 0.151176
-2.99929 0.179227
-2.99318 0.158699
-2.99318 0.117243
-2.99318 0.122216
-2.99318 0.219901
-2.99318 0.11208
-2.99318 0.105214
-2.99248 0.138067
-2.99248 0.0869346
-2.99248 0.0938001
-2.98596 0.14845
-2.98596 0.115117
-2.98596 0.142522
-2.97719 0.145082
-2.97719 0.116865
-2.97719 0.177831
-2.97719 0.169346
-2.97719 0.13431
-2.97719 0.0796166
-2.97719 0.154044
-2.97719 0.0896479
-2.97719 0.104559
-2.97268 0.0570671
-2.97268 0.122916
-2.97268 0.177414
-2.97217 0.0959336
-2.97217 0.180847
-2.97217 0.183864
-2.96676 0.127298
-2.96676 0.145512
-2.96676 0.134302
-2.96553 0.148546
-2.96553 0.119165
-2.96553 0.115789
-2.96009 0.177038
-2.96009 0.0890586
-2.96009 0.101278
-2.9585 0.112191
-2.9585 0.156981
-2.9585 0.0749861
-2.9539 0.0779452
-2.9539 0.148427
-2.9539 0.126557
-2.95172 0.14682
-2.95172 0.0959087
-2.95172 0.0974359
-2.95172 0.100907
-2.95172 0.126717
-2.95172 0.0772594
-2.95172 0.0749426
-2.95172 0.185388
-2.95172 0.15493
-2.94592 0.192467
-2.94592 0.128594
-2.94592 0.117664
-2.94214 0.165684
-2.94214 0.0737406
-2.94214 0.0897332
-2.93913 0.0728509
-2.93913 0.165962
-2.93913 0.156097
-2.93495 0.231495
-2.93495 0.0767706
-2.93495 0.07384
-2.93266 0.112173
-2.93266 0.0962359
-2.93266 0.102125
-2.92799 0.0557938
-2.92799 0.152575
-2.92799 0.164368
-2.92665 0.142437
-2.92665 0.0445219
-2.92665 0.104087
-2.9217 0.167948
-2.9217 0.0908818
-2.9217 0.0776889
-2.91816 0.0733918
-2.91816 0.147605
-2.91816 0.160771
-2.91523 0.154476
-2.91523 0.113151
-2.91523 0.0863457
-2.91523 0.192273
-2.91523 0.0881736
-2.91523 0.0925098
-2.90947 0.151946
-2.90947 0.0791533
-2.90947 0.104059
-2.90795 0.0423764
-2.90795 0.116083
-2.90795 0.179698
-2.90454 0.156188
-2.90454 0.115074
-2.90454 0.113585
-2.90443 0.131307
-2.90443 0.120479
-2.90443 0.0994381
-2.89889 0.0665451
-2.89889 0.114615
-2.89889 0.0973929
-2.89531 0.160912
-2.89531 0.0932935
-2.89531 0.0545301
-2.88972 0.0703133
-2.88972 0.111938
-2.88972 0.152713
-2.88972 0.140446
-2.88972 0.0599791
-2.88972 0.0871879
-2.88551 0.0762401
-2.88551 0.0988983
-2.88551 0.120914
-2.88369 0.235086
-2.88369 0.110165
-2.88369 0.0659204
-2.87773 0.0472228
-2.87773 0.109386
-2.87773 0.116406
-2.87677 0.0693035
-2.87677 0.10224
-2.87677 0.107335
-2.87371 0.15526
-2.87371 0.119155
-2.87371 0.125716
-2.86868 0.122802
-2.86868 0.066196
-2.86868 0.153607
-2.86868 0.172692
-2.86868 0.0494611
-2.86868 0.0814584
-2.86337 0.0847958
-2.86337 0.154701
-2.86337 0.11746
-2.86337 0.086936
-2.86337 0.0900077
-2.86337 0.0774898
-2.86078 0.0687686
-2.86078 0.142682
-2.86078 0.100813
-2.85438 0.0825981
-2.85438 0.0324634
-2.85438 0.166091
-2.85438 0.0970005
-2.85438 0.0667725
-2.85438 0.076344
-2.8508 0.0514689
-2.8508 0.108577
-2.8508 0.161271
-2.84753 0.0871764
-2.84753 0.121357
-2.84753 0.122469
-2.84438 0.146664
-2.84438 0.0748181
-2.84438 0.0524043
-2.84218 0.0549096
-2.84218 0.181832
-2.84218 0.113372
-2.84218 0.0318639
-2.84218 0.125961
-2.84218 0.110085
-2.83294 0.113499
-2.83294 0.0551639
-2.83294 0.0794784
-2.83294 0.0320385
-2.83294 0.130248
-2.83294 0.103724
-2.83267 0.0804679
-2.83267 0.121982
-2.83267 0.124944
-2.82736 0.129268
-2.82736 0.0881558
-2.82736 0.065745
-2.82359 0.159711
-2.82359 0.0532194
-2.82359 0.0908122
-2.82359 0.110348
-2.82359 0.0650117
-2.82359 0.156544
-2.82023 0.0466749
-2.82023 0.103308
-2.82023 0.146591
-2.81698 0.15839
-2.81698 0.0485847
-2.81698 0.0360515
-2.81187 0.072252
-2.81187 0.0263439
-2.81187 0.147495
-2.80818 0.124231
-2.80818 0.0757121
-2.80818 0.026872
-2.80684 0.0425934
-2.80684 0.107157
-2.80684 0.111712
-2.80243 0.135578
-2.80243 0.0917384
-2.80243 0.0660287
-2.79757 0.159626
-2.79757 0.0877089
-2.79757 0.0814312
-2.79757 0.145468
-2.79757 0.073123
-2.79757 0.0717378
-2.79078 0.0358047
-2.79078 0.107136
-2.79078 0.102334
-2.79078 0.105211
-2.79078 0.0887649
-2.79078 0.0967626
-2.78921 0.0379454
-2.78921 0.108282
