-4.67117 1.08139e-15 -1.08139e-15
-4.67049 4.83158e-15 -4.83158e-15
-4.66003 2.32743e-15 -2.32743e-15
-4.65727 4.31491e-15 -4.31491e-15
-4.64837 9.32778e-17 -9.32778e-17
-4.64365 5.03261e-16 -5.03261e-16
-4.63622 7.73425e-16 -7.73425e-16
-4.63448 8.10347e-17 -8.10347e-17
-4.62964 1.72748e-16 -1.72748e-16
-4.62416 3.89518e-17 -3.89518e-17
-4.62362 1.37039e-15 -1.37039e-15
-4.61524 3.32577e-16 -3.32577e-16
-4.61325 4.02001e-16 -4.02001e-16
-4.61059 2.66137e-16 -2.66137e-16
-4.60181 5.95527e-17 -5.95527e-17
-4.59714 8.74364e-17 -8.74364e-17
-4.58988 1.30985e-15 -1.30985e-15
-4.5879 1.0952e-16 -1.0952e-16
-4.58329 5.59374e-16 -5.59374e-16
-4.57785 1.04769e-15 -1.04769e-15
-4.57747 4.52322e-15 -4.52322e-15
-4.56905 3.74592e-16 -3.74592e-16
-4.56719 3.48317e-16 -3.48317e-16
-4.56462 1.2822e-15 -1.2822e-15
-4.55598 2.63432e-15 -2.63432e-15
-4.55444 4.16659e-16 -4.16659e-16
-4.55134 5.44031e-16 -5.44031e-16
-4.54425 8.35559e-16 -8.35559e-16
-4.54201 1.36304e-17 -1.36304e-17
-4.53766 6.75245e-16 -6.75245e-16
-4.53225 8.1411e-16 -8.1411e-16
-4.53204 3.42277e-15 -3.42277e-15
-4.52358 4.61965e-16 -4.61965e-16
-4.52184 4.64594e-16 -4.64594e-16
-4.51938 5.42556e-15 -5.42556e-15
-4.51086 1.74403e-15 -1.74403e-15
-4.50913 3.6756e-18 -3.6756e-18
-4.50627 2.42705e-16 -2.42705e-16
-4.49935 2.46519e-15 -2.46519e-15
-4.49684 1.093e-16 -1.093e-16
-4.4943 1.42209e-16 -1.42209e-16
-4.49276 1.21655e-17 -1.21655e-17
-4.48737 4.65242e-16 -4.65242e-16
-4.48734 1.5281e-15 -1.5281e-15
-4.47884 3.35217e-16 -3.35217e-16
-4.47722 4.32771e-16 -4.32771e-16
-4.47487 2.62124e-15 -2.62124e-15
-4.46648 1.61497e-15 -1.61497e-15
-4.46454 3.89858e-16 -3.89858e-16
-4.46195 3.63846e-16 -3.63846e-16
-4.45519 3.11535e-15 -3.11535e-15
-4.45238 3.47054e-17 -3.47054e-17
-4.44986 5.02677e-16 -5.02677e-16
-4.4486 3.79801e-16 -3.79801e-16
-4.44339 1.07547e-15 -1.07547e-15
-4.44321 7.49389e-16 -7.49389e-16
-4.43484 7.65836e-16 -7.65836e-16
-4.43483 5.25767e-16 -5.25767e-16
-4.43334 3.44861e-16 -3.44861e-16
-4.4311 4.0127e-15 -4.0127e-15
-4.42284 2.52355e-15 -2.52355e-15
-4.4207 5.91039e-16 -5.91039e-16
-4.41836 1.00591e-16 -1.00591e-16
-4.41177 2.69443e-16 -2.69443e-16
-4.40865 1.13769e-16 -1.13769e-16
-4.40617 4.33839e-16 -4.33839e-16
-4.40519 1.49734e-16 -1.49734e-16
-4.40018 4.29439e-15 -4.29439e-15
-4.3998 1.14457e-15 -1.14457e-15
-4.3916 1.27681e-15 -1.27681e-15
-4.39127 3.2377e-17 -3.2377e-17
-4.3902 7.72711e-16 -7.72711e-16
-4.38809 2.75119e-15 -2.75119e-15
-4.37996 2.26826e-15 -2.26826e-15
-4.37761 1.5331e-15 -1.5331e-15
-4.37602 7.38457e-18 -7.38457e-18
-4.37554 2.57085e-17 -2.57085e-17
-4.36912 4.29676e-15 -4.29676e-15
-4.36565 2.80078e-17 -2.80078e-17
-4.36323 7.42898e-16 -7.42898e-16
-4.36254 1.00532e-17 -1.00532e-17
-4.35774 6.51138e-16 -6.51138e-16
-4.35713 1.3648e-15 -1.3648e-15
-4.34911 6.16314e-16 -6.16314e-16
-4.34847 7.31466e-16 -7.31466e-16
-4.34782 4.02508e-16 -4.02508e-16
-4.34585 2.91834e-15 -2.91834e-15
-4.33783 1.02075e-15 -1.02075e-15
-4.33528 6.51805e-16 -6.51805e-16
-4.33348 1.1634e-17 -1.1634e-17
-4.33336 2.17765e-16 -2.17765e-16
-4.32723 5.32374e-16 -5.32374e-16
-4.3234 6.97341e-17 -6.97341e-17
-4.32105 2.34067e-15 -2.34067e-15
-4.32066 1.2326e-15 -1.2326e-15
-4.31789 3.95157e-16 -3.95157e-16
-4.31607 1.60431e-15 -1.60431e-15
-4.31522 9.6574e-16 -9.6574e-16
-4.3074 1.18497e-15 -1.18497e-15
-4.30644 4.46429e-16 -4.46429e-16
-4.30622 1.67421e-15 -1.67421e-15
-4.30439 6.89817e-16 -6.89817e-16
-4.29649 3.8719e-15 -3.8719e-15
-4.29373 2.66836e-15 -2.66836e-15
-4.29221 2.10857e-16 -2.10857e-16
-4.29146 4.6799e-16 -4.6799e-16
-4.28613 2.66731e-15 -2.66731e-15
-4.28189 1.27526e-16 -1.27526e-16
-4.27965 6.45156e-15 -6.45156e-15
-4.27957 3.02719e-15 -3.02719e-15
-4.27612 4.97142e-17 -4.97142e-17
-4.27519 3.60276e-17 -3.60276e-17
-4.27409 1.28099e-16 -1.28099e-16
-4.26648 1.89375e-15 -1.89375e-15
-4.26539 1.199e-16 -1.199e-16
-4.26518 5.65657e-17 -5.65657e-17
-4.26372 2.14895e-15 -2.14895e-15
-4.26043 3.39451e-16 -3.39451e-16
-4.25594 1.70761e-15 -1.70761e-15
-4.25297 8.93295e-16 -8.93295e-16
-4.25173 1.93156e-16 -1.93156e-16
-4.25034 3.0665e-16 -3.0665e-16
-4.24583 3.4175e-15 -3.4175e-15
-4.24116 1.3173e-16 -1.3173e-16
-4.23927 4.54255e-16 -4.54255e-16
-4.23904 5.64245e-15 -5.64245e-15
-4.23513 5.82769e-16 -5.82769e-16
-4.23512 7.72671e-17 -7.72671e-17
-4.23375 3.45241e-16 -3.45241e-16
-4.22636 1.12273e-15 -1.12273e-15
-4.22537 2.53734e-16 -2.53734e-16
-4.22472 5.49932e-15 -5.49932e-15
-4.22385 2.71863e-16 -2.71863e-16
-4.21957 3.4102e-16 -3.4102e-16
-4.2162 2.18446e-15 -2.18446e-15
-4.21301 2.67002e-15 -2.67002e-15
-4.21207 1.0809e-15 -1.0809e-15
-4.21002 1.78508e-16 -1.78508e-16
-4.20635 1.67586e-15 -1.67586e-15
-4.20366 3.24457e-16 -3.24457e-16
-4.20121 3.79201e-18 -3.79201e-18
-4.1998 4.01556e-16 -4.01556e-16
-4.19924 3.48867e-16 -3.48867e-16
-4.19587 8.37905e-16 -8.37905e-16
-4.19494 6.75385e-17 -6.75385e-17
-4.19421 5.58545e-16 -5.58545e-16
-4.18706 4.99639e-15 -4.99639e-15
-4.18617 7.41935e-16 -7.41935e-16
-4.18507 6.00531e-15 -6.00531e-15
-4.18482 2.34714e-15 -2.34714e-15
-4.1795 2.90993e-15 -2.90993e-15
-4.1773 2.10595e-15 -2.10595e-15
-4.17388 5.73302e-15 -5.73302e-15
-4.17324 3.27202e-16 -3.27202e-16
-4.1705 1.52925e-16 -1.52925e-16
-4.1677 6.03509e-16 -6.03509e-16
-4.16371 3.00525e-15 -3.00525e-15
-4.16206 9.0052e-17 -9.0052e-17
-4.16116 5.4281e-16 -5.4281e-16
-4.16026 2.11468e-16 -2.11468e-16
-4.15746 6.42867e-16 -6.42867e-16
-4.15556 2.00132e-15 -2.00132e-15
-4.15551 2.21671e-16 -2.21671e-16
-4.1486 1.50175e-15 -1.50175e-15
-4.14782 2.75732e-16 -2.75732e-16
-4.14758 3.61953e-16 -3.61953e-16
-4.14663 2.47495e-15 -2.47495e-15
-4.14624 3.79934e-16 -3.79934e-16
-4.14025 4.41859e-16 -4.41859e-16
-4.13924 2.60004e-16 -2.60004e-16
-4.13558 2.94767e-15 -2.94767e-15
-4.13526 1.05303e-15 -1.05303e-15
-4.13182 2.91883e-16 -2.91883e-16
-4.12991 1.83306e-15 -1.83306e-15
-4.12457 5.67136e-17 -5.67136e-17
-4.12373 1.48978e-16 -1.48978e-16
-4.12337 1.47045e-15 -1.47045e-15
-4.12213 1.597e-15 -1.597e-15
-4.11992 3.04389e-16 -3.04389e-16
-4.11765 3.2141e-16 -3.2141e-16
-4.11701 1.75232e-16 -1.75232e-16
-4.11099 6.24123e-15 -6.24123e-15
-4.11033 4.19414e-16 -4.19414e-16
-4.10931 2.09067e-15 -2.09067e-15
-4.10856 5.23081e-18 -5.23081e-18
-4.10826 3.53797e-16 -3.53797e-16
-4.10206 1.45117e-15 -1.45117e-15
-4.10182 1.21881e-15 -1.21881e-15
-4.09815 2.01357e-14 -2.01357e-14
-4.09815 2.22254e-14 -2.22254e-14
-4.09398 2.87921e-16 -2.87921e-16
-4.09301 6.1281e-16 -6.1281e-16
-4.0922 1.67494e-16 -1.67494e-16
-4.08647 3.87015e-16 -3.87015e-16
-4.08627 4.85103e-17 -4.85103e-17
-4.08624 1.13782e-16 -1.13782e-16
-4.08486 1.17735e-15 -1.17735e-15
-4.08327 1.90186e-15 -1.90186e-15
-4.08068 1.45928e-16 -1.45928e-16
-4.07931 1.05335e-15 -1.05335e-15
-4.07428 4.35164e-16 -4.35164e-16
-4.07375 5.12232e-16 -5.12232e-16
-4.07288 1.04617e-16 -1.04617e-16
-4.07115 1.5165e-16 -1.5165e-16
-4.07036 1.39295e-15 -1.39295e-15
-4.06579 1.61433e-15 -1.61433e-15
-4.06425 1.5561e-15 -1.5561e-15
-4.06195 2.77838e-15 -2.77838e-15
-4.06161 7.02695e-15 -7.02695e-15
-4.05702 1.0085e-14 -1.0085e-14
-4.05701 9.71537e-16 -9.71537e-16
-4.05411 1.55158e-15 -1.55158e-15
-4.05047 4.84145e-15 -4.84145e-15
-4.04963 2.09009e-15 -2.09009e-15
-4.04882 3.04659e-16 -3.04659e-16
-4.04849 2.19627e-16 -2.19627e-16
-4.04755 3.26247e-14 -3.26247e-14
-4.04463 1.56185e-14 -1.56185e-14
-4.04248 8.88018e-16 -8.88018e-16
-4.03847 4.86469e-15 -4.86469e-15
-4.03811 1.1501e-13 -1.1501e-13
-4.03752 2.89009e-16 -2.89009e-16
-4.03736 2.84602e-14 -2.84602e-14
-4.03493 9.95202e-16 -9.95202e-16
-4.03302 6.98905e-16 -6.98905e-16
-4.03045 2.96037e-13 -2.96037e-13
-4.02755 8.1299e-16 -8.1299e-16
-4.02668 1.00193e-13 -1.00193e-13
-4.02599 1.34854e-15 -1.34854e-15
-4.02198 8.25612e-13 -8.25612e-13
-4.02095 7.69206e-16 -7.69206e-16
-4.01688 5.78498e-16 -5.78498e-16
-4.01541 2.03654e-13 -2.03654e-13
-4.01392 1.69966e-13 -1.69966e-13
-4.01304 4.39411e-14 -4.39411e-14
-4.01278 2.13349e-12 -2.13349e-12
-4.01225 3.42471e-15 -3.42471e-15
-4.00954 9.8826e-13 -9.8826e-13
-4.00656 2.39999e-16 -2.39999e-16
-4.00361 7.00262e-13 -7.00262e-13
-4.00347 8.42868e-12 -8.42868e-12
-4.00277 1.17301e-12 -1.17301e-12
-4.00038 3.20121e-16 -3.20121e-16
-3.99964 1.14948e-14 -1.14948e-14
-3.99657 6.78004e-16 -6.78004e-16
-3.9961 1.80698e-11 -1.80698e-11
-3.99238 7.05686e-12 -7.05686e-12
-3.99177 1.70656e-16 -1.70656e-16
-3.99131 5.27235e-13 -5.27235e-13
-3.98794 4.90102e-11 -4.90102e-11
-3.98582 1.45677e-14 -1.45677e-14
-3.98356 6.41434e-16 -6.41434e-16
-3.98132 1.56357e-11 -1.56357e-11
-3.98053 2.03351e-16 -2.03351e-16
-3.97917 8.88917e-12 -8.88917e-12
-3.97903 1.28504e-10 -1.28504e-10
-3.97854 2.12994e-13 -2.12994e-13
-3.97659 3.01514e-16 -3.01514e-16
-3.97546 5.38287e-11 -5.38287e-11
-3.97157 3.8213e-14 -3.8213e-14
-3.96991 4.55497e-10 -4.55497e-10
-3.96973 9.65602e-13 -9.65602e-13
-3.96912 3.25707e-11 -3.25707e-11
-3.96532 1.27468e-12 -1.27468e-12
-3.96414 2.9696e-16 -2.9696e-16
-3.96279 9.60318e-10 -9.60318e-10
-3.96104 4.86863e-16 -4.86863e-16
-3.95908 4.1051e-10 -4.1051e-10
-3.95763 5.40389e-11 -5.40389e-11
-3.95693 1.45073e-14 -1.45073e-14
-3.95494 2.51183e-09 -2.51183e-09
-3.95165 2.87166e-12 -2.87166e-12
-3.94826 1.02291e-09 -1.02291e-09
-3.9474 6.1771e-16 -6.1771e-16
-3.94634 6.94994e-09 -6.94994e-09
-3.94546 8.3985e-10 -8.3985e-10
-3.94511 6.25545e-16 -6.25545e-16
-3.94504 3.34019e-11 -3.34019e-11
-3.94248 2.5202e-09 -2.5202e-09
-3.94189 9.29909e-14 -9.29909e-14
-3.93757 2.06273e-10 -2.06273e-10
-3.93748 2.29062e-08 -2.29062e-08
-3.93689 1.2134e-09 -1.2134e-09
-3.93646 8.98462e-10 -8.98462e-10
-3.932 1.49611e-10 -1.49611e-10
-3.93058 4.43367e-08 -4.43367e-08
-3.93033 3.68188e-16 -3.68188e-16
-3.92883 1.41177e-15 -1.41177e-15
-3.92684 1.9774e-08 -1.9774e-08
-3.92647 9.08287e-14 -9.08287e-14
-3.92499 5.25069e-09 -5.25069e-09
-3.92307 4.54099e-11 -4.54099e-11
-3.92306 1.09553e-07 -1.09553e-07
-3.9185 4.65212e-10 -4.65212e-10
-3.91627 5.82588e-08 -5.82588e-08
-3.91479 3.15415e-07 -3.15415e-07
-3.91289 5.233e-08 -5.233e-08
-3.91259 3.43114e-09 -3.43114e-09
-3.9122 7.85164e-15 -7.85164e-15
-3.91069 2.20229e-12 -2.20229e-12
-3.91068 9.80329e-08 -9.80329e-08
-3.90818 5.27392e-11 -5.27392e-11
-3.90626 9.34342e-07 -9.34342e-07
-3.90512 8.7399e-08 -8.7399e-08
-3.90483 2.7839e-08 -2.7839e-08
-3.90458 1.21696e-10 -1.21696e-10
-3.89972 1.71278e-08 -1.71278e-08
-3.89958 1.75235e-06 -1.75235e-06
-3.8957 7.765e-07 -7.765e-07
-3.89524 1.72365e-13 -1.72365e-13
-3.89455 4.2979e-12 -4.2979e-12
-3.89347 6.29218e-07 -6.29218e-07
-3.89291 4.19736e-11 -4.19736e-11
-3.89236 3.7784e-06 -3.7784e-06
-3.89024 2.75427e-09 -2.75427e-09
-3.8864 9.76416e-08 -9.76416e-08
-3.88541 3.13161e-06 -3.13161e-06
-3.88453 1.25853e-05 -1.25853e-05
-3.88169 3.22863e-06 -3.22863e-06
-3.88122 2.44211e-07 -2.44211e-07
-3.8802 2.99026e-06 -2.99026e-06
-3.87832 2.98984e-10 -2.98984e-10
-3.8778 1.50507e-10 -1.50507e-10
-3.87722 3.81084e-09 -3.81084e-09
-3.87633 3.00176e-05 -3.00176e-05
-3.87548 6.25658e-09 -6.25658e-09
-3.87452 4.90836e-06 -4.90836e-06
-3.87426 5.93756e-07 -5.93756e-07
-3.87263 6.17558e-08 -6.17558e-08
-3.86992 5.69331e-05 -5.69331e-05
-3.86854 1.50079e-06 -1.50079e-06
-3.86573 2.48553e-05 -2.48553e-05
-3.86348 0.000111013 -0.000111013
-3.86268 3.15039e-05 -3.15039e-05
-3.86213 1.42919e-08 -1.42919e-08
-3.86099 2.78213e-08 -2.78213e-08
-3.86017 9.43121e-08 -9.43121e-08
-3.85838 1.07515e-06 -1.07515e-06
-3.85585 2.07109e-05 -2.07109e-05
-3.85578 0.000279466 -0.000279466
-3.85531 3.02535e-05 -3.02535e-05
-3.85226 0.000178018 -0.000178018
-3.85124 4.33156e-05 -4.33156e-05
-3.85093 3.91676e-05 -3.91676e-05
-3.84785 0.000713895 -0.000713895
-3.84658 2.42854e-07 -2.42854e-07
-3.84521 0.000290167 -0.000290167
-3.84494 2.50356e-06 -2.50356e-06
-3.84475 3.97162e-06 -3.97162e-06
-3.84376 1.9452e-07 -1.9452e-07
-3.8433 4.915e-07 -4.915e-07
-3.84179 0.00133188 -0.00133188
-3.84161 1.85766e-05 -1.85766e-05
-3.83847 0.000199245 -0.000199245
-3.837 0.00071154 -0.00071154
-3.83612 0.00353261 -0.00353261
-3.83353 8.13949e-05 -8.13949e-05
-3.8317 2.64048e-05 -2.64048e-05
-3.82958 0.0048779 -0.0048779
-3.82958 0.00152887 -0.00152887
-3.8279 4.171e-05 -4.171e-05
-3.82782 0.00129481 -0.00129481
-3.82686 3.25757e-05 -3.25757e-05
-3.82602 4.23916e-07 -4.23916e-07
-3.82517 0.00463605 -0.00463605
-3.82517 0.000289814 -0.000289814
-3.82379 0.00085222 -0.00085222
-3.8218 0.00102739 -0.00102739
-3.82164 0.0102815 -0.0102815
-3.81753 0.0155694 -0.0155694
-3.81753 8.88463e-05 -8.88463e-05
-3.81645 7.7771e-05 -7.7771e-05
-3.81645 0.00315304 -0.00315304
-3.8149 0.00033248 -0.00033248
-3.81257 0.00208612 -0.00208612
-3.81103 0.0160921 -0.0160921
-3.81103 0.00253602 -0.00253602
-3.81006 0.000939557 -0.000939557
-3.80955 0.000678085 -0.000678085
-3.80891 0.00359948 -0.00359948
-3.80554 0.0247276 -0.0247276
-3.80554 0.00141985 -0.00141985
-3.80413 0.000619014 -0.000619014
-3.80088 0.00226449 -0.00226449
-3.80088 0.0147208 -0.0147208
-3.80051 0.00924178 -0.00924178
-3.79857 0.00620592 -0.00620592
-3.79767 0.00154327 -0.00154327
-3.79694 0.0022314 -0.0022314
-3.79597 0.00213594 -0.00213594
-3.79454 0.00117545 -0.00117545
-3.79323 0.00864502 -0.00864502
-3.79276 0.00352015 -0.00352015
-3.79276 0.00537621 -0.00537621
-3.79222 0.00545197 -0.00545197
-3.7896 0.00209214 -0.00209214
-3.7896 0.00283742 -0.00283742
-3.78725 0.00945011 -0.00945011
-3.78725 0.00819933 -0.00819933
-3.78496 0.00824675 -0.00824675
-3.78496 0.0053009 -0.0053009
-3.78259 0.0101096 -0.0101096
-3.7804 0.0127829 -0.0127829
-3.7804 0.00328446 -0.00328446
-3.77944 0.00206527 -0.00206527
-3.77849 0.00706989 -0.00706989
-3.77762 0.0007915 -0.0007915
-3.77762 0.010561 -0.010561
-3.77503 0.0106879 -0.0106879
-3.77503 4.6135e-08 -4.6135e-08
-3.77491 0.0058184 -0.0058184
-3.77333 0.00221455 -0.00221455
-3.77135 0.00194736 -0.00194736
-3.7705 0.00653529 -0.00653529
-3.7705 0.0166523 -0.0166523
-3.76745 0.00565366 -0.00565366
-3.76745 0.0154669 -0.0154669
-3.76649 8.99469e-05 -8.99469e-05
-3.76402 0.00600823 -0.00600823
-3.76287 0.00237878 -0.00237878
-3.76287 7.48312e-05 -7.48312e-05
-3.76148 0.000751179 -0.000751179
-3.76047 0.000131455 -0.000131455
-3.76047 0.00604272 -0.00604272
-3.75995 0.00905509 -0.00905509
-3.75995 0.00993327 -0.00993327
-3.75709 0.00297972 -0.00297972
-3.75664 0.00384701 -0.00384701
-3.75455 0.0034423 -0.0034423
-3.75219 0.00332935 -0.00332935
-3.75219 0.00439318 -0.00439318
-3.7514 0.00935903 -0.00935903
-3.74995 0.00237014 -0.00237014
-3.74892 0.0017093 -0.0017093
-3.74803 0.0264767 -0.0264767
-3.74627 0.00814291 -0.00814291
-3.74627 0.000275189 -0.000275189
-3.74528 0.00443524 -0.00443524
-3.74462 0.00859435 -0.00859435
-3.74283 3.40542e-09 -3.40542e-09
-3.74283 0.00289503 -0.00289503
-3.74046 0.0226717 -0.0226717
-3.74046 0.0201468 -0.0201468
-3.74041 0.00432703 -0.00432703
-3.73778 0.012243 -0.012243
-3.73695 0.00114354 -0.00114354
-3.73609 0.00743744 -0.00743744
-3.73469 0.00273917 -0.00273917
-3.73397 0.0097571 -0.0097571
-3.73243 0.00743617 -0.00743617
-3.73243 0.00309144 -0.00309144
-3.7307 0.00371888 -0.00371888
-3.72918 0.00617556 -0.00617556
-3.72918 1.34181e-06 -1.34181e-06
-3.72906 0.0158825 -0.0158825
-3.7266 0.00403793 -0.00403793
-3.7266 0.00255462 -0.00255462
-3.72625 0.0273157 -0.0273157
-3.7248 1.39101e-12 -1.39101e-12
-3.7235 0.0079995 -0.0079995
-3.72349 0.0135072 -0.0135072
-3.7214 0.00529629 -0.00529629
-3.71937 0.0043658 -0.0043658
-3.71937 0.0253308 -0.0253308
-3.7187 0.000901833 -0.000901833
-3.71675 0.0028528 -0.0028528
-3.71595 0.00310353 -0.00310353
-3.71595 0.00495038 -0.00495038
-3.71358 0.00373604 -0.00373604
-3.71358 0.00528231 -0.00528231
-3.71358 0.00391908 -0.00391908
-3.71206 0.000635549 -0.000635549
-3.71163 7.79926e-10 -7.79926e-10
-3.71038 0.00881758 -0.00881758
-3.7091 0.00294051 -0.00294051
-3.70729 0.0119161 -0.0119161
-3.70568 0.00811394 -0.00811394
-3.70568 0.00370811 -0.00370811
-3.70506 0.0380578 -0.0380578
-3.70317 0.000104105 -0.000104105
-3.70265 0.00168482 -0.00168482
-3.70158 0.0203835 -0.0203835
-3.70082 0.000349253 -0.000349253
-3.70082 0.0082485 -0.0082485
-3.69894 6.92922e-08 -6.92922e-08
-3.69838 0.00494241 -0.00494241
-3.69766 0.00957032 -0.00957032
-3.69569 0.0381633 -0.0381633
-3.69557 0.00437342 -0.00437342
-3.69368 1.39969e-12 -1.39969e-12
-3.69288 0.00392106 -0.00392106
-3.69288 0.0134932 -0.0134932
-3.69109 0.00918845 -0.00918845
-3.69057 0.00554095 -0.00554095
-3.688 0.0044861 -0.0044861
-3.688 0.0193704 -0.0193704
-3.68679 0.00613936 -0.00613936
-3.68679 0.00177235 -0.00177235
-3.68679 0.00440911 -0.00440911
-3.68431 0.0141418 -0.0141418
-3.68351 0.00314995 -0.00314995
-3.68163 0.00985797 -0.00985797
-3.68147 1.14796e-10 -1.14796e-10
-3.67922 0.00899434 -0.00899434
-3.67922 0.0135342 -0.0135342
-3.6789 0.0471252 -0.0471252
-3.67874 0.00187109 -0.00187109
-3.6769 0.00439835 -0.00439835
-3.67536 0.00681861 -0.00681861
-3.67536 6.39228e-15 -6.39228e-15
-3.67525 4.7099e-05 -4.7099e-05
-3.67401 0.00693602 -0.00693602
-3.67262 0.000871519 -0.000871519
-3.67161 0.0520498 -0.0520498
-3.67161 0.0167513 -0.0167513
-3.66983 1.1021e-07 -1.1021e-07
-3.66983 0.0136857 -0.0136857
-3.66907 0.0128135 -0.0128135
-3.66749 0.00637509 -0.00637509
-3.66595 0.000562207 -0.000562207
-3.66427 0.000221101 -0.000221101
-3.6636 0.0163248 -0.0163248
-3.6636 3.55882e-11 -3.55882e-11
-3.66305 0.0186105 -0.0186105
-3.66253 0.00132662 -0.00132662
-3.66061 0.00157033 -0.00157033
-3.65888 0.00155329 -0.00155329
-3.65883 9.4495e-08 -9.4495e-08
-3.65883 0.00260271 -0.00260271
-3.65577 0.00500634 -0.00500634
-3.65577 0.0032501 -0.0032501
-3.65519 0.0802842 -0.0802842
-3.65421 0.000482044 -0.000482044
-3.65287 0.0102347 -0.0102347
-3.65243 7.91634e-12 -7.91634e-12
-3.65089 0.00542681 -0.00542681
-3.64927 0.000167996 -0.000167996
-3.64856 2.37843e-06 -2.37843e-06
-3.64811 0.0109219 -0.0109219
-3.64637 0.000524923 -0.000524923
-3.64637 0.0501847 -0.0501847
-3.64637 0.000813349 -0.000813349
-3.64535 1.35686e-11 -1.35686e-11
-3.64535 0.00119038 -0.00119038
-3.64435 0.00259036 -0.00259036
-3.64194 3.82516e-09 -3.82516e-09
-3.64194 0.000995086 -0.000995086
-3.63923 0.0225641 -0.0225641
-3.63923 0.02961 -0.02961
-3.63923 0.00230823 -0.00230823
-3.63825 0.015128 -0.015128
-3.6378 0.00518709 -0.00518709
-3.63588 0.00229868 -0.00229868
-3.63463 2.2215e-12 -2.2215e-12
-3.63311 0.0119173 -0.0119173
-3.63222 1.9259e-07 -1.9259e-07
-3.63222 0.017774 -0.017774
-3.63102 0.0092041 -0.0092041
-3.63022 0.00217293 -0.00217293
-3.63022 0.0727145 -0.0727145
-3.63022 0.0182207 -0.0182207
-3.62835 0.00106362 -0.00106362
-3.62674 2.51335e-16 -2.51335e-16
-3.6246 0.0176036 -0.0176036
-3.6246 9.55486e-09 -9.55486e-09
-3.62439 0.00224574 -0.00224574
-3.62343 0.000432891 -0.000432891
-3.62288 0.0169697 -0.0169697
-3.62288 0.0400661 -0.0400661
-3.62105 0.0791116 -0.0791116
-3.62105 0.00916238 -0.00916238
-3.61951 0.0082091 -0.0082091
-3.61643 0.00516971 -0.00516971
-3.61643 1.01075e-12 -1.01075e-12
-3.616 0.0511802 -0.0511802
-3.61597 0.00615797 -0.00615797
-3.61537 5.83136e-07 -5.83136e-07
-3.61429 0.0747841 -0.0747841
-3.61429 0.00185577 -0.00185577
-3.61223 0.013814 -0.013814
-3.61 0.00514593 -0.00514593
-3.60999 0.00125153 -0.00125153
-3.60711 0.0467886 -0.0467886
-3.60711 0.00010377 -0.00010377
-3.60685 6.93279e-09 -6.93279e-09
-3.60685 0.000145159 -0.000145159
-3.60593 0.0208576 -0.0208576
-3.60552 0.00350054 -0.00350054
-3.60452 0.093668 -0.093668
-3.60452 0.024471 -0.024471
-3.60073 0.00354055 -0.00354055
-3.60011 0.000886383 -0.000886383
-3.59808 0.00153395 -0.00153395
-3.59808 5.24966e-07 -5.24966e-07
-3.59787 2.99421e-14 -2.99421e-14
-3.59782 0.0712707 -0.0712707
