-3.08638 0.0644247 -0.0644247
-3.07435 0.0503426 -0.0503426
-3.07435 0.0549921 -0.0549921
-3.06478 0.015417 -0.015417
-3.06478 0.0901256 -0.0901256
-3.0511 0.0417127 -0.0417127
-3.04168 0.0446199 -0.0446199
-3.03821 0.0241453 -0.0241453
-3.0255 0.0329708 -0.0329708
-3.0255 0.0364478 -0.0364478
-3.01695 0.0543802 -0.0543802
-3.01695 0.00801442 -0.00801442
-3.00699 0.0333681 -0.0333681
-2.99946 0.094815 -0.094815
-2.99946 0.0634025 -0.0634025
-2.97945 0.00167953 -0.00167953
-2.97854 0.0350946 -0.0350946
-2.97313 0.0204765 -0.0204765
-2.96953 0.086865 -0.086865
-2.95939 0.02391 -0.02391
-2.95435 0.0344418 -0.0344418
-2.94813 0.01439 -0.01439
-2.94078 0.00456903 -0.00456903
-2.93417 0.028514 -0.028514
-2.93417 0.0297483 -0.0297483
-2.92788 0.0619349 -0.0619349
-2.91684 0.025819 -0.025819
-2.91654 0.00866398 -0.00866398
-2.90179 0.00383261 -0.00383261
-2.90136 0.00810602 -0.00810602
-2.89548 0.0409477 -0.0409477
-2.8913 0.0237477 -0.0237477
-2.88112 0.0497453 -0.0497453
-2.87452 0.0670354 -0.0670354
-2.87452 0.0195441 -0.0195441
-2.85374 0.0630199 -0.0630199
-2.85374 0.0294456 -0.0294456
-2.85374 0.056645 -0.056645
-2.84795 0.0545352 -0.0545352
-2.83625 0.0797512 -0.0797512
-2.82718 0.0205739 -0.0205739
-2.82718 0.00507574 -0.00507574
-2.82144 0.0199837 -0.0199837
-2.82144 0.0263315 -0.0263315
-2.81203 0.0505406 -0.0505406
-2.80064 0.0121487 -0.0121487
-2.798 0.0469741 -0.0469741
-2.78799 0.0746493 -0.0746493
-2.78799 0.0191478 -0.0191478
-2.78314 0.00135666 -0.00135666
-2.77157 0.0575734 -0.0575734
-2.76535 0.013703 -0.013703
-2.75999 0.0054297 -0.0054297
-2.75999 0.0558598 -0.0558598
-2.75032 0.0774485 -0.0774485
-2.747 0.0183549 -0.0183549
-2.73258 0.0821337 -0.0821337
-2.72847 0.032899 -0.032899
-2.72509 0.0322257 -0.0322257
-2.71609 0.0846801 -0.0846801
-2.71189 0.0414703 -0.0414703
-2.71189 0.0359372 -0.0359372
-2.69698 0.0297929 -0.0297929
-2.69611 0.0848074 -0.0848074
-2.69611 0.0161047 -0.0161047
-2.68228 0.0316667 -0.0316667
-2.6762 0.0316927 -0.0316927
-2.6762 0.0471643 -0.0471643
-2.66689 0.0676848 -0.0676848
-2.66689 0.0661208 -0.0661208
-2.6505 0.000492957 -0.000492957
-2.6505 0.0844866 -0.0844866
-2.64423 0.0123235 -0.0123235
-2.6389 0.0327563 -0.0327563
-2.63187 0.0408516 -0.0408516
-2.62483 0.0671526 -0.0671526
-2.61877 0.0234686 -0.0234686
-2.60955 0.051899 -0.051899
-2.60864 0.0547186 -0.0547186
-2.59327 0.0357133 -0.0357133
-2.59327 0.0553136 -0.0553136
-2.59042 0.091948 -0.091948
-2.58167 0.074532 -0.074532
-2.58167 0.00749828 -0.00749828
-2.57633 0.0941667 -0.0941667
-2.55891 0.0990687 -0.0990687
-2.55891 0.0782642 -0.0782642
-2.55643 0.0288003 -0.0288003
-2.55138 0.0328117 -0.0328117
-2.54355 0.0178512 -0.0178512
-2.53771 0.10603 -0.10603
-2.53092 0.0878113 -0.0878113
-2.53092 0.038284 -0.038284
-2.52069 0.0190005 -0.0190005
-2.51733 0.0438655 -0.0438655
-2.5054 0.0102607 -0.0102607
-2.50188 0.0776059 -0.0776059
-2.50115 0.147646 -0.147646
-2.48888 0.00724395 -0.00724395
-2.48411 0.00487582 -0.00487582
-2.47929 0.017729 -0.017729
-2.47665 0.130793 -0.130793
-2.47665 0.0298109 -0.0298109
-2.4609 0.0660583 -0.0660583
-2.45939 0.079191 -0.079191
-2.45235 0.139938 -0.139938
-2.44943 0.0473197 -0.0473197
-2.4371 0.157578 -0.157578
-2.4371 0.00505836 -0.00505836
-2.42671 0.111727 -0.111727
-2.41712 0.0105583 -0.0105583
-2.41712 0.0582399 -0.0582399
-2.41043 0.0201468 -0.0201468
-2.40295 0.000439536 -0.000439536
-2.40244 0.129416 -0.129416
-2.39147 0.0605463 -0.0605463
-2.38719 0.144418 -0.144418
-2.38719 0.0896503 -0.0896503
-2.37297 0.0481935 -0.0481935
-2.37297 0.0240172 -0.0240172
-2.36645 0.130254 -0.130254
-2.35453 0.133134 -0.133134
-2.35453 0.175689 -0.175689
-2.34753 0.0599762 -0.0599762
-2.34753 0.124442 -0.124442
-2.33841 0.130687 -0.130687
-2.32994 0.156435 -0.156435
-2.32395 0.100758 -0.100758
-2.319 0.060908 -0.060908
-2.319 0.0119509 -0.0119509
-2.30543 0.205791 -0.205791
-2.30155 0.103496 -0.103496
-2.29593 0.00833677 -0.00833677
-2.29258 0.148215 -0.148215
-2.29258 0.091185 -0.091185
-2.27648 0.0872373 -0.0872373
-2.27648 0.252541 -0.252541
-2.27202 0.176335 -0.176335
-2.26273 0.0838802 -0.0838802
-2.26259 0.066541 -0.066541
-2.25279 0.00633642 -0.00633642
-2.2415 0.0217611 -0.0217611
-2.2415 0.0286117 -0.0286117
-2.23548 0.0377346 -0.0377346
-2.23144 0.00643783 -0.00643783
-2.22797 0.0600024 -0.0600024
-2.22073 0.162057 -0.162057
-2.21377 0.0963506 -0.0963506
-2.20874 0.118528 -0.118528
-2.19747 0.0177598 -0.0177598
-2.19168 0.0105271 -0.0105271
-2.19168 0.0340219 -0.0340219
-2.18148 0.0555571 -0.0555571
-2.18148 0.00423939 -0.00423939
-2.18148 0.14006 -0.14006
-2.16617 0.110674 -0.110674
-2.16324 0.00643768 -0.00643768
-2.15475 0.184902 -0.184902
-2.15438 0.0300346 -0.0300346
-2.14399 0.135688 -0.135688
-2.14399 0.152802 -0.152802
-2.13509 0.0712687 -0.0712687
-2.13349 0.113378 -0.113378
-2.125 0.141385 -0.141385
-2.11447 0.140601 -0.140601
-2.11447 0.148834 -0.148834
-2.11447 0.0549545 -0.0549545
-2.10306 0.146821 -0.146821
-2.09831 0.068693 -0.068693
-2.09422 0.0918696 -0.0918696
-2.08732 0.148771 -0.148771
-2.08463 0.0908794 -0.0908794
-2.07392 0.0502513 -0.0502513
-2.06908 0.0394439 -0.0394439
-2.05982 0.171066 -0.171066
-2.05982 0.0940774 -0.0940774
-2.05319 0.17631 -0.17631
-2.04274 0.0118983 -0.0118983
-2.04274 0.00729412 -0.00729412
-2.03586 0.205221 -0.205221
-2.02956 0.0289932 -0.0289932
-2.02956 0.236912 -0.236912
-2.02092 0.0952929 -0.0952929
-2.02092 0.0155457 -0.0155457
-2.01131 0.104861 -0.104861
-2.00799 0.140968 -0.140968
-1.99485 0.115133 -0.115133
-1.98798 0.0242308 -0.0242308
-1.98798 0.0411763 -0.0411763
-1.98184 0.418284 -0.418284
-1.97424 0.0780048 -0.0780048
-1.964 0.0293739 -0.0293739
-1.964 0.140468 -0.140468
-1.96056 0.100784 -0.100784
-1.96056 0.0261542 -0.0261542
-1.94555 0.0156248 -0.0156248
-1.94416 0.213527 -0.213527
-1.93897 0.0670462 -0.0670462
-1.9351 0.0231524 -0.0231524
-1.9264 0.291089 -0.291089
-1.91946 0.219707 -0.219707
-1.91946 0.201556 -0.201556
-1.91404 0.010092 -0.010092
-1.90908 0.156572 -0.156572
-1.8915 0.100598 -0.100598
-1.8915 0.220531 -0.220531
-1.88928 0.486125 -0.486125
-1.88697 0.0432824 -0.0432824
-1.88697 0.0582455 -0.0582455
-1.87217 0.0203046 -0.0203046
-1.86387 0.0558637 -0.0558637
-1.86387 0.0679735 -0.0679735
-1.86259 0.0777272 -0.0777272
-1.8487 0.18025 -0.18025
-1.84827 0.212611 -0.212611
-1.8387 0.361117 -0.361117
-1.8387 0.036305 -0.036305
-1.83644 0.0862809 -0.0862809
-1.8281 0.202741 -0.202741
-1.82743 0.379708 -0.379708
-1.81528 0.0308649 -0.0308649
-1.81155 0.109211 -0.109211
-1.80526 0.0911234 -0.0911234
-1.79822 0.128801 -0.128801
-1.79757 0.334699 -0.334699
-1.78496 0.00346541 -0.00346541
-1.77959 0.261689 -0.261689
-1.77959 0.225257 -0.225257
-1.76946 0.124052 -0.124052
-1.76205 0.0144462 -0.0144462
-1.76205 0.0709022 -0.0709022
-1.75215 0.0913944 -0.0913944
-1.75215 0.479577 -0.479577
-1.74013 0.178992 -0.178992
-1.74013 0.0195321 -0.0195321
-1.73732 0.152973 -0.152973
-1.73039 0.185326 -0.185326
-1.7253 0.00330644 -0.00330644
-1.72398 0.0490143 -0.0490143
-1.70859 0.125747 -0.125747
-1.70427 0.0371925 -0.0371925
-1.70427 0.374193 -0.374193
-1.69719 0.253771 -0.253771
-1.69038 0.0973704 -0.0973704
-1.69038 0.102557 -0.102557
-1.68329 0.00577598 -0.00577598
-1.68329 0.00594159 -0.00594159
-1.66842 0.0260017 -0.0260017
-1.66842 0.0831205 -0.0831205
-1.66361 2.87448e-06 -2.87448e-06
-1.65272 0.381534 -0.381534
-1.65181 0.182738 -0.182738
-1.64362 0.0965457 -0.0965457
-1.64158 0.375772 -0.375772
-1.64158 0.0297913 -0.0297913
-1.62214 0.249531 -0.249531
-1.62214 0.000832032 -0.000832032
-1.61914 0.217192 -0.217192
-1.60956 0.234402 -0.234402
-1.60956 0.0850724 -0.0850724
-1.60347 0.135755 -0.135755
-1.60156 0.409034 -0.409034
-1.59429 0.250989 -0.250989
-1.58567 0.0350014 -0.0350014
-1.58561 2.68876e-05 -2.68876e-05
-1.5827 0.108314 -0.108314
-1.56841 0.303419 -0.303419
-1.56457 0.0119193 -0.0119193
-1.55983 0.123764 -0.123764
-1.55949 0.520079 -0.520079
-1.55587 0.792802 -0.792802
-1.55587 0.305344 -0.305344
-1.53833 0.000138699 -0.000138699
-1.53123 0.0149587 -0.0149587
-1.52259 0.101752 -0.101752
-1.52259 0.0675928 -0.0675928
-1.52084 0.00437041 -0.00437041
-1.51492 0.283151 -0.283151
-1.50611 4.66587e-05 -4.66587e-05
-1.50611 0.0676491 -0.0676491
-1.50108 0.015104 -0.015104
-1.49516 0.125377 -0.125377
-1.48013 0.213505 -0.213505
-1.48013 0.0551474 -0.0551474
-1.47474 0.013824 -0.013824
-1.47067 0.673446 -0.673446
-1.47067 0.132909 -0.132909
-1.45993 0.756559 -0.756559
-1.45295 8.76266e-05 -8.76266e-05
-1.44875 0.184307 -0.184307
-1.44255 0.161342 -0.161342
-1.43815 0.0310677 -0.0310677
-1.43647 0.00150947 -0.00150947
-1.43647 0.176549 -0.176549
-1.42525 6.16223e-06 -6.16223e-06
-1.41643 0.57221 -0.57221
-1.41491 0.0107569 -0.0107569
-1.41491 0.967024 -0.967024
-1.40764 0.583202 -0.583202
-1.40764 0.402401 -0.402401
-1.39507 0.0234771 -0.0234771
-1.38818 0.0204805 -0.0204805
-1.38818 0.0934158 -0.0934158
-1.38339 1.04154 -1.04154
-1.36612 0.9883 -0.9883
-1.36612 0.000375556 -0.000375556
-1.36464 0.244299 -0.244299
-1.36035 0.10556 -0.10556
-1.35173 0.0272995 -0.0272995
-1.34892 0.00933706 -0.00933706
-1.34892 0.256652 -0.256652
-1.32972 0.319196 -0.319196
-1.32833 0.000336628 -0.000336628
-1.31933 0.537545 -0.537545
-1.31808 0.93207 -0.93207
-1.31808 0.389007 -0.389007
-1.30913 0.00972692 -0.00972692
-1.30073 0.0444661 -0.0444661
-1.30073 0.239393 -0.239393
-1.29465 0.557161 -0.557161
-1.278 5.20195e-06 -5.20195e-06
-1.27218 1.08728 -1.08728
-1.27218 0.0271271 -0.0271271
-1.26644 0.64106 -0.64106
-1.26644 0.544659 -0.544659
-1.26342 0.0153306 -0.0153306
-1.24028 0.439529 -0.439529
-1.24028 0.00106092 -0.00106092
-1.23911 0.556731 -0.556731
-1.22625 0.138811 -0.138811
-1.22625 0.396696 -0.396696
-1.22182 0.00163238 -0.00163238
-1.22031 0.173163 -0.173163
-1.21219 0.000105439 -0.000105439
-1.20766 1.08371 -1.08371
-1.1851 0.581074 -0.581074
-1.1851 0.0390175 -0.0390175
-1.18257 0.0443659 -0.0443659
-1.17654 0.000729664 -0.000729664
-1.17654 1.17241 -1.17241
-1.17654 0.630503 -0.630503
-1.15133 0.175512 -0.175512
-1.15133 3.90289e-05 -3.90289e-05
-1.14013 1.17205 -1.17205
-1.13802 0.292012 -0.292012
-1.13341 0.000507581 -0.000507581
-1.12804 0.410842 -0.410842
-1.12804 1.24702 -1.24702
-1.10352 0.657979 -0.657979
-1.10352 1.06525 -1.06525
-1.09661 0.0161949 -0.0161949
-1.09526 0.00342447 -0.00342447
-1.08753 1.12737 -1.12737
-1.08753 0.106787 -0.106787
-1.07621 0.813303 -0.813303
-1.06518 0.107519 -0.107519
-1.05164 0.542359 -0.542359
-1.04763 0.408557 -0.408557
-1.04397 0.000383489 -0.000383489
-1.03642 0.323049 -0.323049
-1.03274 1.34205 -1.34205
-1.02111 0.740518 -0.740518
-1.00745 0.0438047 -0.0438047
-0.99759 0.758539 -0.758539
-0.99759 0.0452934 -0.0452934
-0.99759 1.30356 -1.30356
-0.982153 1.41302 -1.41302
-0.97851 0.0522601 -0.0522601
-0.957668 1.42669 -1.42669
-0.957668 0.421187 -0.421187
-0.957668 0.584541 -0.584541
-0.951459 0.473447 -0.473447
-0.932549 0.635948 -0.635948
-0.924011 1.20395 -1.20395
-0.916087 0.0060428 -0.0060428
-0.899891 0.994278 -0.994278
-0.886406 1.50079 -1.50079
-0.886406 0.110499 -0.110499
-0.886406 0.950427 -0.950427
-0.860904 1.46531 -1.46531
-0.860904 0.202154 -0.202154
-0.845264 0.796133 -0.796133
-0.845264 1.50129 -1.50129
-0.845264 1.26535 -1.26535
-0.804058 0.940809 -0.940809
-0.804058 1.41854 -1.41854
-0.774624 1.20271 -1.20271
-0.774624 1.30101 -1.30101
-0.735446 1.57041 -1.57041
-0.735445 1.4759 -1.4759
-0.735445 1.65689 -1.65689
-0.648108 1.5569 -1.5569
-0.648108 1.71361 -1.71361
