-1.91586 -0.277364 -3.05311e-16 0.138682 0.240204 0.138682 -0.240204
-1.83309 -0.338195 -1.75049e-16 0.169098 0.292885 0.169098 -0.292885
-1.80367 0.063087 -1.80393e-15 -0.0315435 0.0546349 -0.0315435 -0.0546349
-1.75341 -0.376551 7.37113e-16 0.188275 0.326102 0.188275 -0.326102
-1.72844 -0.0579365 -1.83881e-16 0.0289683 0.0501745 0.0289683 -0.0501745
-1.68867 0.0350486 -6.99539e-15 -0.0175243 0.0303529 -0.0175243 -0.0303529
-1.65687 -0.177838 -5.62426e-16 0.0889192 0.154012 0.0889192 -0.154012
-1.58984 -0.0441068 -2.02963e-15 0.0220534 0.0381976 0.0220534 -0.0381976
-1.56403 0.124271 2.75821e-15 -0.0621357 0.107622 -0.0621357 -0.107622
-1.53191 -0.320324 2.48817e-16 0.160162 0.277409 0.160162 -0.277409
-1.45367 0.0974412 -9.22873e-16 -0.0487206 0.0843866 -0.0487206 -0.0843866
-1.43773 0.100722 3.22659e-15 -0.0503611 0.0872279 -0.0503611 -0.0872279
-1.41402 -0.13193 6.66901e-16 0.065965 0.114255 0.065965 -0.114255
-1.35395 0.0722961 9.37872e-15 -0.0361481 0.0626103 -0.0361481 -0.0626103
-1.30724 0.03659 -1.19861e-14 -0.018295 0.0316879 -0.018295 -0.0316879
-1.30286 0.010261 -3.89098e-15 -0.00513048 0.00888625 -0.00513048 -0.00888625
-1.25782 0.116286 -4.98973e-16 -0.0581428 0.100706 -0.0581428 -0.100706
-1.19438 -0.249769 -1.8259e-16 0.124885 0.216306 0.124885 -0.216306
-1.19438 -0.0804452 1.10998e-15 0.0402226 0.0696676 0.0402226 -0.0696676
-1.10571 -0.405335 1.4165e-16 0.202667 0.35103 0.202667 -0.35103
-1.08417 -0.241511 2.97692e-16 0.120755 0.209154 0.120755 -0.209154
-1.03482 0.0146347 -1.85128e-15 -0.00731736 0.012674 -0.00731736 -0.012674
-0.956662 0.0615475 -5.57887e-15 -0.0307738 0.0533017 -0.0307738 -0.0533017
-0.955009 -0.0164687 1.42856e-15 0.00823433 0.0142623 0.00823433 -0.0142623
-0.93635 0.0214111 -5.87546e-16 -0.0107056 0.0185426 -0.0107056 -0.0185426
-0.819901 -0.0151869 -2.55872e-16 0.00759345 0.0131523 0.00759345 -0.0131523
-0.754281 -0.152932 -2.32453e-16 0.0764658 0.132443 0.0764658 -0.132443
-0.611022 -0.0957237 4.27291e-15 0.0478618 0.0828991 0.0478618 -0.0828991
-0.609644 -0.0119103 -2.3345e-15 0.00595516 0.0103146 0.00595516 -0.0103146
