-3.61095 0.61016 -2.23602e-16 -0.30508 0.528414 -0.30508 -0.528414
-3.60619 -0.0879949 5.89188e-15 0.0439975 0.0762058 0.0439975 -0.0762058
-3.58815 0.166202 -4.62666e-15 -0.0831012 0.143936 -0.0831012 -0.143936
-3.58815 0.333126 6.48787e-16 -0.166563 0.288495 -0.166563 -0.288495
-3.58485 -0.027786 4.64906e-16 0.013893 0.0240634 0.013893 -0.0240634
-3.57097 0.0392805 5.40887e-16 -0.0196403 0.0340179 -0.0196403 -0.0340179
-3.56015 -0.0231494 5.11429e-14 0.0115747 0.020048 0.0115747 -0.020048
-3.56015 0.620015 -5.7792e-17 -0.310007 0.536948 -0.310007 -0.536948
-3.56015 -0.00782044 -1.20572e-14 0.00391022 0.0067727 0.00391022 -0.0067727
-3.5437 0.16673 -3.77679e-17 -0.0833648 0.144392 -0.0833648 -0.144392
-3.5417 0.476897 -1.69256e-15 -0.238448 0.413004 -0.238448 -0.413004
-3.5417 -0.165814 -1.04091e-14 0.082907 0.143599 0.082907 -0.143599
-3.52319 -0.133976 -1.47105e-15 0.0669882 0.116027 0.0669882 -0.116027
-3.50622 0.00841226 -2.2437e-13 -0.00420613 0.00728523 -0.00420613 -0.00728523
-3.50622 0.629553 -2.46689e-16 -0.314776 0.545209 -0.314776 -0.545209
-3.49982 -0.0978382 -1.11901e-14 0.0489191 0.0847303 0.0489191 -0.0847303
-3.48935 0.102321 2.34838e-15 -0.0511606 0.0886127 -0.0511606 -0.0886127
-3.48935 0.526918 -1.06097e-15 -0.263459 0.456324 -0.263459 -0.456324
-3.48935 -0.128308 -1.82319e-15 0.0641542 0.111118 0.0641542 -0.111118
-3.47989 0.0172805 3.67241e-15 -0.00864025 0.0149654 -0.00864025 -0.0149654
-3.47989 0.168844 6.245e-16 -0.0844219 0.146223 -0.0844219 -0.146223
-3.46071 0.166884 2.68418e-16 -0.0834419 0.144526 -0.0834419 -0.144526
-3.45201 -0.025241 -9.67759e-16 0.0126205 0.0218593 0.0126205 -0.0218593
-3.44815 0.0630806 -9.94052e-16 -0.0315403 0.0546294 -0.0315403 -0.0546294
-3.43553 0.559768 1.70709e-15 -0.279884 0.484773 -0.279884 -0.484773
-3.43149 0.125668 -4.02077e-15 -0.0628342 0.108832 -0.0628342 -0.108832
-3.43149 -0.0910914 3.28832e-15 0.0455457 0.0788874 0.0455457 -0.0788874
-3.42213 0.14523 5.4759e-15 -0.0726151 0.125773 -0.0726151 -0.125773
-3.42213 -0.0548273 4.97866e-15 0.0274137 0.0474819 0.0274137 -0.0474819
-3.40163 -0.00411056 -1.50015e-14 0.00205528 0.00355985 0.00205528 -0.00355985
-3.40163 -0.119125 -2.86229e-16 0.0595623 0.103165 0.0595623 -0.103165
-3.40163 -0.0157569 -3.7027e-14 0.00787843 0.0136458 0.00787843 -0.0136458
-3.38531 0.087254 -2.93515e-15 -0.043627 0.0755642 -0.043627 -0.0755642
-3.3781 -0.166463 -1.16169e-13 0.0832314 0.144161 0.0832314 -0.144161
-3.3781 0.553903 -1.38356e-14 -0.276952 0.479694 -0.276952 -0.479694
-3.37199 -0.0321082 7.65591e-14 0.0160541 0.0278065 0.0160541 -0.0278065
-3.36018 0.023338 -3.18231e-14 -0.011669 0.0202113 -0.011669 -0.0202113
-3.35226 0.0250975 1.37882e-14 -0.0125488 0.0217351 -0.0125488 -0.0217351
-3.34426 -0.142525 -5.04458e-15 0.0712625 0.12343 0.0712625 -0.12343
-3.34074 -0.000887973 -3.37541e-14 0.000443987 0.000769007 0.000443987 -0.000769007
-3.32203 0.156655 -2.84952e-15 -0.0783274 0.135667 -0.0783274 -0.135667
-3.32203 -0.0786472 -4.9769e-15 0.0393236 0.0681105 0.0393236 -0.0681105
-3.32203 0.271422 9.53371e-17 -0.135711 0.235059 -0.135711 -0.235059
-3.31432 0.0676906 6.40345e-15 -0.0338453 0.0586218 -0.0338453 -0.0586218
-3.30959 -0.052443 4.26911e-14 0.0262215 0.0454169 0.0262215 -0.0454169
-3.29737 0.0117711 -6.572e-14 -0.00588553 0.010194 -0.00588553 -0.010194
-3.29348 -0.0288544 2.87975e-14 0.0144272 0.0249887 0.0144272 -0.0249887
-3.28559 -0.00520989 4.25793e-15 0.00260495 0.0045119 0.00260495 -0.0045119
-3.27533 0.0329267 8.55236e-14 -0.0164633 0.0285153 -0.0164633 -0.0285153
-3.2663 0.0364117 1.25463e-14 -0.0182059 0.0315335 -0.0182059 -0.0315335
-3.2663 0.0409539 1.48666e-15 -0.0204769 0.0354671 -0.0204769 -0.0354671
-3.25799 0.4209 -4.30211e-16 -0.21045 0.36451 -0.21045 -0.36451
-3.25799 0.056072 2.7108e-15 -0.028036 0.0485597 -0.028036 -0.0485597
-3.24156 -0.142186 1.03533e-15 0.0710929 0.123137 0.0710929 -0.123137
-3.24156 0.0365003 2.55004e-15 -0.0182502 0.0316102 -0.0182502 -0.0316102
-3.24156 -0.0593253 1.88449e-15 0.0296626 0.0513772 0.0296626 -0.0513772
-3.23018 -0.0128018 1.15043e-14 0.00640089 0.0110867 0.00640089 -0.0110867
-3.22711 0.159623 -5.29543e-15 -0.0798113 0.138237 -0.0798113 -0.138237
-3.21334 -0.02647 3.80186e-15 0.013235 0.0229237 0.013235 -0.0229237
-3.20632 0.120072 -4.34323e-14 -0.0600361 0.103986 -0.0600361 -0.103986
-3.2028 0.139708 2.51882e-15 -0.0698541 0.120991 -0.0698541 -0.120991
-3.18702 -0.139169 7.4023e-16 0.0695843 0.120524 0.0695843 -0.120524
-3.18702 -0.054655 1.10987e-15 0.0273275 0.0473326 0.0273275 -0.0473326
-3.17989 0.0595579 -3.29277e-16 -0.0297789 0.0515787 -0.0297789 -0.0515787
-3.17989 -0.0548625 2.33255e-15 0.0274313 0.0475124 0.0274313 -0.0475124
-3.16217 0.0118296 2.36111e-14 -0.00591482 0.0102448 -0.00591482 -0.0102448
-3.16129 0.0744712 2.33326e-15 -0.0372356 0.064494 -0.0372356 -0.064494
-3.15362 -0.0311303 -2.02095e-16 0.0155652 0.0269597 0.0155652 -0.0269597
-3.1531 -0.132464 9.81028e-15 0.0662318 0.114717 0.0662318 -0.114717
-3.1531 0.0558401 8.00922e-15 -0.02792 0.0483589 -0.02792 -0.0483589
-3.14074 0.110325 9.1717e-15 -0.0551624 0.0955441 -0.0551624 -0.0955441
-3.13313 0.0405401 6.42531e-15 -0.02027 0.0351087 -0.02027 -0.0351087
-3.12327 0.125812 2.37535e-15 -0.0629058 0.108956 -0.0629058 -0.108956
-3.11865 0.0706758 8.97873e-15 -0.0353379 0.061207 -0.0353379 -0.061207
-3.10927 0.097957 2.56091e-14 -0.0489785 0.0848332 -0.0489785 -0.0848332
-3.10927 -0.0607823 -9.50628e-16 0.0303911 0.052639 0.0303911 -0.052639
-3.0947 0.117663 -7.88208e-15 -0.0588313 0.101899 -0.0588313 -0.101899
-3.08638 0.0167529 1.95396e-13 -0.00837646 0.0145085 -0.00837646 -0.0145085
-3.08638 0.0892309 4.00374e-15 -0.0446154 0.0772762 -0.0446154 -0.0772762
-3.08638 -0.0124333 2.09923e-15 0.00621664 0.0107675 0.00621664 -0.0107675
-3.07435 0.122828 -3.86843e-15 -0.0614141 0.106372 -0.0614141 -0.106372
-3.07435 -0.0753002 -1.08455e-14 0.0376501 0.0652119 0.0376501 -0.0652119
-3.06478 0.0699684 1.18898e-13 -0.0349842 0.0605944 -0.0349842 -0.0605944
-3.06478 -0.075576 8.37221e-14 0.037788 0.0654508 0.037788 -0.0654508
-3.0511 -0.101543 -8.23996e-17 0.0507716 0.0879389 0.0507716 -0.0879389
-3.04168 0.100903 9.16815e-15 -0.0504514 0.0873844 -0.0504514 -0.0873844
-3.03821 -0.0706494 4.9779e-15 0.0353247 0.0611842 0.0353247 -0.0611842
-3.0255 -0.145585 -3.84415e-15 0.0727926 0.126081 0.0727926 -0.126081
-3.0255 0.0329982 -1.49793e-15 -0.0164991 0.0285773 -0.0164991 -0.0285773
-3.01695 -0.0270681 -6.08483e-16 0.013534 0.0234417 0.013534 -0.0234417
-3.01695 0.029409 2.94643e-15 -0.0147045 0.0254689 -0.0147045 -0.0254689
-3.00699 0.0670953 4.87804e-15 -0.0335476 0.0581062 -0.0335476 -0.0581062
-2.99946 -0.0676769 2.321e-15 0.0338384 0.0586099 0.0338384 -0.0586099
-2.99946 0.0410094 -2.10075e-15 -0.0205047 0.0355151 -0.0205047 -0.0355151
-2.97945 -0.141329 6.4497e-15 0.0706644 0.122394 0.0706644 -0.122394
-2.97854 0.0277135 3.42674e-15 -0.0138568 0.0240006 -0.0138568 -0.0240006
-2.97313 0.0798154 -3.20924e-15 -0.0399077 0.0691221 -0.0399077 -0.0691221
-2.96953 0.0464812 3.12674e-15 -0.0232406 0.0402539 -0.0232406 -0.0402539
-2.95939 0.0614116 -2.80881e-15 -0.0307058 0.053184 -0.0307058 -0.053184
-2.95435 0.0164892 1.43288e-15 -0.00824458 0.01428 -0.00824458 -0.01428
-2.94813 0.003611 3.37282e-15 -0.0018055 0.00312722 -0.0018055 -0.00312722
-2.94078 -0.0293288 -1.53254e-14 0.0146644 0.0253995 0.0146644 -0.0253995
-2.93417 -0.020551 -2.72724e-16 0.0102755 0.0177977 0.0102755 -0.0177977
-2.93417 0.0182682 -3.53159e-14 -0.00913411 0.0158207 -0.00913411 -0.0158207
-2.92788 0.0788701 -3.56919e-15 -0.0394351 0.0683035 -0.0394351 -0.0683035
-2.91684 0.00229872 8.7766e-15 -0.00114936 0.00199075 -0.00114936 -0.00199075
-2.91654 0.0999537 -5.39461e-15 -0.0499768 0.0865624 -0.0499768 -0.0865624
-2.90179 0.0609083 -1.43063e-14 -0.0304541 0.0527481 -0.0304541 -0.0527481
-2.90136 -0.0957719 -2.49359e-14 0.0478859 0.0829409 0.0478859 -0.0829409
-2.89548 -0.0778454 4.9509e-15 0.0389227 0.0674161 0.0389227 -0.0674161
-2.8913 -0.0861311 2.59231e-16 0.0430655 0.0745917 0.0430655 -0.0745917
-2.88112 0.0757271 -6.83481e-16 -0.0378635 0.0655816 -0.0378635 -0.0655816
-2.87452 -0.027588 -1.73251e-14 0.013794 0.0238919 0.013794 -0.0238919
-2.87452 0.0179959 5.82867e-15 -0.00899796 0.0155849 -0.00899796 -0.0155849
-2.85374 -0.0777995 -4.6612e-15 0.0388997 0.0673763 0.0388997 -0.0673763
-2.85374 -0.0481503 -7.85617e-15 0.0240752 0.0416994 0.0240752 -0.0416994
-2.85374 -0.0628738 8.67393e-15 0.0314369 0.0544503 0.0314369 -0.0544503
-2.84795 0.0402878 1.57348e-14 -0.0201439 0.0348903 -0.0201439 -0.0348903
-2.83625 0.0419559 1.15966e-15 -0.020978 0.0363349 -0.020978 -0.0363349
-2.82718 0.0175561 -2.66779e-15 -0.00877806 0.015204 -0.00877806 -0.015204
-2.82718 0.0429952 1.26635e-16 -0.0214976 0.0372349 -0.0214976 -0.0372349
-2.82144 0.0495865 -4.23793e-15 -0.0247933 0.0429432 -0.0247933 -0.0429432
-2.82144 0.100595 2.02014e-15 -0.0502974 0.0871177 -0.0502974 -0.0871177
-2.81203 0.0318492 -1.35005e-14 -0.0159246 0.0275822 -0.0159246 -0.0275822
-2.80064 -0.076451 -2.95934e-15 0.0382255 0.0662085 0.0382255 -0.0662085
-2.798 0.0188788 9.38751e-16 -0.0094394 0.0163495 -0.0094394 -0.0163495
-2.78799 0.0220899 -7.16966e-16 -0.011045 0.0191305 -0.011045 -0.0191305
-2.78799 -0.0224862 -9.84911e-15 0.0112431 0.0194736 0.0112431 -0.0194736
-2.78314 -0.0498707 5.92383e-15 0.0249354 0.0431893 0.0249354 -0.0431893
-2.77157 0.119546 -1.07423e-15 -0.0597732 0.10353 -0.0597732 -0.10353
-2.76535 0.0132607 -8.40094e-15 -0.00663034 0.0114841 -0.00663034 -0.0114841
-2.75999 0.083868 -2.03396e-15 -0.041934 0.0726318 -0.041934 -0.0726318
-2.75999 -0.0900837 -2.83095e-16 0.0450419 0.0780148 0.0450419 -0.0780148
-2.75032 -0.0111313 -4.59116e-15 0.00556565 0.00963999 0.00556565 -0.00963999
-2.747 0.0702485 6.30241e-15 -0.0351243 0.060837 -0.0351243 -0.060837
-2.73258 0.0977246 -4.31719e-15 -0.0488623 0.084632 -0.0488623 -0.084632
-2.72847 0.0289192 6.32307e-16 -0.0144596 0.0250448 -0.0144596 -0.0250448
-2.72509 0.108259 6.824e-16 -0.0541297 0.0937554 -0.0541297 -0.0937554
-2.71609 -0.0507338 2.97304e-15 0.0253669 0.0439367 0.0253669 -0.0439367
-2.71189 -0.0773591 3.16587e-15 0.0386796 0.066995 0.0386796 -0.066995
-2.71189 0.158557 -8.86883e-16 -0.0792785 0.137314 -0.0792785 -0.137314
-2.69698 0.0342396 5.48233e-14 -0.0171198 0.0296524 -0.0171198 -0.0296524
-2.69611 0.0710213 9.68756e-15 -0.0355106 0.0615062 -0.0355106 -0.0615062
-2.69611 0.0144272 -3.17138e-14 -0.00721362 0.0124944 -0.00721362 -0.0124944
-2.68228 -0.0014928 4.1267e-15 0.000746399 0.0012928 0.000746399 -0.0012928
-2.6762 0.0791914 -2.92729e-15 -0.0395957 0.0685818 -0.0395957 -0.0685818
-2.6762 0.0211277 -1.14039e-15 -0.0105639 0.0182972 -0.0105639 -0.0182972
-2.66689 0.0716141 1.18604e-14 -0.035807 0.0620196 -0.035807 -0.0620196
-2.66689 0.0797475 7.00592e-15 -0.0398738 0.0690634 -0.0398738 -0.0690634
-2.6505 0.0666388 -1.59248e-15 -0.0333194 0.0577109 -0.0333194 -0.0577109
-2.6505 -0.0243833 2.50474e-15 0.0121917 0.0211166 0.0121917 -0.0211166
-2.64423 0.0760211 2.41828e-16 -0.0380105 0.0658362 -0.0380105 -0.0658362
-2.6389 -0.0453347 6.25828e-16 0.0226673 0.039261 0.0226673 -0.039261
-2.63187 -0.041264 -4.79575e-15 0.020632 0.0357357 0.020632 -0.0357357
-2.62483 0.0538235 -5.8638e-15 -0.0269118 0.0466125 -0.0269118 -0.0466125
-2.61877 0.111871 -7.12104e-16 -0.0559356 0.0968832 -0.0559356 -0.0968832
-2.60955 -0.0915494 -3.26735e-15 0.0457747 0.0792841 0.0457747 -0.0792841
-2.60864 0.0459595 -2.96985e-15 -0.0229798 0.0398021 -0.0229798 -0.0398021
-2.59327 -0.0261034 -1.24605e-15 0.0130517 0.0226062 0.0130517 -0.0226062
-2.59327 0.0555711 6.75241e-15 -0.0277855 0.048126 -0.0277855 -0.048126
-2.59042 -0.0730617 1.62203e-15 0.0365308 0.0632733 0.0365308 -0.0632733
-2.58167 0.0584581 -3.41136e-15 -0.029229 0.0506262 -0.029229 -0.0506262
-2.58167 -0.089189 1.77843e-15 0.0445945 0.0772399 0.0445945 -0.0772399
-2.57633 -0.0345983 -1.58901e-15 0.0172991 0.029963 0.0172991 -0.029963
-2.55891 -0.0761521 6.29163e-16 0.0380761 0.0659497 0.0380761 -0.0659497
-2.55891 -0.0383585 2.43555e-14 0.0191792 0.0332194 0.0191792 -0.0332194
-2.55643 -0.120648 -4.83834e-15 0.0603242 0.104485 0.0603242 -0.104485
-2.55138 0.0343781 -7.6008e-15 -0.0171891 0.0297723 -0.0171891 -0.0297723
-2.54355 0.0761916 -1.83481e-16 -0.0380958 0.0659838 -0.0380958 -0.0659838
-2.53771 0.0403018 4.03705e-15 -0.0201509 0.0349024 -0.0201509 -0.0349024
-2.53092 -0.0549929 9.39694e-15 0.0274965 0.0476253 0.0274965 -0.0476253
-2.53092 -0.0763082 -1.16348e-14 0.0381541 0.0660848 0.0381541 -0.0660848
-2.52069 -0.0623054 -4.9483e-15 0.0311527 0.0539581 0.0311527 -0.0539581
-2.51733 0.0265433 -2.44324e-15 -0.0132716 0.0229872 -0.0132716 -0.0229872
-2.5054 -0.0501474 1.71762e-15 0.0250737 0.0434289 0.0250737 -0.0434289
-2.50188 -0.00794313 -1.09365e-14 0.00397157 0.00687895 0.00397157 -0.00687895
-2.50115 -0.0243651 1.20998e-14 0.0121826 0.0211008 0.0121826 -0.0211008
-2.48888 -0.108535 -1.88617e-15 0.0542673 0.0939937 0.0542673 -0.0939937
-2.48411 -0.122518 7.7255e-15 0.0612588 0.106103 0.0612588 -0.106103
-2.47929 -0.119338 -5.46008e-15 0.0596692 0.10335 0.0596692 -0.10335
-2.47665 -0.0509304 -5.18379e-15 0.0254652 0.044107 0.0254652 -0.044107
-2.47665 0.0206441 -2.22536e-15 -0.0103221 0.0178783 -0.0103221 -0.0178783
-2.4609 0.0726843 3.61339e-15 -0.0363422 0.0629465 -0.0363422 -0.0629465
-2.45939 -0.0209786 -5.18953e-14 0.0104893 0.018168 0.0104893 -0.018168
-2.45235 -0.0315464 -1.4326e-15 0.0157732 0.02732 0.0157732 -0.02732
-2.44943 -0.0420852 -1.53696e-15 0.0210426 0.0364468 0.0210426 -0.0364468
-2.4371 0.0588602 -8.13979e-15 -0.0294301 0.0509744 -0.0294301 -0.0509744
-2.4371 0.0858237 -2.26979e-15 -0.0429119 0.0743255 -0.0429119 -0.0743255
-2.42671 0.0385953 2.49109e-15 -0.0192977 0.0334246 -0.0192977 -0.0334246
-2.41712 -0.185468 -5.54358e-15 0.0927338 0.16062 0.0927338 -0.16062
-2.41712 -0.0755551 2.5431e-15 0.0377775 0.0654326 0.0377775 -0.0654326
-2.41043 0.0760154 -4.23106e-15 -0.0380077 0.0658312 -0.0380077 -0.0658312
-2.40295 0.0797571 8.4069e-16 -0.0398786 0.0690717 -0.0398786 -0.0690717
-2.40244 0.078378 -5.7735e-15 -0.039189 0.0678773 -0.039189 -0.0678773
-2.39147 0.0843702 -1.3006e-15 -0.0421851 0.0730667 -0.0421851 -0.0730667
-2.38719 0.0347933 -1.29272e-14 -0.0173966 0.0301319 -0.0173966 -0.0301319
-2.38719 0.0886658 5.62481e-15 -0.0443329 0.0767868 -0.0443329 -0.0767868
-2.37297 0.0323154 -1.79588e-14 -0.0161577 0.027986 -0.0161577 -0.027986
-2.37297 0.0246125 -4.9342e-15 -0.0123063 0.0213151 -0.0123063 -0.0213151
-2.36645 0.050411 1.61071e-14 -0.0252055 0.0436572 -0.0252055 -0.0436572
-2.35453 -0.129308 -3.28015e-15 0.0646541 0.111984 0.0646541 -0.111984
-2.35453 -0.176966 9.23361e-16 0.0884829 0.153257 0.0884829 -0.153257
-2.34753 0.132153 -5.58059e-15 -0.0660767 0.114448 -0.0660767 -0.114448
-2.34753 -0.0447933 -2.92502e-15 0.0223966 0.0387921 0.0223966 -0.0387921
-2.33841 -0.134284 -6.03998e-16 0.0671418 0.116293 0.0671418 -0.116293
-2.32994 -0.0736848 -1.18655e-15 0.0368424 0.0638129 0.0368424 -0.0638129
-2.32395 0.0286586 8.74646e-15 -0.0143293 0.0248191 -0.0143293 -0.0248191
-2.319 0.0390121 -4.92169e-16 -0.019506 0.0337855 -0.019506 -0.0337855
-2.319 0.016948 3.64427e-15 -0.00847402 0.0146774 -0.00847402 -0.0146774
-2.30543 -0.0321514 -2.29317e-15 0.0160757 0.0278439 0.0160757 -0.0278439
-2.30155 -0.081913 1.73545e-15 0.0409565 0.0709387 0.0409565 -0.0709387
-2.29593 0.122137 -8.48195e-15 -0.0610687 0.105774 -0.0610687 -0.105774
-2.29258 0.0356511 -1.15684e-15 -0.0178255 0.0308747 -0.0178255 -0.0308747
-2.29258 0.0460659 2.77672e-15 -0.0230329 0.0398942 -0.0230329 -0.0398942
-2.27648 0.0720097 9.00463e-15 -0.0360048 0.0623622 -0.0360048 -0.0623622
-2.27648 -0.0523628 -2.30044e-15 0.0261814 0.0453475 0.0261814 -0.0453475
-2.27202 0.0678824 -1.6263e-15 -0.0339412 0.0587879 -0.0339412 -0.0587879
-2.26273 -0.175003 1.65326e-15 0.0875016 0.151557 0.0875016 -0.151557
-2.26259 -0.134302 1.35982e-15 0.0671512 0.116309 0.0671512 -0.116309
-2.25279 0.0551511 -7.06871e-15 -0.0275756 0.0477623 -0.0275756 -0.0477623
-2.2415 0.0591543 4.39685e-14 -0.0295771 0.0512291 -0.0295771 -0.0512291
-2.2415 -0.118317 -1.72293e-14 0.0591583 0.102465 0.0591583 -0.102465
-2.23548 -0.0293069 -1.7349e-14 0.0146534 0.0253805 0.0146534 -0.0253805
-2.23144 -0.17666 9.22973e-16 0.0883301 0.152992 0.0883301 -0.152992
-2.22797 0.030154 1.01629e-14 -0.015077 0.0261141 -0.015077 -0.0261141
-2.22073 0.0762651 -1.99016e-14 -0.0381325 0.0660475 -0.0381325 -0.0660475
-2.21377 0.0466056 -3.2696e-17 -0.0233028 0.0403616 -0.0233028 -0.0403616
-2.20874 0.0235741 1.86982e-15 -0.0117871 0.0204158 -0.0117871 -0.0204158
-2.19747 0.120168 -2.61727e-14 -0.060084 0.104069 -0.060084 -0.104069
-2.19168 0.0990358 -1.04657e-14 -0.0495179 0.0857675 -0.0495179 -0.0857675
-2.19168 -0.0626077 8.24142e-15 0.0313038 0.0542198 0.0313038 -0.0542198
