-4.12261 0.714438 9.02056e-17 -0.357219 0.618722 -0.357219 -0.618722
-4.1185 0.695669 -1.17961e-16 -0.347834 0.602467 -0.347834 -0.602467
-4.11762 0.757814 3.28827e-16 -0.378907 0.656286 -0.378907 -0.656286
-4.10926 0.694639 6.8695e-16 -0.347319 0.601575 -0.347319 -0.601575
-4.10651 0.714892 3.89516e-16 -0.357446 0.619115 -0.357446 -0.619115
-4.10493 0.736768 -7.04297e-17 -0.368384 0.63806 -0.368384 -0.63806
-4.09777 0.694228 -4.07067e-16 -0.347114 0.601219 -0.347114 -0.601219
-4.09557 0.759134 8.27418e-17 -0.379567 0.657429 -0.379567 -0.657429
-4.08937 0.715538 -3.40006e-16 -0.357769 0.619674 -0.357769 -0.619674
-4.08472 0.737354 4.67086e-17 -0.368677 0.638567 -0.368677 -0.638567
-4.08467 0.694645 -3.89044e-16 -0.347322 0.60158 -0.347322 -0.60158
-4.07279 0.760566 1.5812e-17 -0.380283 0.65867 -0.380283 -0.65867
-4.07125 0.71632 -2.53167e-16 -0.35816 0.620351 -0.35816 -0.620351
-4.07021 0.694272 6.29079e-16 -0.347136 0.601257 -0.347136 -0.601257
-4.06526 0.675548 -5.18368e-17 -0.337774 0.585042 -0.337774 -0.585042
-4.06369 0.739084 1.94289e-16 -0.369542 0.640065 -0.369542 -0.640065
-4.05701 0.674067 3.41677e-16 -0.337034 0.583759 -0.337034 -0.583759
-4.05454 0.694603 1.86573e-16 -0.347301 0.601543 -0.347301 -0.601543
-4.05221 0.717248 -4.11541e-16 -0.358624 0.621155 -0.358624 -0.621155
-4.04932 0.762092 -1.7915e-16 -0.381046 0.659991 -0.381046 -0.659991
-4.04618 0.673399 -2.15106e-16 -0.3367 0.583181 -0.3367 -0.583181
-4.04189 0.740444 -4.59246e-16 -0.370222 0.641243 -0.370222 -0.641243
-4.0378 0.695205 -1.04083e-16 -0.347603 0.602066 -0.347603 -0.602066
-4.03365 0.673114 -4.65341e-16 -0.336557 0.582934 -0.336557 -0.582934
-4.0323 0.718315 -4.58154e-16 -0.359158 0.622079 -0.359158 -0.622079
-4.02005 0.695918 6.44073e-16 -0.347959 0.602682 -0.347959 -0.602682
-4.01971 0.673058 -7.21755e-17 -0.336529 0.582885 -0.336529 -0.582885
-4.01935 0.741945 3.64812e-16 -0.370972 0.642543 -0.370972 -0.642543
-4.01385 0.654438 -1.33165e-16 -0.327219 0.56676 -0.327219 -0.56676
-4.01156 0.719523 8.04912e-16 -0.359762 0.623125 -0.359762 -0.623125
-4.00672 0.652387 1.10388e-15 -0.326194 0.564984 -0.326194 -0.564984
-4.00447 0.673168 -9.71445e-17 -0.336584 0.582981 -0.336584 -0.582981
-4.00136 0.696777 3.46945e-17 -0.348389 0.603427 -0.348389 -0.603427
-3.99656 0.651369 -1.28305e-15 -0.325685 0.564102 -0.325685 -0.564102
-3.99608 0.743594 -5.93614e-17 -0.371797 0.643971 -0.371797 -0.643971
-3.99003 0.72086 8.18125e-17 -0.36043 0.624283 -0.36043 -0.624283
-3.98817 0.673768 6.10623e-16 -0.336884 0.5835 -0.336884 -0.5835
-3.98463 0.650806 5.96029e-16 -0.325403 0.563615 -0.325403 -0.563615
-3.98177 0.697775 -9.81898e-16 -0.348887 0.604291 -0.348887 -0.604291
-3.97213 0.745358 -2.35922e-16 -0.372679 0.645499 -0.372679 -0.645499
-3.97122 0.650468 5.63648e-16 -0.325234 0.563322 -0.325234 -0.563322
-3.9708 0.674367 -8.78495e-16 -0.337183 0.584019 -0.337183 -0.584019
-3.96772 0.722324 4.43114e-16 -0.361162 0.625551 -0.361162 -0.625551
-3.9644 0.632003 -1.25228e-16 -0.316001 0.547331 -0.316001 -0.547331
-3.96133 0.698883 -3.91354e-15 -0.349441 0.60525 -0.349441 -0.60525
-3.95856 0.629277 8.26759e-16 -0.314638 0.54497 -0.314638 -0.54497
-3.95641 0.650165 -1.52656e-16 -0.325082 0.563059 -0.325082 -0.563059
-3.95247 0.675089 -5.34295e-16 -0.337544 0.584644 -0.337544 -0.584644
-3.94902 0.627773 -1.2837e-15 -0.313886 0.543667 -0.313886 -0.543667
-3.94467 0.723914 -1.8735e-16 -0.361957 0.626928 -0.361957 -0.626928
-3.94057 0.650916 -2.05655e-16 -0.325458 0.56371 -0.325458 -0.56371
-3.94007 0.700049 6.75154e-15 -0.350024 0.60626 -0.350024 -0.60626
-3.93774 0.626765 6.8695e-16 -0.313382 0.542794 -0.313382 -0.542794
-3.93321 0.675982 -3.80696e-16 -0.337991 0.585418 -0.337991 -0.585418
-3.92491 0.625938 -1.73472e-16 -0.312969 0.542078 -0.312969 -0.542078
-3.92362 0.65135 -7.77847e-16 -0.325675 0.564086 -0.325675 -0.564086
-3.9209 0.725661 1.8735e-16 -0.36283 0.62844 -0.36283 -0.62844
-3.91804 0.701165 -3.61867e-15 -0.350583 0.607227 -0.350583 -0.607227
-3.91709 0.607635 -5.15153e-16 -0.303818 0.526228 -0.303818 -0.526228
-3.9131 0.676936 7.97671e-16 -0.338468 0.586243 -0.338468 -0.586243
-3.9128 0.604024 2.40645e-16 -0.302012 0.5231 -0.302012 -0.5231
-3.91045 0.625052 3.6763e-16 -0.312526 0.541311 -0.312526 -0.541311
-3.90568 0.651567 1.05054e-15 -0.325783 0.564273 -0.325783 -0.564273
-3.90374 0.602343 -1.762e-16 -0.301172 0.521645 -0.301172 -0.521645
-3.89645 0.727143 -1.38778e-16 -0.363571 0.629724 -0.363571 -0.629724
-3.89527 0.701943 9.59187e-17 -0.350971 0.6079 -0.350971 -0.6079
-3.89517 0.626216 -6.21289e-16 -0.313108 0.542319 -0.313108 -0.542319
-3.89318 0.600159 1.97102e-16 -0.300079 0.519753 -0.300079 -0.519753
-3.89215 0.678023 -3.55477e-17 -0.339012 0.587185 -0.339012 -0.587185
-3.88677 0.652926 -2.44109e-16 -0.326463 0.565451 -0.326463 -0.565451
-3.88102 0.598183 -4.85723e-17 -0.299091 0.518041 -0.299091 -0.518041
-3.87867 0.626418 -2.53607e-16 -0.313209 0.542494 -0.313209 -0.542494
-3.87229 0.580001 -9.20527e-16 -0.29 0.502295 -0.29 -0.502295
-3.87192 0.695584 3.05311e-16 -0.347792 0.602393 -0.347792 -0.602393
-3.87038 0.682215 -7.00828e-16 -0.341107 0.590815 -0.341107 -0.590815
-3.86986 0.57446 1.17267e-15 -0.28723 0.497497 -0.28723 -0.497497
-3.86697 0.654816 1.73325e-16 -0.327408 0.567087 -0.327408 -0.567087
-3.86676 0.597471 -3.71785e-16 -0.298736 0.517425 -0.298736 -0.517425
-3.86144 0.601082 -7.14706e-16 -0.300541 0.520552 -0.300541 -0.520552
-3.86068 0.598726 1.07553e-15 -0.299363 0.518512 -0.299363 -0.518512
-3.85217 0.598003 8.40109e-16 -0.299001 0.517885 -0.299001 -0.517885
-3.85129 0.567104 5.54119e-16 -0.283552 0.491127 -0.283552 -0.491127
-3.84888 0.664691 -7.35523e-16 -0.332346 0.57564 -0.332346 -0.57564
-3.84721 0.695646 3.60822e-16 -0.347823 0.602447 -0.347823 -0.602447
-3.8461 0.667953 -1.93339e-16 -0.333977 0.578464 -0.333977 -0.578464
-3.84247 0.63108 4.15548e-16 -0.31554 0.546531 -0.31554 -0.546531
-3.84025 0.560849 -1.6584e-15 -0.280425 0.48571 -0.280425 -0.48571
-3.83613 0.595909 7.00828e-16 -0.297955 0.516073 -0.297955 -0.516073
-3.83086 -0.362469 -2.50543e-14 0.181235 0.313908 0.181235 -0.313908
-3.83021 -0.362217 2.1119e-14 0.181108 0.313689 0.181108 -0.313689
-3.82724 0.630801 8.99757e-16 -0.315401 0.54629 -0.315401 -0.54629
-3.82554 0.56354 1.73584e-15 -0.28177 0.48804 -0.28177 -0.48804
-3.82456 0.648521 -1.84758e-15 -0.324261 0.561636 -0.324261 -0.561636
-3.82296 0.603467 3.34099e-15 -0.301733 0.522618 -0.301733 -0.522618
-3.82216 0.665327 1.45958e-16 -0.332664 0.57619 -0.332664 -0.57619
-3.82183 0.511589 -5.14574e-15 -0.255795 0.443049 -0.255795 -0.443049
-3.81845 0.602938 -2.58127e-15 -0.301469 0.52216 -0.301469 -0.52216
-3.81239 -0.244569 -7.06032e-16 0.122284 0.211803 0.122284 -0.211803
-3.81222 -0.218336 5.94365e-15 0.109168 0.189084 0.109168 -0.189084
-3.80692 0.591659 -1.30123e-15 -0.295829 0.512392 -0.295829 -0.512392
-3.80312 0.28095 1.49475e-15 -0.140475 0.24331 -0.140475 -0.24331
-3.80312 0.454133 2.74086e-15 -0.227067 0.393291 -0.227067 -0.393291
-3.80035 0.526172 -1.57305e-15 -0.263086 0.455678 -0.263086 -0.455678
-3.79906 0.53445 2.3431e-14 -0.267225 0.462847 -0.267225 -0.462847
-3.79906 0.377528 -2.56957e-14 -0.188764 0.326949 -0.188764 -0.326949
-3.79477 -0.270186 5.70962e-13 0.135093 0.233988 0.135093 -0.233988
-3.79296 -0.344829 -3.3263e-13 0.172414 0.29863 0.172414 -0.29863
-3.79029 0.201152 -2.55629e-14 -0.100576 0.174203 -0.100576 -0.174203
-3.78695 -0.0536773 -2.66846e-13 0.0268387 0.0464859 0.0268387 -0.0464859
-3.78277 0.134236 3.24406e-15 -0.0671181 0.116252 -0.0671181 -0.116252
-3.78277 0.524342 4.24948e-15 -0.262171 0.454094 -0.262171 -0.454094
-3.77941 0.0742377 7.67045e-15 -0.0371188 0.0642917 -0.0371188 -0.0642917
-3.77941 0.581801 6.59195e-16 -0.290901 0.503855 -0.290901 -0.503855
-3.77726 0.565443 -3.31348e-15 -0.282722 0.489688 -0.282722 -0.489688
-3.7748 0.662374 -2.7478e-15 -0.331187 0.573632 -0.331187 -0.573632
-3.7745 -0.121092 -9.42389e-15 0.060546 0.104869 0.060546 -0.104869
-3.77074 -0.125493 6.28664e-15 0.0627467 0.10868 0.0627467 -0.10868
-3.77039 0.0591112 -1.19775e-14 -0.0295556 0.0511918 -0.0295556 -0.0511918
-3.76379 0.465803 2.64998e-15 -0.232901 0.403397 -0.232901 -0.403397
-3.76304 0.227435 3.01132e-15 -0.113718 0.196965 -0.113718 -0.196965
-3.75897 0.452908 -2.10029e-15 -0.226454 0.39223 -0.226454 -0.39223
-3.75719 0.216453 -8.43076e-16 -0.108226 0.187453 -0.108226 -0.187453
-3.75534 0.0394952 -5.67471e-14 -0.0197476 0.0342039 -0.0197476 -0.0342039
-3.75362 -0.0449437 -2.05866e-13 0.0224719 0.0389224 0.0224719 -0.0389224
-3.75362 0.549407 -6.58501e-15 -0.274703 0.4758 -0.274703 -0.4758
-3.75125 -0.292057 -5.42447e-14 0.146029 0.252929 0.146029 -0.252929
-3.7495 0.692935 3.08204e-16 -0.346468 0.600099 -0.346468 -0.600099
-3.74687 0.106538 -6.69548e-15 -0.0532688 0.0922642 -0.0532688 -0.0922642
-3.74687 0.115181 -1.4478e-14 -0.0575903 0.0997493 -0.0575903 -0.0997493
-3.74141 0.121234 -1.8513e-14 -0.0606172 0.104992 -0.0606172 -0.104992
-3.74141 0.0275045 1.21899e-14 -0.0137523 0.0238196 -0.0137523 -0.0238196
-3.74141 0.422364 -2.22699e-15 -0.211182 0.365778 -0.211182 -0.365778
-3.7359 0.34395 -2.42267e-15 -0.171975 0.29787 -0.171975 -0.29787
-3.73339 -0.201971 -6.56622e-14 0.100985 0.174912 0.100985 -0.174912
-3.73339 0.379988 2.50459e-14 -0.189994 0.32908 -0.189994 -0.32908
-3.73065 -0.21341 -3.47299e-15 0.106705 0.184819 0.106705 -0.184819
-3.72957 0.665334 3.91446e-15 -0.332667 0.576196 -0.332667 -0.576196
-3.72741 -0.166794 -2.6229e-14 0.0833969 0.144448 0.0833969 -0.144448
-3.721 0.134208 -4.05255e-15 -0.0671038 0.116227 -0.0671038 -0.116227
-3.721 -0.109221 -1.12514e-14 0.0546107 0.0945885 0.0546107 -0.0945885
-3.721 -0.349672 3.44257e-15 0.174836 0.302825 0.174836 -0.302825
-3.71658 -0.173934 -1.78291e-14 0.0869668 0.150631 0.0869668 -0.150631
-3.71552 0.220665 5.32061e-16 -0.110333 0.191102 -0.110333 -0.191102
-3.71323 -0.119055 -2.59254e-15 0.0595278 0.103105 0.0595278 -0.103105
-3.71034 0.587247 -9.29812e-16 -0.293624 0.508571 -0.293624 -0.508571
-3.71034 -0.108532 3.08954e-14 0.054266 0.0939914 0.054266 -0.0939914
-3.71034 0.166568 -1.05662e-14 -0.0832841 0.144252 -0.0832841 -0.144252
-3.70441 -0.0118157 -2.91977e-14 0.00590787 0.0102327 0.00590787 -0.0102327
-3.70441 0.671442 3.17428e-16 -0.335721 0.581486 -0.335721 -0.581486
-3.70441 -0.00392037 -3.62346e-13 0.00196018 0.00339514 0.00196018 -0.00339514
-3.70045 -0.0406758 1.27168e-14 0.0203379 0.0352263 0.0203379 -0.0352263
-3.69844 -0.262427 -1.11714e-14 0.131213 0.227268 0.131213 -0.227268
-3.69844 0.276744 1.81105e-15 -0.138372 0.239668 -0.138372 -0.239668
-3.69248 -0.0904591 -1.09649e-13 0.0452295 0.0783398 0.0452295 -0.0783398
-3.69208 0.442341 -3.22659e-15 -0.221171 0.383079 -0.221171 -0.383079
-3.69208 0.177418 -5.00618e-14 -0.0887089 0.153648 -0.0887089 -0.153648
-3.68674 -0.105901 6.91142e-14 0.0529507 0.0917133 0.0529507 -0.0917133
-3.68644 0.643069 9.17918e-17 -0.321535 0.556914 -0.321535 -0.556914
-3.68256 -0.334066 -6.50792e-16 0.167033 0.28931 0.167033 -0.28931
-3.68256 0.0428407 -7.64301e-15 -0.0214204 0.0371011 -0.0214204 -0.0371011
-3.68016 -0.100125 -1.01655e-15 0.0500627 0.0867112 0.0500627 -0.0867112
-3.68016 -0.187154 -2.74035e-15 0.0935769 0.16208 0.0935769 -0.16208
-3.67846 0.674613 -2.01228e-16 -0.337306 0.584232 -0.337306 -0.584232
-3.67492 -0.0919685 1.13555e-14 0.0459842 0.079647 0.0459842 -0.079647
-3.67471 0.339268 2.69229e-15 -0.169634 0.293815 -0.169634 -0.293815
-3.6696 -0.0968795 -3.05401e-14 0.0484398 0.0839001 0.0484398 -0.0839001
-3.6696 -0.0579309 -1.00238e-13 0.0289655 0.0501697 0.0289655 -0.0501697
-3.6696 0.603913 -4.25354e-15 -0.301957 0.523004 -0.301957 -0.523004
-3.66442 -0.0418593 -8.11937e-15 0.0209297 0.0362512 0.0209297 -0.0362512
-3.66284 -0.110916 5.29009e-16 0.0554582 0.0960565 0.0554582 -0.0960565
-3.66144 -0.00128374 -5.65927e-13 0.000641871 0.00111175 0.000641871 -0.00111175
-3.66144 0.648274 -7.94213e-16 -0.324137 0.561422 -0.324137 -0.561422
-3.65797 -0.0626934 3.69018e-15 0.0313467 0.054294 0.0313467 -0.054294
-3.65797 -0.0419445 1.65989e-15 0.0209723 0.036325 0.0209723 -0.036325
-3.65431 0.0966657 -1.936e-14 -0.0483328 0.0837149 -0.0483328 -0.0837149
-3.65407 0.414864 -5.01552e-15 -0.207432 0.359283 -0.207432 -0.359283
-3.6496 0.254895 9.2832e-14 -0.127447 0.220745 -0.127447 -0.220745
-3.64568 -0.0144869 3.90436e-14 0.00724346 0.012546 0.00724346 -0.012546
-3.64568 0.618228 1.13438e-15 -0.309114 0.535401 -0.309114 -0.535401
-3.64568 0.0126633 4.57698e-14 -0.00633163 0.0109667 -0.00633163 -0.0109667
-3.6443 -0.0052189 -7.46052e-16 0.00260945 0.0045197 0.00260945 -0.0045197
-3.64319 -0.140923 4.39414e-15 0.0704616 0.122043 0.0704616 -0.122043
-3.63996 0.463248 -1.63471e-15 -0.231624 0.401185 -0.231624 -0.401185
-3.63563 0.000728771 5.97087e-14 -0.000364385 0.000631134 -0.000364385 -0.000631134
-3.63563 0.651858 6.30764e-16 -0.325929 0.564525 -0.325929 -0.564525
-3.6332 -0.0247041 5.14341e-13 0.012352 0.0213944 0.012352 -0.0213944
-3.63319 -0.0121372 -2.09537e-13 0.00606861 0.0105111 0.00606861 -0.0105111
-3.63142 0.580862 5.24547e-16 -0.290431 0.503041 -0.290431 -0.503041
-3.63113 0.347703 -1.9203e-15 -0.173852 0.30112 -0.173852 -0.30112
-3.62506 0.123672 1.82146e-15 -0.0618361 0.107103 -0.0618361 -0.107103
-3.62323 0.0587143 1.65841e-15 -0.0293572 0.0508481 -0.0293572 -0.0508481
-3.62202 -0.0420489 1.31254e-15 0.0210244 0.0364154 0.0210244 -0.0364154
-3.6208 -0.012297 2.26685e-14 0.00614851 0.0106495 0.00614851 -0.0106495
-3.6208 0.622652 -8.74301e-16 -0.311326 0.539232 -0.311326 -0.539232
-3.61935 0.53112 -3.60364e-16 -0.26556 0.459963 -0.26556 -0.459963
-3.61441 0.106378 -1.58604e-15 -0.0531891 0.0921262 -0.0531891 -0.0921262
-3.61174 -0.0180543 6.38769e-15 0.00902716 0.0156355 0.00902716 -0.0156355
-3.61046 -0.0859086 -1.08503e-14 0.0429543 0.074399 0.0429543 -0.074399
-3.60906 0.655434 6.10623e-16 -0.327717 0.567622 -0.327717 -0.567622
-3.60906 0.00033808 3.96459e-13 -0.00016904 0.000292786 -0.00016904 -0.000292786
-3.60757 0.00883082 1.98366e-14 -0.00441541 0.00764771 -0.00441541 -0.00764771
-3.60757 0.588308 1.45717e-16 -0.294154 0.50949 -0.294154 -0.50949
-3.60328 -0.0260244 8.80592e-15 0.0130122 0.0225378 0.0130122 -0.0225378
-3.60328 0.0881621 -4.09005e-15 -0.0440811 0.0763506 -0.0440811 -0.0763506
-3.59956 0.0451212 8.76773e-15 -0.0225606 0.0390761 -0.0225606 -0.0390761
-3.59956 -0.0413251 -1.54924e-14 0.0206625 0.0357886 0.0206625 -0.0357886
-3.59643 0.535721 6.45317e-16 -0.26786 0.463948 -0.26786 -0.463948
-3.5951 0.626888 -3.81639e-16 -0.313444 0.542901 -0.313444 -0.542901
-3.59065 0.0636182 3.01359e-15 -0.0318091 0.055095 -0.0318091 -0.055095
-3.59065 0.0997191 -6.03297e-16 -0.0498596 0.0863593 -0.0498596 -0.0863593
-3.58825 -0.0655142 -9.77521e-14 0.0327571 0.056737 0.0327571 -0.056737
-3.58824 0.114207 -1.01035e-15 -0.0571036 0.0989064 -0.0571036 -0.0989064
