-3.27859 0.178691
-3.27859 0.178507
-3.27859 0.231409
-3.27859 0.144682
-3.27859 0.179333
-3.22393 0.37031
-3.22393 0.192314
-3.22393 0.196978
-3.20609 0.137161
-3.20609 0.182926
-3.20609 0.204733
-3.19071 0.00218445
-3.19071 0.301967
-3.19071 0.337427
-3.16844 0.204274
-3.16844 0.130107
-3.16844 0.165847
-3.14155 0.1661
-3.14155 0.260353
-3.14155 0.142069
-3.10777 0.118868
-3.10777 0.267733
-3.10777 0.154129
-3.10777 0.0946961
-3.10777 0.153664
-3.10777 0.14206
-3.06275 0.251325
-3.06275 0.0842957
-3.06275 0.13876
-3.02121 0.112256
-3.02121 0.174938
-3.02121 0.152923
-3.02121 0.303772
-3.02121 0.142248
-3.02121 0.14755
-3.00133 0.195955
-3.00133 0.051756
-3.00133 0.13258
-2.96333 0.0392272
-2.96333 0.143117
-2.96333 0.244941
-2.92438 0.0629858
-2.92438 0.122655
-2.92438 0.174681
-2.92438 0.0973821
-2.92438 0.177812
-2.92438 0.0343922
-2.87812 0.00688764
-2.87812 0.133768
-2.87812 0.196349
-2.84896 0.0573122
-2.84896 0.144112
-2.84896 0.129782
-2.84896 0.177943
-2.84896 0.0583168
-2.84896 0.0809924
-2.79841 0.144538
-2.79841 0.0293337
-2.79841 0.0779105
-2.79841 0.0614735
-2.79841 0.0983969
-2.79841 0.242092
-2.77893 0.0720416
-2.77893 0.00880093
-2.77893 0.206111
-2.75196 0.106286
-2.75196 0.00922773
-2.75196 0.073589
-2.71212 0.0293915
-2.71212 0.123188
-2.71212 0.075641
-2.71212 0.0530058
-2.71212 0.095383
-2.71212 0.143717
-2.67537 0.0838172
-2.67537 0.00908153
-2.67537 0.15557
-2.67537 0.153509
-2.67537 -0.0434872
-2.67537 0.0440764
-2.61404 -0.0642274
-2.61404 0.0710897
-2.61404 0.174906
-2.61404 0.133507
-2.61404 -0.00931159
-2.61404 0.0188438
-2.58439 0.0683089
-2.58439 0.0206055
-2.58439 0.0156965
-2.57441 -0.0517981
-2.57441 0.175364
-2.57441 0.114361
-2.53468 0.0488222
-2.53468 -0.0160235
-2.53468 0.0110568
-2.49206 0.0804063
-2.49206 0.0602967
-2.49206 0.0195047
-2.49206 0.071067
-2.49206 0.091446
-2.49206 -0.0243413
-2.46944 0.0840984
-2.46944 -0.0500077
-2.46944 0.0221653
-2.43606 0.00254685
-2.43606 0.0272104
-2.43606 0.0989963
-2.41866 -0.0746099
-2.41866 0.0228164
-2.41866 0.0232412
-2.37698 0.174481
-2.37698 -0.0486342
-2.37698 -0.0750775
-2.37698 -0.0853244
-2.37698 0.0262706
-2.37698 0.0453588
-2.37259 -0.00357265
-2.37259 0.0481316
-2.37259 0.0343726
-2.3327 0.0885938
-2.3327 -0.0322347
-2.3327 -0.0408643
-2.3327 -0.00213444
-2.3327 -0.037686
-2.3327 -0.0239397
-2.3327 0.117038
-2.3327 -0.0899201
-2.3327 -0.033964
-2.27018 -0.00792178
-2.27018 -0.020919
-2.27018 -0.0658014
-2.24725 -0.0809738
-2.24725 0.0486372
-2.24725 0.0412354
-2.24725 0.0375016
-2.24725 -0.0476678
-2.24725 -0.0902563
-2.20354 0.099555
-2.20354 -0.0302254
-2.20354 -0.106925
-2.1644 -0.167739
-2.1644 -0.0221325
-2.1644 0.0356984
-2.15426 -0.246616
-2.15426 0.12702
-2.15426 0.00994654
-2.13877 0.0456736
-2.13877 -0.16705
-2.13877 -0.0731679
-2.10564 -0.137278
-2.10564 0.0175604
-2.10564 0.00804282
-2.08771 -0.269912
-2.08771 0.0699374
-2.08771 -0.0483921
-2.05984 -0.175155
-2.05984 0.0599616
-2.05984 -0.0632138
-2.03906 0.138225
-2.03906 -0.245124
-2.03906 -0.0715659
-2.03906 -0.231661
-2.03906 0.0483322
-2.03906 -0.0595627
-1.98836 -0.326821
-1.98836 0.0512891
-1.98836 0.0442794
-1.97034 -0.15355
-1.97034 -0.0670784
-1.97034 -0.0176167
-1.97034 -0.249676
-1.97034 0.00478021
-1.97034 -0.0212692
-1.93053 -0.360354
-1.93053 0.0402087
-1.93053 -0.0132002
-1.92571 0.148122
-1.92571 -0.173458
-1.92571 -0.231449
-1.8823 -0.059069
-1.8823 -0.115963
-1.8823 -0.112087
-1.87914 -0.34508
-1.87914 0.00706418
-1.87914 -0.0299492
-1.84312 0.095985
-1.84312 -0.153806
-1.84312 -0.236427
-1.82739 -0.159179
-1.82739 0.0450024
-1.82739 -0.261179
-1.82739 -0.375695
-1.82739 -0.0212649
-1.82739 -0.0032192
-1.78219 -0.242712
-1.78219 0.0146253
-1.78219 -0.0974735
-1.77944 -0.467608
-1.77944 -0.0111465
-1.77944 0.0112758
-1.75067 0.128808
-1.75067 -0.175733
-1.75067 -0.258613
-1.72307 -0.103212
-1.72307 0.00845411
-1.72307 -0.381419
-1.69121 -0.263136
-1.69121 -0.0697227
-1.69121 -0.0371952
-1.69121 0.193079
-1.69121 -0.238119
-1.69121 -0.315645
-1.67493 -0.497376
-1.67493 -0.0202889
-1.67493 -0.033815
-1.66534 -0.380964
-1.66534 -0.00991536
-1.66534 -0.0297484
-1.61066 0.0488882
-1.61066 -0.227453
-1.61066 -0.318407
-1.59446 -0.001344
-1.59446 -0.283572
-1.59446 -0.153667
-1.57086 -0.351566
-1.57086 0.0798957
-1.57086 -0.118153
-1.55816 -0.00303001
-1.55816 -0.699727
-1.55816 -0.0016127
-1.52028 -0.406663
-1.52028 -0.145913
-1.52028 -0.00153443
-1.52028 -0.662777
-1.52028 -0.0292888
-1.52028 -0.0238959
-1.49868 0.0238714
-1.49868 -0.221957
-1.49868 -0.29692
-1.49868 -0.106895
-1.49868 -0.185489
-1.49868 -0.182354
-1.43605 -0.610072
-1.43605 0.00918123
-1.43605 -0.0705763
-1.43605 -0.0585545
-1.43605 -0.288651
-1.43605 -0.240592
-1.41267 -0.0762893
-1.41267 -0.223822
-1.41267 -0.200338
-1.38805 -0.0613683
-1.38805 -0.276959
-1.38805 -0.27331
-1.38805 -0.804724
-1.38805 -0.010198
-1.38805 -0.0124927
-1.35643 -0.868473
-1.35643 -0.023754
-1.35643 -0.0184973
-1.35643 -0.069078
-1.35643 -0.327304
-1.35643 -0.265985
-1.33179 -0.550194
-1.33179 0.0131671
-1.33179 -0.116257
-1.3068 0.0263607
-1.3068 -0.287097
-1.3068 -0.294118
-1.26323 -0.76472
-1.26323 -0.0214785
-1.26323 -0.0193904
-1.24507 -0.181233
-1.24507 -0.0496418
-1.24507 -0.388398
-1.23079 -0.193813
-1.23079 -0.0378078
-1.23079 -0.562046
-1.21122 -0.391445
-1.21122 -0.155606
-1.21122 -0.198938
-1.168 -0.556658
-1.168 -0.113118
-1.168 0.0380741
-1.16262 -0.69623
-1.16262 -0.0502732
-1.16262 -0.027547
-1.14284 -0.435489
-1.14284 -0.132848
-1.14284 -0.0969522
-1.14284 0.0501659
-1.14284 -0.374291
-1.14284 -0.33472
-1.08529 -0.854888
-1.08529 -0.0331572
-1.08529 -0.0326552
-1.0693 -0.587223
-1.0693 -0.0634995
-1.0693 -0.101595
-1.0693 -0.462995
-1.0693 -0.109614
-1.0693 -0.152033
-1.00372 -0.602205
-1.00372 0.0123714
-1.00372 -0.157763
-0.978608 -0.809143
-0.978608 -0.0420452
-0.978608 -0.0507695
-0.978608 -0.268846
-0.978608 -0.4843
-0.978608 -0.0570662
-0.92785 -0.313627
-0.92785 -0.24711
-0.92785 -0.201546
-0.889197 -0.754989
-0.889197 -0.072447
-0.889197 -0.0620769
-0.889197 -0.405729
-0.889197 -0.172479
-0.889197 -0.255074
-0.817944 -0.616151
-0.817944 -0.138076
-0.817944 -0.117507
-0.817944 -0.536737
-0.817944 -0.149288
-0.817944 -0.176312
-0.786729 -0.676644
-0.786729 -0.297808
-0.786729 0.104324
-0.744797 -0.224223
-0.744797 -0.31212
-0.744797 -0.351823
-0.68256 -0.0942344
-0.68256 -0.533957
-0.68256 -0.319489
-0.68256 -0.250989
-0.68256 -0.384457
-0.68256 -0.326373
