-4.63293 0.846365 -1.4988e-15 -0.423183 0.732974 -0.423183 -0.732974
-4.63168 0.85544 -2.05391e-15 -0.42772 0.740833 -0.42772 -0.740833
-4.62644 0.864765 1.61727e-16 -0.432382 0.748908 -0.432382 -0.748908
-4.62472 0.846579 7.69662e-16 -0.42329 0.733159 -0.42329 -0.733159
-4.62241 0.855738 6.62946e-16 -0.427869 0.741091 -0.427869 -0.741091
-4.62237 0.837778 -8.04912e-16 -0.418889 0.725537 -0.418889 -0.725537
-4.61628 0.865126 -2.86589e-16 -0.432563 0.749221 -0.432563 -0.749221
-4.61626 0.846815 -5.77137e-17 -0.423408 0.733363 -0.423408 -0.733363
-4.61515 0.8379 5.79619e-16 -0.41895 0.725643 -0.41895 -0.725643
-4.61294 0.856053 1.46763e-16 -0.428027 0.741364 -0.428027 -0.741364
-4.60762 0.838059 1.61207e-15 -0.41903 0.725781 -0.41903 -0.725781
-4.60755 0.847067 -2.87123e-15 -0.423533 0.733581 -0.423533 -0.733581
-4.60592 0.865503 1.44862e-15 -0.432751 0.749547 -0.432751 -0.749547
-4.60325 0.856386 -3.40906e-16 -0.428193 0.741652 -0.428193 -0.741652
-4.5998 0.838234 -1.52005e-15 -0.419117 0.725932 -0.419117 -0.725932
-4.5986 0.84735 1.42587e-15 -0.423675 0.733827 -0.423675 -0.733827
-4.59336 0.856735 1.30451e-15 -0.428368 0.741955 -0.428368 -0.741955
-4.5917 0.838441 8.49053e-16 -0.419221 0.726111 -0.419221 -0.726111
-4.58943 0.847647 -1.24206e-15 -0.423824 0.734084 -0.423824 -0.734084
-4.5892 0.829623 -1.60769e-15 -0.414811 0.718474 -0.414811 -0.718474
-4.58335 0.838672 1.00047e-15 -0.419336 0.726311 -0.419336 -0.726311
-4.58327 0.8571 -1.61023e-15 -0.42855 0.742271 -0.42855 -0.742271
-4.58213 0.82973 1.91539e-15 -0.414865 0.718567 -0.414865 -0.718567
-4.58005 0.847963 -4.68139e-17 -0.423982 0.734358 -0.423982 -0.734358
-4.57474 0.83864 -3.07292e-15 -0.41932 0.726284 -0.41932 -0.726284
-4.57473 0.830157 -6.68432e-16 -0.415079 0.718937 -0.415079 -0.718937
-4.57299 0.857481 1.14492e-15 -0.428741 0.7426 -0.428741 -0.7426
-4.57045 0.848297 3.72188e-17 -0.424148 0.734647 -0.424148 -0.734647
-4.56703 0.830043 -5.40253e-16 -0.415022 0.718838 -0.415022 -0.718838
-4.5659 0.839201 1.40496e-15 -0.4196 0.726769 -0.4196 -0.726769
-4.56253 0.857877 -2.98372e-16 -0.428938 0.742943 -0.428938 -0.742943
-4.56064 0.848648 2.64345e-15 -0.424324 0.734951 -0.424324 -0.734951
-4.55905 0.830242 2.29144e-15 -0.415121 0.719011 -0.415121 -0.719011
-4.55682 0.839497 -2.98372e-16 -0.419748 0.727025 -0.419748 -0.727025
-4.55639 0.821408 -1.7681e-15 -0.410704 0.71136 -0.410704 -0.71136
-4.5508 0.830467 -2.56045e-15 -0.415234 0.719206 -0.415234 -0.719206
-4.55064 0.849017 -3.15048e-15 -0.424508 0.73527 -0.424508 -0.73527
-4.54946 0.821499 3.0401e-16 -0.41075 0.711439 -0.41075 -0.711439
-4.54753 0.839812 2.26721e-15 -0.419906 0.727299 -0.419906 -0.727299
-4.5423 0.830707 -1.39971e-15 -0.415353 0.719413 -0.415353 -0.719413
-4.54219 0.821636 3.26822e-15 -0.410818 0.711558 -0.410818 -0.711558
-4.54044 0.849401 1.80702e-15 -0.424701 0.735603 -0.424701 -0.735603
-4.53802 0.840147 -3.25257e-15 -0.420073 0.727588 -0.420073 -0.727588
-4.53462 0.821788 -2.80331e-15 -0.410894 0.711689 -0.410894 -0.711689
-4.53356 0.830988 2.47025e-15 -0.415494 0.719657 -0.415494 -0.719657
-4.53005 0.849802 -1.21237e-16 -0.424901 0.73595 -0.424901 -0.73595
-4.5283 0.8405 -1.01274e-15 -0.42025 0.727894 -0.42025 -0.727894
-4.52676 0.821978 3.39921e-15 -0.410989 0.711854 -0.410989 -0.711854
-4.52458 0.831282 2.86082e-15 -0.415641 0.719911 -0.415641 -0.719911
-4.52394 0.813131 -1.68729e-15 -0.406565 0.704192 -0.406565 -0.704192
-4.51947 0.850217 4.88023e-16 -0.425109 0.73631 -0.425109 -0.73631
-4.51863 0.822196 -1.86656e-15 -0.411098 0.712042 -0.411098 -0.712042
-4.51837 0.840871 4.58617e-15 -0.420435 0.728216 -0.420435 -0.728216
-4.51716 0.813203 1.24734e-15 -0.406601 0.704254 -0.406601 -0.704254
-4.51538 0.831596 -1.22809e-15 -0.415798 0.720183 -0.415798 -0.720183
-4.51023 0.822435 -3.14637e-15 -0.411218 0.71225 -0.411218 -0.71225
-4.51003 0.81332 -2.63678e-15 -0.40666 0.704356 -0.40666 -0.704356
-4.50826 0.841259 -2.37838e-15 -0.42063 0.728552 -0.42063 -0.728552
-4.50596 0.831931 -1.5335e-15 -0.415966 0.720474 -0.415966 -0.720474
-4.50259 0.813464 1.7833e-15 -0.406732 0.704481 -0.406732 -0.704481
-4.50159 0.822707 2.93495e-15 -0.411353 0.712485 -0.411353 -0.712485
-4.49794 0.841665 -9.35009e-16 -0.420832 0.728903 -0.420832 -0.728903
-4.49632 0.832286 7.49401e-16 -0.416143 0.720781 -0.416143 -0.720781
-4.49485 0.813644 6.09159e-15 -0.406822 0.704636 -0.406822 -0.704636
-4.49271 0.822998 1.06495e-15 -0.411499 0.712737 -0.411499 -0.712737
-4.49184 0.804787 -9.20024e-16 -0.402393 0.696966 -0.402393 -0.696966
-4.48744 0.842086 -9.06966e-16 -0.421043 0.729268 -0.421043 -0.729268
-4.48683 0.813854 -3.92741e-15 -0.406927 0.704818 -0.406927 -0.704818
-4.48649 0.83266 3.95517e-16 -0.41633 0.721104 -0.41633 -0.721104
-4.48522 0.804837 2.63919e-16 -0.402419 0.69701 -0.402419 -0.69701
-4.4836 0.823311 -3.68455e-15 -0.411656 0.713009 -0.411656 -0.713009
-4.47854 0.814088 -7.07032e-16 -0.407044 0.705021 -0.407044 -0.705021
-4.47823 0.804936 -9.92353e-16 -0.402468 0.697095 -0.402468 -0.697095
-4.47676 0.842523 4.85723e-16 -0.421262 0.729647 -0.421262 -0.729647
-4.47645 0.833052 -1.8735e-15 -0.416526 0.721444 -0.416526 -0.721444
-4.47427 0.823646 1.99899e-15 -0.411823 0.713299 -0.411823 -0.713299
-4.47092 0.805068 4.38585e-16 -0.402534 0.697209 -0.402534 -0.697209
-4.47 0.814353 3.06699e-15 -0.407177 0.705251 -0.407177 -0.705251
-4.46621 0.833462 2.07646e-15 -0.416731 0.721799 -0.416731 -0.721799
-4.46473 0.824002 -2.17881e-15 -0.412001 0.713607 -0.412001 -0.713607
-4.46331 0.805236 2.3564e-15 -0.402618 0.697355 -0.402618 -0.697355
-4.46122 0.814641 -2.95528e-15 -0.407321 0.7055 -0.407321 -0.7055
-4.46012 0.796371 -6.40555e-16 -0.398186 0.689678 -0.398186 -0.689678
-4.45579 0.833889 -5.05529e-16 -0.416944 0.722169 -0.416944 -0.722169
-4.4554 0.805436 -2.77556e-15 -0.402718 0.697528 -0.402718 -0.697528
-4.45497 0.824378 7.35523e-16 -0.412189 0.713932 -0.412189 -0.713932
-4.45365 0.796398 5.79884e-16 -0.398199 0.689701 -0.398199 -0.689701
-4.45221 0.814953 8.46545e-16 -0.407476 0.70577 -0.407476 -0.70577
-4.44723 0.805663 1.83429e-15 -0.402832 0.697725 -0.402832 -0.697725
-4.44681 0.796477 -6.52256e-16 -0.398239 0.689769 -0.398239 -0.689769
-4.44518 0.834333 -1.80411e-15 -0.417166 0.722553 -0.417166 -0.722553
-4.44502 0.824773 4.17328e-17 -0.412387 0.714275 -0.412387 -0.714275
-4.44297 0.815287 -2.586e-15 -0.407643 0.706059 -0.407643 -0.706059
-4.43964 0.796593 -2.32479e-16 -0.398297 0.68987 -0.398297 -0.68987
-4.4388 0.805922 -1.41431e-15 -0.402961 0.697949 -0.402961 -0.697949
-4.43486 0.825188 -3.26128e-16 -0.412594 0.714633 -0.412594 -0.714633
-4.43438 0.834793 1.54737e-15 -0.417396 0.722952 -0.417396 -0.722952
-4.43351 0.815643 3.02536e-15 -0.407822 0.706368 -0.407822 -0.706368
-4.43215 0.796749 2.85313e-15 -0.398374 0.690004 -0.398374 -0.690004
-4.43012 0.806206 -2.11463e-15 -0.403103 0.698195 -0.403103 -0.698195
-4.42876 0.787881 1.66533e-16 -0.39394 0.682325 -0.39394 -0.682325
-4.42451 0.82562 2.7825e-15 -0.41281 0.715008 -0.41281 -0.715008
-4.42436 0.796938 -1.13798e-15 -0.398469 0.690168 -0.398469 -0.690168
-4.42384 0.816021 -7.21645e-16 -0.40801 0.706695 -0.40801 -0.706695
-4.42246 0.78788 -9.33734e-16 -0.39394 0.682324 -0.39394 -0.682324
-4.4212 0.806515 2.51285e-15 -0.403257 0.698462 -0.403257 -0.698462
-4.4163 0.797156 2.35038e-16 -0.398578 0.690357 -0.398578 -0.690357
-4.41577 0.787937 -3.75394e-15 -0.393969 0.682373 -0.393969 -0.682373
-4.41397 0.826071 -3.01576e-16 -0.413036 0.715399 -0.413036 -0.715399
-4.41397 0.816419 -2.53964e-15 -0.40821 0.70704 -0.40821 -0.70704
-4.41205 0.806848 -1.61763e-15 -0.403424 0.698751 -0.403424 -0.698751
-4.40873 0.788036 2.19245e-15 -0.394018 0.682459 -0.394018 -0.682459
-4.40797 0.797408 -1.57943e-15 -0.398704 0.690575 -0.398704 -0.690575
-4.40389 0.816838 -1.85548e-15 -0.408419 0.707402 -0.408419 -0.707402
-4.40325 0.826539 -3.05311e-16 -0.41327 0.715804 -0.41327 -0.715804
-4.40268 0.807204 3.68455e-15 -0.403602 0.699059 -0.403602 -0.699059
-4.40137 0.788176 4.44272e-15 -0.394088 0.68258 -0.394088 -0.68258
-4.39939 0.797687 1.69309e-15 -0.398844 0.690818 -0.398844 -0.690818
-4.39777 0.77931 2.8525e-16 -0.389655 0.674902 -0.389655 -0.674902
-4.3937 0.788353 -6.56926e-16 -0.394177 0.682734 -0.394177 -0.682734
-4.39362 0.817276 2.00534e-15 -0.408638 0.707782 -0.408638 -0.707782
-4.3931 0.807583 -5.17853e-16 -0.403791 0.699387 -0.403791 -0.699387
-4.39235 0.827023 -8.2023e-17 -0.413512 0.716223 -0.413512 -0.716223
-4.39164 0.779277 -2.34017e-15 -0.389639 0.674874 -0.389639 -0.674874
-4.39057 0.797992 -1.50421e-15 -0.398996 0.691082 -0.398996 -0.691082
-4.38575 0.788561 -2.12935e-15 -0.394281 0.682914 -0.394281 -0.682914
-4.3851 0.77931 -1.29063e-15 -0.389655 0.674902 -0.389655 -0.674902
-4.3833 0.807984 -5.00937e-16 -0.403992 0.699735 -0.403992 -0.699735
-4.38315 0.817733 -2.15482e-15 -0.408867 0.708178 -0.408867 -0.708178
-4.38152 0.798323 1.16174e-15 -0.399162 0.691368 -0.399162 -0.691368
-4.37821 0.779391 1.52308e-15 -0.389695 0.674972 -0.389695 -0.674972
-4.37753 0.788803 -1.72792e-15 -0.394402 0.683124 -0.394402 -0.683124
-4.37331 0.808406 -2.45637e-15 -0.404203 0.700101 -0.404203 -0.700101
-4.3725 0.818209 2.31065e-15 -0.409105 0.70859 -0.409105 -0.70859
-4.37224 0.798679 4.02456e-16 -0.399339 0.691676 -0.399339 -0.691676
-4.37097 0.779512 2.21791e-15 -0.389756 0.675077 -0.389756 -0.675077
-4.36906 0.789078 9.7501e-16 -0.394539 0.683362 -0.394539 -0.683362
-4.36715 0.770652 6.17759e-16 -0.385326 0.667404 -0.385326 -0.667404
-4.36343 0.779675 -1.01717e-15 -0.389838 0.675218 -0.389838 -0.675218
-4.36311 0.80885 2.60902e-15 -0.404425 0.700485 -0.404425 -0.700485
-4.36274 0.799058 5.06539e-16 -0.399529 0.692005 -0.399529 -0.692005
-4.36167 0.818703 -4.86061e-16 -0.409351 0.709017 -0.409351 -0.709017
-4.3612 0.770584 -1.01498e-15 -0.385292 0.667346 -0.385292 -0.667346
-4.36034 0.789379 1.16096e-15 -0.394689 0.683622 -0.394689 -0.683622
-4.3556 0.779871 -3.31631e-16 -0.389936 0.675388 -0.389936 -0.675388
-4.35483 0.77059 -2.46756e-15 -0.385295 0.66735 -0.385295 -0.66735
-4.35303 0.799461 4.32026e-16 -0.399731 0.692354 -0.399731 -0.692354
-4.35272 0.809314 8.7301e-16 -0.404657 0.700886 -0.404657 -0.700886
-4.35138 0.789706 7.51766e-16 -0.394853 0.683906 -0.394853 -0.683906
-4.35065 0.819213 1.12136e-15 -0.409606 0.709459 -0.409606 -0.709459
-4.34807 0.770651 2.95865e-15 -0.385325 0.667403 -0.385325 -0.667403
-4.34749 0.780101 3.57393e-16 -0.390051 0.675587 -0.390051 -0.675587
-4.34311 0.799887 -2.81025e-15 -0.399944 0.692723 -0.399944 -0.692723
-4.34219 0.79006 -1.70003e-15 -0.39503 0.684212 -0.39503 -0.684212
-4.34214 0.809797 -3.88578e-16 -0.404899 0.701305 -0.404899 -0.701305
-4.34097 0.77075 2.42792e-15 -0.385375 0.667489 -0.385375 -0.667489
-4.33912 0.780372 -9.16823e-16 -0.390186 0.675822 -0.390186 -0.675822
-4.33692 0.761903 -8.67362e-16 -0.380951 0.659827 -0.380951 -0.659827
-4.33356 0.770897 -3.50641e-15 -0.385448 0.667616 -0.385448 -0.667616
-4.33299 0.800336 -6.08238e-16 -0.400168 0.693111 -0.400168 -0.693111
-4.33278 0.79044 4.30301e-15 -0.39522 0.684541 -0.39522 -0.684541
-4.33138 0.8103 -7.42925e-16 -0.40515 0.70174 -0.40515 -0.70174
-4.33115 0.761794 -7.17272e-18 -0.380897 0.659733 -0.380897 -0.659733
-4.3305 0.780667 -4.1621e-16 -0.390333 0.676077 -0.390333 -0.676077
-4.32584 0.771079 -2.98638e-16 -0.38554 0.667774 -0.38554 -0.667774
-4.32494 0.761768 -1.44334e-15 -0.380884 0.659711 -0.380884 -0.659711
-4.32315 0.790845 -5.32907e-15 -0.395422 0.684892 -0.395422 -0.684892
-4.32268 0.800806 2.87302e-15 -0.400403 0.693518 -0.400403 -0.693518
-4.32163 0.780991 2.50962e-15 -0.390495 0.676358 -0.390495 -0.676358
-4.32043 0.810821 -1.26288e-15 -0.40541 0.702191 -0.40541 -0.702191
-4.31833 0.761812 2.46936e-15 -0.380906 0.659748 -0.380906 -0.659748
-4.31784 0.77129 1.5288e-15 -0.385645 0.667957 -0.385645 -0.667957
-4.31331 0.791274 2.31065e-15 -0.395637 0.685263 -0.395637 -0.685263
-4.31253 0.781342 -9.02056e-17 -0.390671 0.676662 -0.390671 -0.676662
-4.31217 0.801297 -6.52256e-16 -0.400649 0.693944 -0.400649 -0.693944
-4.31137 0.761882 -1.04295e-15 -0.380941 0.659809 -0.380941 -0.659809
-4.30958 0.77156 -8.74301e-16 -0.38578 0.668191 -0.38578 -0.668191
-4.30931 0.811359 1.07815e-16 -0.405679 0.702657 -0.405679 -0.702657
-4.30706 0.753054 -1.63068e-15 -0.376527 0.652164 -0.376527 -0.652164
-4.30408 0.76201 -2.03007e-15 -0.381005 0.65992 -0.381005 -0.65992
-4.30327 0.791726 -1.59595e-16 -0.395863 0.685655 -0.395863 -0.685655
-4.30321 0.781721 -4.10932e-15 -0.39086 0.67699 -0.39086 -0.67699
-4.30149 0.752899 -6.93494e-16 -0.376449 0.65203 -0.376449 -0.65203
-4.30148 0.801809 -1.00874e-15 -0.400904 0.694387 -0.400904 -0.694387
-4.30106 0.771849 -8.57263e-17 -0.385924 0.668441 -0.385924 -0.668441
-4.29648 0.762177 3.08354e-15 -0.381088 0.660065 -0.381088 -0.660065
-4.29544 0.752838 4.23966e-15 -0.376419 0.651977 -0.376419 -0.651977
-4.29367 0.782126 -6.245e-17 -0.391063 0.677341 -0.391063 -0.677341
-4.29303 0.792202 -4.19383e-16 -0.396101 0.686067 -0.396101 -0.686067
-4.29229 0.772167 1.4846e-15 -0.386084 0.668717 -0.386084 -0.668717
-4.2906 0.80234 -6.21631e-17 -0.40117 0.694847 -0.40117 -0.694847
-4.28899 0.752874 -2.26855e-15 -0.376437 0.652008 -0.376437 -0.652008
-4.2886 0.762354 -2.87907e-16 -0.381177 0.660218 -0.381177 -0.660218
-4.28391 0.782557 1.38346e-15 -0.391279 0.677715 -0.391279 -0.677715
-4.28328 0.772516 -1.06859e-15 -0.386258 0.669018 -0.386258 -0.669018
-4.2826 0.792701 5.13478e-16 -0.396351 0.686499 -0.396351 -0.686499
-4.28217 0.752899 4.36718e-15 -0.376449 0.652029 -0.376449 -0.652029
-4.28044 0.762635 1.84102e-16 -0.381318 0.660461 -0.381318 -0.660461
-4.27954 0.802891 1.56415e-15 -0.401445 0.695324 -0.401445 -0.695324
-4.2776 0.744099 -1.66003e-15 -0.37205 0.644409 -0.37205 -0.644409
-4.27501 0.753006 -5.12784e-15 -0.376503 0.652123 -0.376503 -0.652123
-4.27405 0.772893 -3.18906e-15 -0.386446 0.669345 -0.386446 -0.669345
-4.27395 0.783014 -7.35523e-16 -0.391507 0.67811 -0.391507 -0.67811
-4.27222 0.74389 -8.59376e-16 -0.371945 0.644228 -0.371945 -0.644228
-4.27202 0.762916 3.16954e-15 -0.381458 0.660704 -0.381458 -0.660704
-4.27197 0.793222 4.67311e-15 -0.396611 0.68695 -0.396611 -0.68695
-4.2683 0.803458 -8.04912e-16 -0.401729 0.695815 -0.401729 -0.695815
-4.26753 0.753155 1.65146e-15 -0.376577 0.652251 -0.376577 -0.652251
-4.26635 0.74379 5.48632e-15 -0.371895 0.644141 -0.371895 -0.644141
-4.26459 0.773298 5.0098e-15 -0.386649 0.669695 -0.386649 -0.669695
-4.26379 0.783495 2.41182e-16 -0.391748 0.678527 -0.391748 -0.678527
-4.26335 0.763228 -3.74533e-15 -0.381614 0.660975 -0.381614 -0.660975
-4.26116 0.793764 -5.55805e-15 -0.396882 0.68742 -0.396882 -0.68742
-4.26005 0.743861 -1.84575e-15 -0.37193 0.644203 -0.37193 -0.644203
-4.25976 0.753251 9.00769e-16 -0.376625 0.652334 -0.376625 -0.652334
-4.25492 0.77373 -3.49932e-15 -0.386865 0.67007 -0.386865 -0.67007
-4.25444 0.763572 1.07069e-15 -0.381786 0.661272 -0.381786 -0.661272
