-4.72353 5.87289e-16 -5.87289e-16
-4.71717 5.61714e-17 -5.61714e-17
-4.71638 2.61675e-15 -2.61675e-15
-4.71379 4.35664e-16 -4.35664e-16
-4.70847 3.28145e-15 -3.28145e-15
-4.70815 1.68558e-15 -1.68558e-15
-4.70384 5.82554e-16 -5.82554e-16
-4.70028 2.42307e-15 -2.42307e-15
-4.69892 5.05615e-17 -5.05615e-17
-4.6937 2.37338e-16 -2.37338e-16
-4.69185 2.11412e-15 -2.11412e-15
-4.68978 3.98604e-17 -3.98604e-17
-4.68947 8.19047e-16 -8.19047e-16
-4.68317 2.35457e-15 -2.35457e-15
-4.68228 2.44379e-15 -2.44379e-15
-4.67981 8.38017e-16 -8.38017e-16
-4.67449 2.89566e-15 -2.89566e-15
-4.67426 3.21963e-16 -3.21963e-16
-4.66995 9.4106e-17 -9.4106e-17
-4.66643 2.48748e-15 -2.48748e-15
-4.66512 1.247e-16 -1.247e-16
-4.65989 8.81483e-16 -8.81483e-16
-4.65811 5.47598e-17 -5.47598e-17
-4.6559 1.37414e-16 -1.37414e-16
-4.65576 2.74011e-16 -2.74011e-16
-4.64965 1.03515e-15 -1.03515e-15
-4.64953 4.20463e-15 -4.20463e-15
-4.64854 1.20776e-15 -1.20776e-15
-4.64619 5.59364e-16 -5.59364e-16
-4.64088 2.76955e-15 -2.76955e-15
-4.64072 5.79036e-15 -5.79036e-15
-4.63642 6.80681e-16 -6.80681e-16
-4.63293 1.89494e-15 -1.89494e-15
-4.63168 1.27532e-16 -1.27532e-16
-4.62644 3.76528e-16 -3.76528e-16
-4.62472 1.99845e-15 -1.99845e-15
-4.62241 3.22901e-16 -3.22901e-16
-4.62237 2.44437e-16 -2.44437e-16
-4.61628 1.17252e-15 -1.17252e-15
-4.61626 1.86305e-16 -1.86305e-16
-4.61515 1.46574e-15 -1.46574e-15
-4.61294 1.21391e-15 -1.21391e-15
-4.60762 1.94455e-16 -1.94455e-16
-4.60755 3.38616e-15 -3.38616e-15
-4.60592 3.99886e-16 -3.99886e-16
-4.60325 1.00567e-15 -1.00567e-15
-4.5998 1.57331e-15 -1.57331e-15
-4.5986 3.10972e-16 -3.10972e-16
-4.59336 2.62777e-17 -2.62777e-17
-4.5917 6.43281e-16 -6.43281e-16
-4.58943 9.84637e-16 -9.84637e-16
-4.5892 6.6109e-16 -6.6109e-16
-4.58335 4.89754e-15 -4.89754e-15
-4.58327 1.61126e-15 -1.61126e-15
-4.58213 3.13775e-15 -3.13775e-15
-4.58005 5.14271e-16 -5.14271e-16
-4.57474 2.23724e-15 -2.23724e-15
-4.57473 3.07413e-15 -3.07413e-15
-4.57299 8.75311e-16 -8.75311e-16
-4.57045 1.05519e-16 -1.05519e-16
-4.56703 1.97984e-15 -1.97984e-15
-4.5659 1.288e-15 -1.288e-15
-4.56253 3.40349e-16 -3.40349e-16
-4.56064 6.9727e-16 -6.9727e-16
-4.55905 2.94504e-16 -2.94504e-16
-4.55682 4.65538e-16 -4.65538e-16
-4.55639 9.49581e-17 -9.49581e-17
-4.5508 1.07882e-15 -1.07882e-15
-4.55064 4.89197e-16 -4.89197e-16
-4.54946 7.16081e-16 -7.16081e-16
-4.54753 7.7636e-16 -7.7636e-16
-4.5423 1.48552e-15 -1.48552e-15
-4.54219 2.78872e-16 -2.78872e-16
-4.54044 3.24711e-16 -3.24711e-16
-4.53802 2.12425e-16 -2.12425e-16
-4.53462 8.31361e-16 -8.31361e-16
-4.53356 9.39146e-17 -9.39146e-17
-4.53005 1.65528e-16 -1.65528e-16
-4.5283 5.31879e-16 -5.31879e-16
-4.52676 1.62043e-15 -1.62043e-15
-4.52458 3.62226e-16 -3.62226e-16
-4.52394 1.34409e-16 -1.34409e-16
-4.51947 1.6462e-16 -1.6462e-16
-4.51863 1.82418e-17 -1.82418e-17
-4.51837 2.51851e-15 -2.51851e-15
-4.51716 3.49413e-16 -3.49413e-16
-4.51538 3.84309e-16 -3.84309e-16
-4.51023 6.91412e-16 -6.91412e-16
-4.51003 2.50308e-16 -2.50308e-16
-4.50826 1.7144e-15 -1.7144e-15
-4.50596 5.45623e-16 -5.45623e-16
-4.50259 8.74539e-16 -8.74539e-16
-4.50159 1.31742e-15 -1.31742e-15
-4.49794 2.0535e-16 -2.0535e-16
-4.49632 4.78322e-16 -4.78322e-16
-4.49485 1.11539e-15 -1.11539e-15
-4.49271 1.59502e-15 -1.59502e-15
-4.49184 1.70098e-16 -1.70098e-16
-4.48744 1.66417e-16 -1.66417e-16
-4.48683 2.85224e-15 -2.85224e-15
-4.48649 4.88375e-16 -4.88375e-16
-4.48522 1.86683e-15 -1.86683e-15
-4.4836 8.52691e-17 -8.52691e-17
-4.47854 7.1414e-15 -7.1414e-15
-4.47823 7.76197e-16 -7.76197e-16
-4.47676 3.41494e-16 -3.41494e-16
-4.47645 2.3963e-16 -2.3963e-16
-4.47427 1.72917e-15 -1.72917e-15
-4.47092 7.24195e-16 -7.24195e-16
-4.47 1.30634e-15 -1.30634e-15
-4.46621 1.48169e-15 -1.48169e-15
-4.46473 6.6082e-16 -6.6082e-16
-4.46331 1.38273e-15 -1.38273e-15
-4.46122 7.16323e-16 -7.16323e-16
-4.46012 3.19843e-16 -3.19843e-16
-4.45579 7.88557e-17 -7.88557e-17
-4.4554 2.01602e-15 -2.01602e-15
-4.45497 4.06134e-15 -4.06134e-15
-4.45365 1.47667e-15 -1.47667e-15
-4.45221 1.32678e-16 -1.32678e-16
-4.44723 2.13784e-15 -2.13784e-15
-4.44681 2.23346e-15 -2.23346e-15
-4.44518 1.70588e-16 -1.70588e-16
-4.44502 8.04958e-16 -8.04958e-16
-4.44297 3.29229e-15 -3.29229e-15
-4.43964 1.66997e-15 -1.66997e-15
-4.4388 1.12179e-15 -1.12179e-15
-4.43486 2.89134e-15 -2.89134e-15
-4.43438 7.22565e-16 -7.22565e-16
-4.43351 1.99567e-15 -1.99567e-15
-4.43215 8.68741e-16 -8.68741e-16
-4.43012 1.14949e-15 -1.14949e-15
-4.42876 3.0226e-16 -3.0226e-16
-4.42451 3.08361e-16 -3.08361e-16
-4.42436 1.87661e-15 -1.87661e-15
-4.42384 3.57138e-15 -3.57138e-15
-4.42246 3.86284e-16 -3.86284e-16
-4.4212 1.24892e-15 -1.24892e-15
-4.4163 8.9377e-16 -8.9377e-16
-4.41577 5.83764e-17 -5.83764e-17
-4.41397 3.50658e-16 -3.50658e-16
-4.41397 2.01764e-15 -2.01764e-15
-4.41205 3.40508e-15 -3.40508e-15
-4.40873 3.8435e-16 -3.8435e-16
-4.40797 1.32932e-15 -1.32932e-15
-4.40389 8.30891e-16 -8.30891e-16
-4.40325 1.60222e-16 -1.60222e-16
-4.40268 7.3872e-16 -7.3872e-16
-4.40137 5.00873e-17 -5.00873e-17
-4.39939 1.12023e-16 -1.12023e-16
-4.39777 5.26179e-16 -5.26179e-16
-4.3937 1.13091e-15 -1.13091e-15
-4.39362 4.33466e-16 -4.33466e-16
-4.3931 1.74124e-15 -1.74124e-15
-4.39235 7.9691e-16 -7.9691e-16
-4.39164 2.02365e-15 -2.02365e-15
-4.39057 2.45499e-16 -2.45499e-16
-4.38575 1.52149e-15 -1.52149e-15
-4.3851 1.26873e-15 -1.26873e-15
-4.3833 1.50398e-15 -1.50398e-15
-4.38315 8.68305e-16 -8.68305e-16
-4.38152 2.25258e-15 -2.25258e-15
-4.37821 1.02791e-15 -1.02791e-15
-4.37753 5.12119e-15 -5.12119e-15
-4.37331 7.09873e-16 -7.09873e-16
-4.3725 9.24817e-17 -9.24817e-17
-4.37224 2.54007e-16 -2.54007e-16
-4.37097 1.65843e-15 -1.65843e-15
-4.36906 3.34053e-15 -3.34053e-15
-4.36715 2.12259e-17 -2.12259e-17
-4.36343 1.68245e-15 -1.68245e-15
-4.36311 1.06875e-16 -1.06875e-16
-4.36274 1.70987e-15 -1.70987e-15
-4.36167 1.54456e-16 -1.54456e-16
-4.3612 2.35901e-15 -2.35901e-15
-4.36034 1.27881e-15 -1.27881e-15
-4.3556 1.37286e-16 -1.37286e-16
-4.35483 6.22432e-15 -6.22432e-15
-4.35303 3.38082e-15 -3.38082e-15
-4.35272 1.39178e-15 -1.39178e-15
-4.35138 1.42607e-15 -1.42607e-15
-4.35065 5.72218e-16 -5.72218e-16
-4.34807 3.94096e-15 -3.94096e-15
-4.34749 4.10099e-15 -4.10099e-15
-4.34311 1.31003e-16 -1.31003e-16
-4.34219 4.87618e-16 -4.87618e-16
-4.34214 9.07902e-17 -9.07902e-17
-4.34097 1.73198e-15 -1.73198e-15
-4.33912 2.44806e-15 -2.44806e-15
-4.33692 6.60103e-17 -6.60103e-17
-4.33356 7.17997e-15 -7.17997e-15
-4.33299 1.21518e-15 -1.21518e-15
-4.33278 2.63966e-15 -2.63966e-15
-4.33138 1.1204e-15 -1.1204e-15
-4.33115 1.78595e-15 -1.78595e-15
-4.3305 1.74285e-15 -1.74285e-15
-4.32584 6.85669e-15 -6.85669e-15
-4.32494 1.96795e-15 -1.96795e-15
-4.32315 2.53888e-15 -2.53888e-15
-4.32268 9.18484e-17 -9.18484e-17
-4.32163 4.30573e-15 -4.30573e-15
-4.32043 3.43107e-16 -3.43107e-16
-4.31833 1.19694e-15 -1.19694e-15
-4.31784 2.84499e-15 -2.84499e-15
-4.31331 1.43916e-15 -1.43916e-15
-4.31253 9.19368e-16 -9.19368e-16
-4.31217 9.96421e-16 -9.96421e-16
-4.31137 1.1134e-15 -1.1134e-15
-4.30958 6.7403e-16 -6.7403e-16
-4.30931 5.22092e-16 -5.22092e-16
-4.30706 3.83024e-16 -3.83024e-16
-4.30408 3.46555e-15 -3.46555e-15
-4.30327 1.41743e-15 -1.41743e-15
-4.30321 1.02814e-15 -1.02814e-15
-4.30149 6.03685e-16 -6.03685e-16
-4.30148 1.2577e-15 -1.2577e-15
-4.30106 4.23676e-15 -4.23676e-15
-4.29648 3.59053e-15 -3.59053e-15
-4.29544 1.30927e-15 -1.30927e-15
-4.29367 2.10014e-15 -2.10014e-15
-4.29303 7.35103e-16 -7.35103e-16
-4.29229 3.72355e-15 -3.72355e-15
-4.2906 1.7055e-15 -1.7055e-15
-4.28899 3.29411e-15 -3.29411e-15
-4.2886 1.80048e-16 -1.80048e-16
-4.28391 2.7495e-15 -2.7495e-15
-4.28328 2.21884e-15 -2.21884e-15
-4.2826 1.73197e-16 -1.73197e-16
-4.28217 4.07512e-15 -4.07512e-15
-4.28044 9.2848e-18 -9.2848e-18
-4.27954 3.5459e-16 -3.5459e-16
-4.2776 3.55607e-16 -3.55607e-16
-4.27501 2.0517e-15 -2.0517e-15
-4.27405 2.02382e-15 -2.02382e-15
-4.27395 6.64179e-17 -6.64179e-17
-4.27222 2.00932e-16 -2.00932e-16
-4.27202 1.44972e-15 -1.44972e-15
-4.27197 8.02729e-16 -8.02729e-16
-4.2683 9.00081e-16 -9.00081e-16
-4.26753 5.16307e-15 -5.16307e-15
-4.26635 1.47457e-15 -1.47457e-15
-4.26459 2.46779e-15 -2.46779e-15
-4.26379 1.26263e-16 -1.26263e-16
-4.26335 1.93883e-15 -1.93883e-15
-4.26116 1.86921e-16 -1.86921e-16
-4.26005 7.75153e-16 -7.75153e-16
-4.25976 2.35171e-15 -2.35171e-15
-4.25492 3.6469e-16 -3.6469e-16
-4.25444 4.21057e-15 -4.21057e-15
-4.25343 2.79019e-15 -2.79019e-15
-4.25337 3.30652e-16 -3.30652e-16
-4.25171 2.54941e-16 -2.54941e-16
-4.25017 2.53169e-16 -2.53169e-16
-4.24852 6.82368e-16 -6.82368e-16
-4.24634 1.6453e-16 -1.6453e-16
-4.2453 4.57709e-16 -4.57709e-16
-4.24504 1.32309e-15 -1.32309e-15
-4.2434 6.76585e-16 -6.76585e-16
-4.24336 3.14381e-15 -3.14381e-15
-4.24287 2.40407e-15 -2.40407e-15
-4.239 3.44833e-15 -3.44833e-15
-4.23899 5.12936e-16 -5.12936e-16
-4.23766 1.12715e-15 -1.12715e-15
-4.23593 6.43834e-17 -6.43834e-17
-4.23495 7.14597e-16 -7.14597e-16
-4.23483 5.36378e-15 -5.36378e-15
-4.23213 3.94107e-15 -3.94107e-15
-4.23153 1.33427e-15 -1.33427e-15
-4.23133 1.27826e-15 -1.27826e-15
-4.22765 3.67209e-15 -3.67209e-15
-4.22634 1.45547e-16 -1.45547e-16
-4.22601 1.9685e-15 -1.9685e-15
-4.22499 2.84262e-15 -2.84262e-15
-4.22466 1.14826e-15 -1.14826e-15
-4.2234 6.15833e-16 -6.15833e-16
-4.2212 5.22293e-16 -5.22293e-16
-4.21984 2.2366e-16 -2.2366e-16
-4.2181 1.8202e-15 -1.8202e-15
-4.21696 1.04181e-15 -1.04181e-15
-4.21653 2.18236e-15 -2.18236e-15
-4.21519 2.51888e-15 -2.51888e-15
-4.2149 2.52808e-15 -2.52808e-15
-4.21418 4.5639e-17 -4.5639e-17
-4.21087 1.51214e-15 -1.51214e-15
-4.21009 1.88921e-15 -1.88921e-15
-4.20939 3.87142e-15 -3.87142e-15
-4.20768 1.21291e-15 -1.21291e-15
-4.20672 8.76927e-15 -8.76927e-15
-4.20652 8.41324e-16 -8.41324e-16
-4.20351 1.39923e-15 -1.39923e-15
-4.20344 3.67203e-16 -3.67203e-16
-4.20331 2.73999e-16 -2.73999e-16
-4.19881 7.59241e-16 -7.59241e-16
-4.19817 1.66556e-15 -1.66556e-15
-4.198 1.92971e-16 -1.92971e-16
-4.19703 6.03263e-16 -6.03263e-16
-4.19631 1.55641e-15 -1.55641e-15
-4.19551 3.07783e-15 -3.07783e-15
-4.19264 1.00868e-15 -1.00868e-15
-4.19156 4.25879e-16 -4.25879e-16
-4.19027 9.11714e-16 -9.11714e-16
-4.18904 2.52017e-15 -2.52017e-15
-4.18845 4.19871e-15 -4.19871e-15
-4.18741 6.67082e-15 -6.67082e-15
-4.18735 1.87167e-16 -1.87167e-16
-4.18685 2.28307e-15 -2.28307e-15
-4.1859 4.37385e-16 -4.37385e-16
-4.18318 1.39499e-15 -1.39499e-15
-4.1816 2.29561e-15 -2.29561e-15
-4.18153 1.88772e-15 -1.88772e-15
-4.17985 4.61626e-16 -4.61626e-16
-4.17904 1.10733e-15 -1.10733e-15
-4.17852 3.10305e-15 -3.10305e-15
-4.17581 3.75193e-15 -3.75193e-15
-4.17568 1.81693e-15 -1.81693e-15
-4.17529 5.89065e-16 -5.89065e-16
-4.17043 1.60393e-14 -1.60393e-14
-4.17042 1.73486e-14 -1.73486e-14
-4.17037 1.61262e-15 -1.61262e-15
-4.1695 6.47505e-16 -6.47505e-16
-4.16838 3.18095e-16 -3.18095e-16
-4.16805 2.09759e-15 -2.09759e-15
-4.1645 7.21165e-16 -7.21165e-16
-4.1637 3.55803e-16 -3.55803e-16
-4.16288 1.04116e-16 -1.04116e-16
-4.16155 3.75195e-15 -3.75195e-15
-4.16079 1.66729e-16 -1.66729e-16
-4.16006 3.90076e-15 -3.90076e-15
-4.15923 1.47637e-15 -1.47637e-15
-4.15897 5.15693e-16 -5.15693e-16
-4.15804 3.36164e-16 -3.36164e-16
-4.15592 3.42162e-15 -3.42162e-15
-4.15411 1.99347e-15 -1.99347e-15
-4.15352 1.93928e-17 -1.93928e-17
-4.15245 2.95114e-15 -2.95114e-15
-4.15179 4.99111e-15 -4.99111e-15
-4.15093 4.34965e-16 -4.34965e-16
-4.14866 3.02003e-15 -3.02003e-15
-4.14844 4.45365e-16 -4.45365e-16
-4.1475 2.18107e-16 -2.18107e-16
-4.1474 3.02849e-17 -3.02849e-17
-4.14327 7.62573e-16 -7.62573e-16
-4.14311 8.46571e-16 -8.46571e-16
-4.1424 6.64774e-16 -6.64774e-16
-4.14235 6.03095e-16 -6.03095e-16
-4.14103 2.17395e-15 -2.17395e-15
-4.14087 6.38071e-15 -6.38071e-15
-4.13677 7.35636e-16 -7.35636e-16
-4.13624 3.30391e-16 -3.30391e-16
-4.13593 5.11707e-16 -5.11707e-16
-4.1345 3.84325e-16 -3.84325e-16
-4.13356 2.19318e-16 -2.19318e-16
-4.13315 1.21246e-15 -1.21246e-15
-4.13203 1.76132e-17 -1.76132e-17
-4.13101 8.99621e-17 -8.99621e-17
-4.1306 5.94793e-15 -5.94793e-15
-4.1291 1.30888e-15 -1.30888e-15
-4.12712 1.6776e-15 -1.6776e-15
-4.12586 2.11323e-15 -2.11323e-15
-4.12549 7.23456e-16 -7.23456e-16
-4.12499 1.47514e-15 -1.47514e-15
-4.12378 1.05303e-15 -1.05303e-15
-4.12196 2.90217e-15 -2.90217e-15
-4.12163 9.88671e-16 -9.88671e-16
-4.12014 1.57674e-15 -1.57674e-15
-4.1195 3.28806e-16 -3.28806e-16
-4.11657 1.33564e-15 -1.33564e-15
-4.11624 1.14057e-15 -1.14057e-15
-4.11575 4.37629e-15 -4.37629e-15
-4.11476 2.83969e-15 -2.83969e-15
-4.11445 1.74431e-15 -1.74431e-15
-4.1138 1.31476e-15 -1.31476e-15
-4.10948 9.31293e-16 -9.31293e-16
-4.10943 1.39382e-15 -1.39382e-15
-4.10922 1.44137e-16 -1.44137e-16
-4.10789 3.06637e-15 -3.06637e-15
-4.10781 4.90573e-16 -4.90573e-16
-4.10677 9.54497e-16 -9.54497e-16
-4.10668 8.74551e-16 -8.74551e-16
-4.10528 1.10214e-16 -1.10214e-16
-4.1036 1.85784e-16 -1.85784e-16
-4.10347 2.54321e-17 -2.54321e-17
-4.10274 4.63591e-15 -4.63591e-15
-4.10057 2.96348e-16 -2.96348e-16
-4.09897 1.96525e-15 -1.96525e-15
-4.09863 1.46888e-16 -1.46888e-16
-4.09863 1.66771e-15 -1.66771e-15
-4.09707 2.50008e-15 -2.50008e-15
-4.09573 4.66384e-16 -4.66384e-16
-4.09527 2.1713e-15 -2.1713e-15
-4.09321 1.96154e-15 -1.96154e-15
-4.09201 3.18899e-16 -3.18899e-16
-4.09031 1.92484e-15 -1.92484e-15
-4.08981 2.12233e-16 -2.12233e-16
-4.08956 1.50447e-15 -1.50447e-15
-4.08833 9.94125e-16 -9.94125e-16
-4.08759 4.40578e-16 -4.40578e-16
-4.08716 1.9844e-15 -1.9844e-15
-4.08338 4.5262e-16 -4.5262e-16
-4.08262 6.11368e-16 -6.11368e-16
-4.08262 7.12212e-16 -7.12212e-16
-4.08174 5.45465e-17 -5.45465e-17
-4.08068 1.87576e-15 -1.87576e-15
-4.08042 2.56628e-15 -2.56628e-15
-4.08038 3.95385e-16 -3.95385e-16
-4.07898 4.5686e-16 -4.5686e-16
-4.07705 5.84411e-15 -5.84411e-15
-4.07683 4.77861e-15 -4.77861e-15
-4.07636 3.4811e-15 -3.4811e-15
-4.07449 1.25143e-15 -1.25143e-15
-4.07291 3.54035e-16 -3.54035e-16
-4.07274 6.8247e-18 -6.8247e-18
-4.07183 8.11064e-16 -8.11064e-16
-4.07081 1.89574e-15 -1.89574e-15
-4.06996 4.27346e-15 -4.27346e-15
-4.06937 1.66411e-15 -1.66411e-15
-4.06857 6.80732e-17 -6.80732e-17
-4.06672 1.77451e-15 -1.77451e-15
-4.06496 6.0092e-15 -6.0092e-15
-4.06452 5.40092e-15 -5.40092e-15
-4.06384 1.27316e-15 -1.27316e-15
-4.06384 8.81278e-16 -8.81278e-16
-4.06267 2.29561e-15 -2.29561e-15
-4.06098 6.13147e-15 -6.13147e-15
-4.06085 1.14238e-15 -1.14238e-15
-4.05782 8.26484e-16 -8.26484e-16
-4.05647 7.53447e-16 -7.53447e-16
-4.0562 1.82916e-17 -1.82916e-17
-4.05604 1.25389e-15 -1.25389e-15
-4.05514 1.40968e-15 -1.40968e-15
-4.05454 9.08868e-16 -9.08868e-16
-4.05338 5.23797e-16 -5.23797e-16
-4.05315 1.44893e-15 -1.44893e-15
-4.05141 4.18945e-15 -4.18945e-15
-4.05094 3.72228e-15 -3.72228e-15
-4.04969 2.38666e-15 -2.38666e-15
-4.04887 6.64389e-16 -6.64389e-16
-4.04731 7.14098e-15 -7.14098e-15
-4.04731 1.54515e-14 -1.54515e-14
-4.04548 1.08089e-15 -1.08089e-15
-4.04501 5.15662e-16 -5.15662e-16
-4.04467 2.16368e-15 -2.16368e-15
-4.04394 2.56731e-15 -2.56731e-15
-4.04162 4.33817e-16 -4.33817e-16
-4.04069 8.20058e-16 -8.20058e-16
-4.03921 4.63076e-15 -4.63076e-15
-4.03861 5.66899e-15 -5.66899e-15
-4.03834 1.87521e-15 -1.87521e-15
-4.03834 1.06146e-15 -1.06146e-15
-4.03748 3.8828e-15 -3.8828e-15
-4.03527 1.60366e-16 -1.60366e-16
-4.03457 2.47091e-16 -2.47091e-16
-4.03273 1.15684e-15 -1.15684e-15
-4.03083 7.15659e-15 -7.15659e-15
-4.03078 1.98893e-17 -1.98893e-17
-4.03024 4.49625e-16 -4.49625e-16
-4.03008 5.05713e-18 -5.05713e-18
-4.0297 3.87537e-16 -3.87537e-16
-4.02913 5.74059e-17 -5.74059e-17
-4.0278 1.11521e-15 -1.11521e-15
-4.02682 2.41299e-16 -2.41299e-16
-4.02647 5.30319e-15 -5.30319e-15
-4.0253 2.04019e-15 -2.04019e-15
-4.02374 8.83569e-16 -8.83569e-16
-4.02346 1.07076e-15 -1.07076e-15
-4.02237 6.925e-15 -6.925e-15
-4.0222 1.51783e-15 -1.51783e-15
-4.01988 6.50282e-16 -6.50282e-16
-4.01969 1.61029e-15 -1.61029e-15
-4.01959 8.1484e-16 -8.1484e-16
-4.01899 1.78524e-15 -1.78524e-15
-4.01513 5.78361e-16 -5.78361e-16
-4.01511 1.6822e-16 -1.6822e-16
-4.01437 1.35791e-15 -1.35791e-15
-4.01388 1.71666e-16 -1.71666e-16
-4.01332 3.44264e-16 -3.44264e-16
-4.01279 2.1444e-15 -2.1444e-15
-4.01218 1.38516e-15 -1.38516e-15
-4.01002 2.44476e-15 -2.44476e-15
-4.00874 5.79894e-15 -5.79894e-15
-4.00815 2.00234e-15 -2.00234e-15
-4.0061 1.49957e-15 -1.49957e-15
-4.00556 2.65418e-16 -2.65418e-16
-4.00552 1.27276e-16 -1.27276e-16
-4.00475 3.71541e-15 -3.71541e-15
-4.0042 6.97029e-16 -6.97029e-16
-4.00324 6.21965e-16 -6.21965e-16
-4.00295 6.35787e-16 -6.35787e-16
-4.00204 4.35482e-15 -4.35482e-15
-4.0007 3.69463e-15 -3.69463e-15
-4.00014 1.1909e-15 -1.1909e-15
-3.99911 7.89727e-16 -7.89727e-16
-3.99793 3.12031e-15 -3.12031e-15
-3.9977 2.00627e-16 -2.00627e-16
-3.99757 2.2774e-15 -2.2774e-15
-3.9956 5.75474e-15 -5.75474e-15
-3.99484 4.80632e-16 -4.80632e-16
-3.99455 1.8547e-15 -1.8547e-15
-3.99416 3.7983e-15 -3.7983e-15
-3.99119 1.91261e-16 -1.91261e-16
-3.99004 4.93731e-16 -4.93731e-16
-3.99004 3.26507e-16 -3.26507e-16
-3.98967 2.17884e-14 -2.17884e-14
-3.98905 2.19487e-15 -2.19487e-15
-3.98879 4.50506e-17 -4.50506e-17
-3.98858 9.893e-15 -9.893e-15
-3.98647 2.90199e-15 -2.90199e-15
-3.98526 3.60395e-15 -3.60395e-15
-3.98409 5.32245e-14 -5.32245e-14
-3.98338 3.3036e-15 -3.3036e-15
-3.98188 7.86194e-15 -7.86194e-15
-3.98147 2.17593e-14 -2.17593e-14
-3.98084 2.24306e-15 -2.24306e-15
-3.97976 5.27107e-15 -5.27107e-15
-3.97973 2.95317e-15 -2.95317e-15
-3.97863 1.38811e-14 -1.38811e-14
-3.97814 1.38777e-13 -1.38777e-13
-3.97722 1.03667e-16 -1.03667e-16
-3.97546 8.45386e-16 -8.45386e-16
-3.97506 7.51431e-16 -7.51431e-16
-3.97498 4.70823e-14 -4.70823e-14
-3.974 4.79826e-14 -4.79826e-14
-3.97345 5.24725e-15 -5.24725e-15
-3.97241 4.2026e-15 -4.2026e-15
-3.97186 4.4263e-13 -4.4263e-13
-3.97062 9.6482e-14 -9.6482e-14
-3.97049 8.59091e-16 -8.59091e-16
-3.96922 6.0142e-15 -6.0142e-15
-3.96623 1.39579e-13 -1.39579e-13
