-4.27977 0.757969 7.9818e-16 -0.378984 0.65642 -0.378984 -0.65642
-4.26655 0.786098 -2.44778e-16 -0.393049 0.680781 -0.393049 -0.680781
-4.25959 0.758292 -7.21672e-16 -0.379146 0.6567 -0.379146 -0.6567
-4.23795 0.787453 4.79258e-17 -0.393726 0.681954 -0.393726 -0.681954
-4.23709 0.758931 3.68021e-16 -0.379466 0.657254 -0.379466 -0.657254
-4.21536 0.732639 -1.58834e-16 -0.36632 0.634484 -0.36632 -0.634484
-4.21258 0.759835 -1.04083e-16 -0.379918 0.658037 -0.379918 -0.658037
-4.20784 0.788991 3.28276e-16 -0.394496 0.683286 -0.394496 -0.683286
-4.19945 0.732151 5.88423e-16 -0.366075 0.634061 -0.366075 -0.634061
-4.18625 0.760995 -6.74997e-16 -0.380497 0.659041 -0.380497 -0.659041
-4.18031 0.732286 -2.72889e-16 -0.366143 0.634178 -0.366143 -0.634178
-4.17631 0.790695 1.04083e-16 -0.395348 0.684762 -0.395348 -0.684762
-4.15868 0.7328 3.67761e-16 -0.3664 0.634623 -0.3664 -0.634623
-4.15824 0.762382 3.12661e-16 -0.381191 0.660242 -0.381191 -0.660242
-4.13688 0.706099 2.57371e-18 -0.35305 0.6115 -0.35305 -0.6115
-4.13493 0.733594 -1.28775e-16 -0.366797 0.635311 -0.366797 -0.635311
-4.12867 0.763994 -2.36941e-16 -0.381997 0.661639 -0.381997 -0.661639
-4.12249 0.705075 1.30376e-16 -0.352537 0.610612 -0.352537 -0.610612
-4.10928 0.734746 -2.7177e-17 -0.367373 0.636309 -0.367373 -0.636309
-4.10442 0.704954 -6.10052e-17 -0.352477 0.610508 -0.352477 -0.610508
-4.09762 0.765825 4.10376e-17 -0.382913 0.663224 -0.382913 -0.663224
-4.08371 0.705275 3.40006e-16 -0.352638 0.610786 -0.352638 -0.610786
-4.08188 0.736131 2.44572e-16 -0.368066 0.637508 -0.368066 -0.637508
-4.06518 0.767847 7.19298e-17 -0.383923 0.664975 -0.383923 -0.664975
-4.06178 0.678539 2.15214e-16 -0.33927 0.587632 -0.33927 -0.587632
-4.06074 0.70548 -6.97796e-16 -0.35274 0.610964 -0.35274 -0.610964
-4.05286 0.737778 -4.74475e-16 -0.368889 0.638934 -0.368889 -0.638934
-4.04908 0.676309 8.11004e-17 -0.338154 0.585701 -0.338154 -0.585701
-4.03582 0.706986 3.41272e-16 -0.353493 0.612268 -0.353493 -0.612268
-4.03215 0.675849 -5.80639e-16 -0.337925 0.585303 -0.337925 -0.585303
-4.0223 0.739693 2.79499e-17 -0.369846 0.640593 -0.369846 -0.640593
-4.0124 0.675873 3.28477e-16 -0.337937 0.585323 -0.337937 -0.585323
-4.00906 0.708291 1.04652e-16 -0.354146 0.613398 -0.354146 -0.613398
-3.99056 0.662514 -3.60469e-16 -0.331257 0.573754 -0.331257 -0.573754
-3.99029 0.741891 9.29873e-17 -0.370945 0.642496 -0.370945 -0.642496
-3.99 0.661856 -3.84442e-16 -0.330928 0.573184 -0.330928 -0.573184
-3.98061 0.709805 -5.32529e-16 -0.354902 0.614709 -0.354902 -0.614709
-3.97954 0.645176 4.81344e-16 -0.322588 0.558739 -0.322588 -0.558739
-3.9661 0.677159 5.37947e-16 -0.338579 0.586437 -0.338579 -0.586437
-3.96377 0.644257 -1.13546e-16 -0.322128 0.557943 -0.322128 -0.557943
-3.95691 0.744335 -2.22045e-16 -0.372168 0.644613 -0.372168 -0.644613
-3.95058 0.711631 5.49439e-16 -0.355815 0.61629 -0.355815 -0.61629
-3.94506 0.643782 -6.88085e-16 -0.321891 0.557531 -0.321891 -0.557531
-3.94002 0.678244 6.245e-17 -0.339122 0.587376 -0.339122 -0.587376
-3.92408 0.63858 -1.87123e-16 -0.31929 0.553027 -0.31929 -0.553027
-3.92252 0.620213 -7.63278e-17 -0.310107 0.537121 -0.310107 -0.537121
-3.91904 0.713461 5.28105e-16 -0.356731 0.617876 -0.356731 -0.617876
-3.91434 0.610174 2.5209e-16 -0.305087 0.528426 -0.305087 -0.528426
-3.9122 0.679432 -2.56587e-16 -0.339716 0.588405 -0.339716 -0.588405
-3.90044 0.644434 2.70868e-16 -0.322217 0.558096 -0.322217 -0.558096
-3.89969 0.608829 3.58271e-16 -0.304415 0.527262 -0.304415 -0.527262
-3.88607 0.714768 -2.85566e-16 -0.357384 0.619007 -0.357384 -0.619007
-3.88276 0.681038 -1.60688e-15 -0.340519 0.589796 -0.340519 -0.589796
-3.88212 0.607291 -7.93964e-16 -0.303646 0.52593 -0.303646 -0.52593
-3.87512 0.645331 -1.96999e-15 -0.322666 0.558873 -0.322666 -0.558873
-3.86254 0.597659 5.74773e-16 -0.29883 0.517588 -0.29883 -0.517588
-3.85939 0.584859 -4.44969e-16 -0.292429 0.506502 -0.292429 -0.506502
-3.85424 0.567001 4.70438e-16 -0.2835 0.491037 -0.2835 -0.491037
-3.85236 0.683319 -7.98728e-16 -0.34166 0.591772 -0.34166 -0.591772
-3.85133 0.710381 3.07133e-15 -0.35519 0.615208 -0.35519 -0.615208
-3.84788 0.649279 -3.01452e-16 -0.32464 0.562292 -0.32464 -0.562292
-3.84085 0.558239 8.1051e-14 -0.27912 0.483449 -0.27912 -0.483449
-3.8392 0.600746 -7.40244e-14 -0.300373 0.520261 -0.300373 -0.520261
-3.82403 0.554987 -9.75836e-16 -0.277494 0.480633 -0.277494 -0.480633
-3.82138 0.635948 2.02559e-15 -0.317974 0.550747 -0.317974 -0.550747
-3.81832 0.665455 6.51752e-16 -0.332727 0.576301 -0.332727 -0.576301
-3.81507 0.602726 1.88506e-16 -0.301363 0.521976 -0.301363 -0.521976
-3.80925 0.42298 -2.42167e-15 -0.21149 0.366312 -0.21149 -0.366312
-3.8016 -0.23402 -8.61863e-15 0.11701 0.202667 0.11701 -0.202667
-3.8016 0.508637 1.42541e-16 -0.254318 0.440492 -0.254318 -0.440492
-3.79274 0.573521 5.56008e-16 -0.286761 0.496684 -0.286761 -0.496684
-3.78744 0.458498 -5.88813e-16 -0.229249 0.397071 -0.229249 -0.397071
-3.78744 0.17143 3.28923e-14 -0.0857151 0.148463 -0.0857151 -0.148463
-3.78427 0.640536 5.64212e-16 -0.320268 0.554721 -0.320268 -0.554721
-3.78163 0.46828 1.31475e-15 -0.23414 0.405543 -0.23414 -0.405543
-3.77236 -0.278205 2.43902e-15 0.139102 0.240932 0.139102 -0.240932
-3.76494 0.407242 3.23632e-15 -0.203621 0.352682 -0.203621 -0.352682
-3.75845 -0.104163 -2.85709e-15 0.0520815 0.0902078 0.0520815 -0.0902078
-3.75845 0.472307 -1.52328e-15 -0.236153 0.40903 -0.236153 -0.40903
-3.75417 0.598404 -1.92956e-15 -0.299202 0.518233 -0.299202 -0.518233
-3.74982 0.272372 1.88676e-14 -0.136186 0.235881 -0.136186 -0.235881
-3.74909 0.0608381 4.25432e-14 -0.0304191 0.0526874 -0.0304191 -0.0526874
-3.74909 0.687704 -1.24215e-15 -0.343852 0.595569 -0.343852 -0.595569
-3.74758 -0.111389 -8.50223e-15 0.0556947 0.096466 0.0556947 -0.096466
-3.73959 -0.298638 7.90155e-16 0.149319 0.258628 0.149319 -0.258628
-3.73161 -0.1728 2.34188e-14 0.0864 0.149649 0.0864 -0.149649
-3.72539 0.43067 2.60268e-15 -0.215335 0.372971 -0.215335 -0.372971
-3.72092 0.213639 1.07486e-14 -0.10682 0.185017 -0.10682 -0.185017
-3.72092 0.204868 2.91364e-14 -0.102434 0.177421 -0.102434 -0.177421
-3.72092 0.484608 1.14839e-14 -0.242304 0.419683 -0.242304 -0.419683
-3.71109 -0.266281 7.62075e-15 0.13314 0.230606 0.13314 -0.230606
-3.71109 0.209087 8.46545e-15 -0.104544 0.181075 -0.104544 -0.181075
-3.70098 0.240641 -7.03403e-16 -0.12032 0.208401 -0.12032 -0.208401
-3.70098 0.422171 1.49855e-15 -0.211086 0.365611 -0.211086 -0.365611
-3.69522 -0.334281 -5.45375e-15 0.167141 0.289496 0.167141 -0.289496
-3.69467 0.569936 5.12789e-16 -0.284968 0.493579 -0.284968 -0.493579
-3.68968 -0.181456 -3.60747e-15 0.0907281 0.157146 0.0907281 -0.157146
-3.68624 0.664107 4.13892e-17 -0.332054 0.575134 -0.332054 -0.575134
-3.68026 0.106446 -1.36774e-15 -0.0532231 0.0921851 -0.0532231 -0.0921851
-3.67149 0.232339 -1.15359e-14 -0.11617 0.201212 -0.11617 -0.201212
-3.67149 -0.0825462 -1.57608e-14 0.0412731 0.0714871 0.0412731 -0.0714871
-3.67136 -0.0551226 7.60218e-14 0.0275613 0.0477375 0.0275613 -0.0477375
-3.66564 -0.248772 -1.23654e-15 0.124386 0.215443 0.124386 -0.215443
-3.66209 0.620318 -1.48563e-18 -0.310159 0.537211 -0.310159 -0.537211
-3.66209 -0.00618856 -2.1823e-14 0.00309428 0.00535945 0.00309428 -0.00535945
-3.65467 0.108942 -7.21302e-16 -0.0544711 0.0943467 -0.0544711 -0.0943467
-3.64992 -0.00435205 -3.9866e-14 0.00217603 0.00376899 0.00217603 -0.00376899
-3.64992 0.669234 1.29876e-16 -0.334617 0.579574 -0.334617 -0.579574
-3.64367 -0.0906001 -5.89462e-16 0.0453 0.078462 0.0453 -0.078462
-3.64154 0.0421174 -2.14585e-15 -0.0210587 0.0364747 -0.0210587 -0.0364747
-3.64067 0.443766 1.40415e-15 -0.221883 0.384313 -0.221883 -0.384313
-3.63877 0.154388 -9.52363e-16 -0.0771939 0.133704 -0.0771939 -0.133704
-3.62771 0.630139 2.49797e-17 -0.315069 0.545716 -0.315069 -0.545716
-3.62771 -0.012397 2.33328e-14 0.00619849 0.0107361 0.00619849 -0.0107361
-3.62468 -0.0142475 -2.67423e-14 0.00712376 0.0123387 0.00712376 -0.0123387
-3.62247 0.264964 2.36443e-15 -0.132482 0.229466 -0.132482 -0.229466
-3.61098 -0.0624381 -2.95614e-15 0.031219 0.0540729 0.031219 -0.0540729
-3.61098 0.113836 1.56819e-15 -0.0569178 0.0985846 -0.0569178 -0.0985846
-3.60844 0.0512657 -6.60281e-14 -0.0256328 0.0443974 -0.0256328 -0.0443974
-3.60844 0.577385 4.02324e-16 -0.288692 0.50003 -0.288692 -0.50003
-3.60844 -0.0412844 7.40727e-16 0.0206422 0.0357534 0.0206422 -0.0357534
-3.59483 0.115931 2.91661e-15 -0.0579653 0.100399 -0.0579653 -0.100399
-3.59264 -0.0623835 8.72726e-14 0.0311918 0.0540257 0.0311918 -0.0540257
-3.59162 0.629764 9.96211e-16 -0.314882 0.545391 -0.314882 -0.545391
-3.59153 -0.0106463 5.5403e-14 0.00532314 0.00921996 0.00532314 -0.00921996
-3.58358 -0.00845939 4.82408e-15 0.0042297 0.00732605 0.0042297 -0.00732605
-3.58122 0.0234055 -1.42945e-15 -0.0117028 0.0202698 -0.0117028 -0.0202698
-3.57558 -0.00685658 6.74504e-15 0.00342829 0.00593798 0.00342829 -0.00593798
-3.57423 0.588628 -6.85999e-16 -0.294314 0.509766 -0.294314 -0.509766
-3.56932 0.0215522 1.10849e-15 -0.0107761 0.0186648 -0.0107761 -0.0186648
-3.56303 0.0380535 -9.19891e-15 -0.0190268 0.0329553 -0.0190268 -0.0329553
-3.56119 0.481944 -4.82253e-16 -0.240972 0.417376 -0.240972 -0.417376
-3.56048 -0.0165064 4.78574e-15 0.00825321 0.014295 0.00825321 -0.014295
-3.55403 0.00461212 5.93023e-14 -0.00230606 0.00399421 -0.00230606 -0.00399421
-3.55403 0.641496 -3.95299e-16 -0.320748 0.555552 -0.320748 -0.555552
-3.55403 0.0073172 -2.02256e-14 -0.0036586 0.00633688 -0.0036586 -0.00633688
-3.55033 0.0748837 -3.21423e-15 -0.0374419 0.0648512 -0.0374419 -0.0648512
-3.55033 0.169496 4.36316e-16 -0.0847478 0.146788 -0.0847478 -0.146788
-3.53826 0.595956 4.34195e-15 -0.297978 0.516113 -0.297978 -0.516113
-3.53422 -0.0417414 -3.76001e-15 0.0208707 0.0361491 0.0208707 -0.0361491
-3.53248 0.0960105 1.12434e-15 -0.0480052 0.0831475 -0.0480052 -0.0831475
-3.52744 -0.0802996 9.03958e-15 0.0401498 0.0695415 0.0401498 -0.0695415
-3.52709 0.472193 1.25227e-15 -0.236097 0.408931 -0.236097 -0.408931
-3.52122 0.0296118 1.74947e-15 -0.0148059 0.0256446 -0.0148059 -0.0256446
-3.51677 0.032252 -1.28578e-15 -0.016126 0.027931 -0.016126 -0.027931
-3.51677 -0.0960913 1.04178e-16 0.0480456 0.0832175 0.0480456 -0.0832175
-3.51227 0.0699452 -7.11237e-16 -0.0349726 0.0605743 -0.0349726 -0.0605743
-3.50074 0.00724118 -1.1666e-15 -0.00362059 0.00627105 -0.00362059 -0.00627105
-3.50074 0.602819 1.62061e-17 -0.301409 0.522057 -0.301409 -0.522057
-3.50074 0.0329358 3.83676e-14 -0.0164679 0.0285232 -0.0164679 -0.0285232
-3.49838 -0.0702147 4.7037e-15 0.0351073 0.0608077 0.0351073 -0.0608077
-3.49761 0.0133081 7.43112e-16 -0.00665406 0.0115252 -0.00665406 -0.0115252
-3.49119 0.508316 -1.0678e-15 -0.254158 0.440214 -0.254158 -0.440214
-3.49119 -0.146175 -1.60844e-14 0.0730877 0.126592 0.0730877 -0.126592
-3.48843 0.110071 -4.8489e-14 -0.0550356 0.0953244 -0.0550356 -0.0953244
-3.48148 0.11109 -6.68875e-16 -0.0555452 0.0962071 -0.0555452 -0.0962071
-3.47546 -0.0586419 5.4054e-15 0.0293209 0.0507854 0.0293209 -0.0507854
-3.46943 0.0501517 -4.87676e-15 -0.0250759 0.0434327 -0.0250759 -0.0434327
-3.46239 0.0781608 -1.20111e-15 -0.0390804 0.0676892 -0.0390804 -0.0676892
-3.46239 0.085218 -1.13104e-15 -0.042609 0.0738009 -0.042609 -0.0738009
-3.46172 0.611085 2.84495e-16 -0.305542 0.529215 -0.305542 -0.529215
-3.46172 0.0159542 -1.41066e-14 -0.0079771 0.0138167 -0.0079771 -0.0138167
-3.45351 -0.0195025 8.31518e-15 0.00975126 0.0168897 0.00975126 -0.0168897
-3.45351 0.495896 -8.81895e-16 -0.247948 0.429459 -0.247948 -0.429459
-3.45327 0.0814832 -2.93255e-14 -0.0407416 0.0705665 -0.0407416 -0.0705665
-3.45111 -0.024608 -9.24225e-16 0.012304 0.0213111 0.012304 -0.0213111
-3.45111 -0.0636126 -2.36443e-15 0.0318063 0.0550901 0.0318063 -0.0550901
-3.44369 -0.023234 8.26617e-15 0.011617 0.0201213 0.011617 -0.0201213
-3.43718 -0.0902293 4.78437e-15 0.0451146 0.0781409 0.0451146 -0.0781409
-3.43675 -0.0454773 1.10184e-14 0.0227386 0.0393845 0.0227386 -0.0393845
-3.43025 0.0910569 -4.83312e-15 -0.0455284 0.0788575 -0.0455284 -0.0788575
-3.42272 0.045517 -1.14503e-15 -0.0227585 0.0394189 -0.0227585 -0.0394189
-3.41808 -0.0635891 6.40704e-15 0.0317945 0.0550698 0.0317945 -0.0550698
-3.41416 -0.027807 1.79353e-14 0.0139035 0.0240816 0.0139035 -0.0240816
-3.41416 0.561371 -6.24428e-16 -0.280686 0.486162 -0.280686 -0.486162
-3.41217 0.143459 1.90684e-15 -0.0717296 0.124239 -0.0717296 -0.124239
-3.41217 -0.0192062 5.26022e-15 0.00960309 0.016633 0.00960309 -0.016633
-3.4093 0.0655774 -1.13977e-15 -0.0327887 0.0567917 -0.0327887 -0.0567917
-3.40231 0.0302909 3.39138e-15 -0.0151455 0.0262327 -0.0151455 -0.0262327
-3.40231 -0.096174 -1.05558e-15 0.048087 0.0832892 0.048087 -0.0832892
-3.39276 0.0800572 -3.2644e-14 -0.0400286 0.0693316 -0.0400286 -0.0693316
-3.39276 -0.0565842 -3.96508e-13 0.0282921 0.0490034 0.0282921 -0.0490034
-3.3898 -0.0706708 2.73913e-15 0.0353354 0.0612027 0.0353354 -0.0612027
-3.3898 -0.0057223 -1.75135e-14 0.00286115 0.00495565 0.00286115 -0.00495565
-3.38159 -0.0900401 -1.50574e-15 0.04502 0.077977 0.04502 -0.077977
-3.37552 0.164729 7.0538e-16 -0.0823647 0.14266 -0.0823647 -0.14266
-3.37552 0.290911 2.59016e-15 -0.145455 0.251936 -0.145455 -0.251936
-3.37339 0.575503 1.2256e-14 -0.287752 0.4984 -0.287752 -0.4984
-3.37339 -0.0491082 -3.81011e-14 0.0245541 0.042529 0.0245541 -0.042529
-3.368 -0.0264052 -2.02789e-15 0.0132026 0.0228676 0.0132026 -0.0228676
-3.36089 0.0877727 3.43268e-15 -0.0438863 0.0760134 -0.0438863 -0.0760134
-3.35544 0.0674934 7.61197e-15 -0.0337467 0.058451 -0.0337467 -0.058451
-3.35544 -0.0113655 -1.8703e-14 0.00568276 0.00984283 0.00568276 -0.00984283
-3.35079 0.052083 1.08958e-14 -0.0260415 0.0451052 -0.0260415 -0.0451052
-3.35079 0.0868955 -6.92486e-14 -0.0434478 0.0752537 -0.0434478 -0.0752537
-3.34531 -0.0983412 2.66833e-15 0.0491706 0.085166 0.0491706 -0.085166
-3.34531 0.128327 3.20911e-15 -0.0641635 0.111134 -0.0641635 -0.111134
-3.33708 0.0106442 8.18378e-15 -0.00532209 0.00921813 -0.00532209 -0.00921813
-3.33708 0.10748 -2.73388e-15 -0.0537398 0.09308 -0.0537398 -0.09308
-3.33392 -0.0377717 -7.75154e-14 0.0188858 0.0327112 0.0188858 -0.0327112
-3.33186 -0.0436528 1.26218e-14 0.0218264 0.0378044 0.0218264 -0.0378044
-3.33186 -0.0276109 -6.08056e-15 0.0138054 0.0239117 0.0138054 -0.0239117
-3.32619 -0.0218268 2.01758e-16 0.0109134 0.0189025 0.0109134 -0.0189025
-3.32072 0.0136285 -9.51301e-15 -0.00681426 0.0118027 -0.00681426 -0.0118027
-3.31999 -0.0396683 3.34148e-14 0.0198341 0.0343537 0.0198341 -0.0343537
-3.31416 0.089422 -4.02608e-16 -0.044711 0.0774417 -0.044711 -0.0774417
-3.30948 -0.0969795 1.03927e-14 0.0484897 0.0839867 0.0484897 -0.0839867
-3.30078 -0.080002 4.3673e-15 0.040001 0.0692837 0.040001 -0.0692837
-3.30078 0.0241031 1.98895e-15 -0.0120515 0.0208739 -0.0120515 -0.0208739
-3.30078 0.0481102 -8.79505e-16 -0.0240551 0.0416646 -0.0240551 -0.0416646
-3.29746 -0.0420225 -3.88775e-15 0.0210113 0.0363926 0.0210113 -0.0363926
-3.29147 -0.0230047 2.36226e-14 0.0115023 0.0199226 0.0115023 -0.0199226
-3.28987 0.504444 1.21431e-15 -0.252222 0.436861 -0.252222 -0.436861
-3.28709 0.0574516 -1.24761e-14 -0.0287258 0.0497546 -0.0287258 -0.0497546
-3.28485 0.0599702 -1.21084e-15 -0.0299851 0.0519357 -0.0299851 -0.0519357
-3.28485 0.0804669 3.45156e-16 -0.0402335 0.0696864 -0.0402335 -0.0696864
-3.28012 0.162452 1.676e-15 -0.0812259 0.140687 -0.0812259 -0.140687
-3.27482 -0.034632 -1.91169e-14 0.017316 0.0299922 0.017316 -0.0299922
-3.27161 0.0396064 5.69857e-16 -0.0198032 0.0343002 -0.0198032 -0.0343002
-3.27161 -0.0103148 1.55578e-14 0.00515738 0.00893285 0.00515738 -0.00893285
-3.26443 -0.0466068 8.84839e-15 0.0233034 0.0403627 0.0233034 -0.0403627
-3.26112 0.0449631 -4.56536e-15 -0.0224816 0.0389392 -0.0224816 -0.0389392
-3.26112 0.136307 -3.17043e-15 -0.0681536 0.118045 -0.0681536 -0.118045
-3.25724 -0.0360963 1.52887e-15 0.0180481 0.0312603 0.0180481 -0.0312603
-3.24962 -0.069303 -1.45977e-15 0.0346515 0.0600182 0.0346515 -0.0600182
-3.24962 -0.0197323 -3.81498e-15 0.00986616 0.0170887 0.00986616 -0.0170887
-3.24571 0.0276563 -1.68593e-15 -0.0138282 0.0239511 -0.0138282 -0.0239511
-3.24112 0.11298 1.79224e-15 -0.0564898 0.0978432 -0.0564898 -0.0978432
-3.24112 0.0887346 -3.80556e-15 -0.0443673 0.0768464 -0.0443673 -0.0768464
-3.23777 0.0816219 -2.12157e-15 -0.040811 0.0706866 -0.040811 -0.0706866
-3.23204 0.0857181 -1.44454e-13 -0.042859 0.074234 -0.042859 -0.074234
-3.2293 0.0678267 8.13323e-16 -0.0339134 0.0587397 -0.0339134 -0.0587397
-3.2258 -0.0311625 -7.69726e-14 0.0155813 0.0269875 0.0155813 -0.0269875
-3.21983 0.0760147 1.04508e-15 -0.0380073 0.0658306 -0.0380073 -0.0658306
-3.21983 0.0976254 -2.6151e-15 -0.0488127 0.0845461 -0.0488127 -0.0845461
-3.2173 0.0564385 -4.41097e-15 -0.0282192 0.0488771 -0.0282192 -0.0488771
-3.2173 -0.094129 -1.73091e-14 0.0470645 0.0815181 0.0470645 -0.0815181
-3.20988 -0.135596 1.76846e-13 0.0677981 0.11743 0.0677981 -0.11743
-3.20547 0.0351356 4.71863e-14 -0.0175678 0.0304283 -0.0175678 -0.0304283
-3.20439 -0.0444474 -1.1885e-14 0.0222237 0.0384926 0.0222237 -0.0384926
-3.19903 0.0291917 3.24437e-15 -0.0145959 0.0252808 -0.0145959 -0.0252808
-3.19822 0.061337 -1.12497e-15 -0.0306685 0.0531194 -0.0306685 -0.0531194
-3.19822 0.0783481 -7.1965e-15 -0.0391741 0.0678515 -0.0391741 -0.0678515
-3.18815 -0.0858996 5.89459e-15 0.0429498 0.0743912 0.0429498 -0.0743912
-3.18815 -0.0312868 3.29537e-15 0.0156434 0.0270952 0.0156434 -0.0270952
-3.18465 0.0414047 1.2462e-14 -0.0207024 0.0358575 -0.0207024 -0.0358575
-3.17913 0.125678 8.39047e-15 -0.0628392 0.108841 -0.0628392 -0.108841
-3.17795 -0.0136433 -1.69233e-15 0.00682166 0.0118155 0.00682166 -0.0118155
-3.17795 -0.0056558 5.32262e-15 0.0028279 0.00489807 0.0028279 -0.00489807
-3.17522 0.0689338 1.51919e-15 -0.0344669 0.0596984 -0.0344669 -0.0596984
-3.16626 -0.0748004 2.80704e-15 0.0374002 0.064779 0.0374002 -0.064779
-3.16626 -0.0778475 -4.27315e-16 0.0389237 0.0674179 0.0389237 -0.0674179
-3.1619 0.1099 6.80171e-15 -0.0549502 0.0951765 -0.0549502 -0.0951765
-3.1619 0.0082642 7.4038e-15 -0.0041321 0.00715701 -0.0041321 -0.00715701
-3.1619 0.0969873 -4.75175e-16 -0.0484936 0.0839935 -0.0484936 -0.0839935
-3.15486 -0.0743517 1.16053e-14 0.0371759 0.0643905 0.0371759 -0.0643905
-3.15164 0.0983095 6.54377e-14 -0.0491547 0.0851385 -0.0491547 -0.0851385
-3.14708 -0.0866098 -2.51882e-15 0.0433049 0.0750063 0.0433049 -0.0750063
-3.14378 -0.0363986 1.00567e-14 0.0181993 0.0315221 0.0181993 -0.0315221
-3.13973 0.077289 -3.72445e-15 -0.0386445 0.0669342 -0.0386445 -0.0669342
-3.13882 -0.0233259 -1.20997e-14 0.0116629 0.0202008 0.0116629 -0.0202008
-3.13012 0.13273 -5.97185e-14 -0.0663652 0.114948 -0.0663652 -0.114948
-3.13012 -0.0326663 1.99847e-14 0.0163332 0.0282899 0.0163332 -0.0282899
-3.12766 0.024195 1.04669e-14 -0.0120975 0.0209535 -0.0120975 -0.0209535
-3.1276 -0.00920656 -2.88181e-16 0.00460328 0.00797311 0.00460328 -0.00797311
-3.12038 0.13166 2.11652e-14 -0.06583 0.114021 -0.06583 -0.114021
-3.11853 -0.112033 9.36664e-15 0.0560165 0.0970235 0.0560165 -0.0970235
-3.11621 -0.0349711 4.12235e-14 0.0174856 0.0302859 0.0174856 -0.0302859
-3.11621 -0.0914918 -7.29711e-15 0.0457459 0.0792342 0.0457459 -0.0792342
-3.10519 0.0134632 1.98903e-14 -0.00673159 0.0116595 -0.00673159 -0.0116595
-3.10519 -0.0170014 -1.38486e-13 0.00850071 0.0147237 0.00850071 -0.0147237
-3.10519 -0.12808 -2.86576e-15 0.0640399 0.11092 0.0640399 -0.11092
-3.10415 0.0299051 -2.41434e-14 -0.0149525 0.0258985 -0.0149525 -0.0258985
