-1.14284 -0.0875658 2.02288e-15 0.0437829 0.0758342 0.0437829 -0.0758342
-1.14284 0.0692059 -4.63943e-15 -0.0346029 0.0599341 -0.0346029 -0.0599341
-1.08529 -0.37804 3.6131e-16 0.18902 0.327392 0.18902 -0.327392
-1.0693 -0.195358 1.27238e-16 0.0976788 0.169185 0.0976788 -0.169185
-1.0693 -0.132793 1.9082e-17 0.0663966 0.115002 0.0663966 -0.115002
-1.00372 -0.170153 -5.24588e-16 0.0850763 0.147356 0.0850763 -0.147356
-0.978608 -0.314868 -1.21431e-16 0.157434 0.272684 0.157434 -0.272684
-0.978608 -0.0955299 -3.2331e-16 0.047765 0.0827314 0.047765 -0.0827314
-0.92785 0.00384162 -2.2237e-16 -0.00192081 0.00332694 -0.00192081 -0.00332694
-0.889197 -0.255961 2.38239e-16 0.12798 0.221669 0.12798 -0.221669
-0.889197 -0.0541878 4.81386e-16 0.0270939 0.046928 0.0270939 -0.046928
-0.817944 -0.153227 1.55828e-16 0.0766136 0.132699 0.0766136 -0.132699
-0.817944 -0.115206 -4.65773e-16 0.0576029 0.0997712 0.0576029 -0.0997712
-0.786729 -0.116498 -5.01423e-16 0.058249 0.10089 0.058249 -0.10089
-0.744797 0.00876605 4.27194e-16 -0.00438302 0.00759162 -0.00438302 -0.00759162
-0.68256 -0.0113969 -1.66219e-15 0.00569843 0.00986997 0.00569843 -0.00986997
-0.68256 0.0022834 -7.88332e-15 -0.0011417 0.00197748 -0.0011417 -0.00197748
