-4.57178 0.249247
-4.57178 0.0719755
-4.57178 0.249247
-4.56309 -0.0112339
-4.56309 0.24376
-4.56309 0.24376
-4.5548 0.0540007
-4.5548 0.249127
-4.5548 0.249127
-4.54233 -0.0296701
-4.54233 0.24316
-4.54233 0.24316
-4.53686 0.248872
-4.53686 0.0360529
-4.53686 0.248872
-4.53673 0.253181
-4.53673 0.119159
-4.53673 0.253181
-4.5225 0.253528
-4.5225 0.100799
-4.5225 0.253528
-4.51803 0.0179073
-4.51803 0.248487
-4.51803 0.248487
-4.50704 0.253644
-4.50704 0.0827598
-4.50704 0.253644
-4.49836 0.247993
-4.49836 -0.00030904
-4.49836 0.247993
-4.49048 0.253579
-4.49048 0.0648373
-4.49048 0.253579
-4.47791 -0.0186742
-4.47791 0.247394
-4.47791 0.247394
-4.47293 0.0469136
-4.47293 0.253361
-4.47293 0.253361
-4.4724 0.257666
-4.4724 0.130209
-4.4724 0.257666
-4.45875 0.258142
-4.45875 0.111694
-4.45875 0.258142
-4.4567 -0.0372021
-4.4567 0.246699
-4.4567 0.246699
-4.45447 0.0288924
-4.45447 0.253006
-4.45447 0.253006
-4.44379 0.258348
-4.44379 0.09367
-4.44379 0.258348
-4.43514 0.0107553
-4.43514 0.252526
-4.43514 0.252526
-4.42767 0.0758078
-4.42767 0.258349
-4.42767 0.258349
-4.415 0.251931
-4.415 -0.00753283
-4.415 0.251931
-4.41053 0.0579615
-4.41053 0.258178
-4.41053 0.258178
-4.40954 0.141376
-4.40954 0.26245
-4.40954 0.26245
-4.39651 0.122724
-4.39651 0.263083
-4.39651 0.263083
-4.39409 -0.0259889
-4.39409 0.251229
-4.39409 0.251229
-4.39243 0.04003
-4.39243 0.257856
-4.39243 0.257856
-4.38206 0.263395
-4.38206 0.104721
-4.38206 0.263395
-4.37345 0.0219806
-4.37345 0.257396
-4.37345 0.257396
-4.37244 -0.0446215
-4.37244 0.250427
-4.37244 0.250427
-4.36641 0.263474
-4.36641 0.0869302
-4.36641 0.263474
-4.35363 0.00377757
-4.35363 0.256809
-4.35363 0.256809
-4.34968 0.069176
-4.34968 0.263362
-4.34968 0.263362
-4.34819 0.267569
-4.34819 0.152718
-4.34819 0.267569
-4.3358 0.133898
-4.3358 0.268394
-4.3358 0.268394
-4.33302 -0.0145995
-4.33302 0.256103
-4.33302 0.256103
-4.33196 0.0513444
-4.33196 0.26308
-4.33196 0.26308
-4.3219 0.115929
-4.3219 0.268833
-4.3219 0.268833
-4.31333 0.0333934
-4.31333 0.262646
-4.31333 0.262646
-4.31165 -0.0331623
-4.31165 0.255285
-4.31165 0.255285
-4.30672 0.0982264
-4.30672 0.269005
-4.30672 0.269005
-4.29384 0.0152861
-4.29384 0.262072
-4.29384 0.262072
-4.29042 0.0805816
-4.29042 0.268962
-4.29042 0.268962
-4.28956 -0.0519142
-4.28956 0.254364
-4.28956 0.254364
-4.28836 0.273068
-4.28836 0.164253
-4.28836 0.273068
-4.27668 0.145227
-4.27668 0.27413
-4.27668 0.27413
-4.27353 -0.00300214
-4.27353 0.261366
-4.27353 0.261366
-4.27309 0.0628666
-4.27309 0.26873
-4.27309 0.26873
-4.26333 0.274717
-4.26333 0.127316
-4.26333 0.274717
-4.25481 0.0450265
-4.25481 0.268332
-4.25481 0.268332
-4.25244 -0.0214864
-4.25244 0.260535
-4.25244 0.260535
-4.24865 0.274998
-4.24865 0.109724
-4.24865 0.274998
-4.23565 0.0270288
-4.23565 0.267777
-4.23565 0.267777
-4.23278 0.27504
-4.23278 0.0922109
-4.23278 0.27504
-4.23061 -0.0401743
-4.23061 0.259587
-4.23061 0.259587
-4.23011 0.278999
-4.23011 0.176
-4.23011 0.278999
-4.21917 0.280356
-4.21917 0.156716
-4.21917 0.280356
-4.21585 0.0746373
-4.21585 0.274871
-4.21585 0.274871
-4.21565 0.00884342
-4.21565 0.267076
-4.21565 0.267076
-4.20806 -0.0590631
-4.20806 0.258532
-4.20806 0.258532
-4.20642 0.138907
-4.20642 0.281116
-4.20642 0.281116
-4.19794 0.0569213
-4.19794 0.274518
-4.19794 0.274518
-4.19485 -0.00954872
-4.19485 0.266236
-4.19485 0.266236
-4.19224 0.121457
-4.19224 0.281529
-4.19224 0.281529
-4.17912 0.0390515
-4.17912 0.273993
-4.17912 0.273993
-4.17683 0.104105
-4.17683 0.281674
-4.17683 0.281674
-4.17347 0.285431
-4.17347 0.187973
-4.17347 0.285431
-4.17328 -0.0281604
-4.17328 0.265263
-4.17328 0.265263
-4.16334 0.16836
-4.16334 0.287159
-4.16334 0.287159
-4.16031 0.0867153
-4.16031 0.281581
-4.16031 0.281581
-4.15943 0.0209885
-4.15943 0.273306
-4.15943 0.273306
-4.15121 0.150736
-4.15121 0.288121
-4.15121 0.288121
-4.15098 -0.0469965
-4.15098 0.264166
-4.15098 0.264166
-4.14278 0.0691302
-4.14278 0.281289
-4.14278 0.281289
-4.13892 0.00271018
-4.13892 0.272464
-4.13892 0.272464
-4.13756 0.28869
-4.13756 0.133471
-4.13756 0.28869
-4.12798 -0.0660456
-4.12798 0.262957
-4.12798 0.262957
-4.1243 0.0514117
-4.1243 0.280808
-4.1243 0.280808
-4.12261 0.116318
-4.12261 0.288963
-4.12261 0.288963
-4.1185 0.292455
-4.1185 0.200177
-4.1185 0.292455
-4.11762 -0.0158027
-4.11762 0.271472
-4.11762 0.271472
-4.10926 0.180125
-4.10926 0.294657
-4.10926 0.294657
-4.10651 0.0991956
-4.10651 0.288963
-4.10651 0.288963
-4.10493 0.033499
-4.10493 0.280148
-4.10493 0.280148
-4.09777 0.162851
-4.09777 0.295846
-4.09777 0.295846
-4.09557 -0.0345638
-4.09557 0.270336
-4.09557 0.270336
-4.08937 0.0817209
-4.08937 0.288752
-4.08937 0.288752
-4.08472 0.0168667
-4.08472 0.279519
-4.08472 0.279519
-4.08467 0.296401
-4.08467 0.144328
-4.08467 0.296401
-4.07279 -0.0535805
-4.07279 0.269064
-4.07279 0.269064
-4.07125 0.0641822
-4.07125 0.288335
-4.07125 0.288335
-4.07021 0.128922
-4.07021 0.297037
-4.07021 0.297037
-4.06526 0.300195
-4.06526 0.212598
-4.06526 0.300195
-4.06369 -0.0030024
-4.06369 0.278319
-4.06369 0.278319
-4.05701 0.191891
-4.05701 0.303016
-4.05701 0.303016
-4.05454 0.112263
-4.05454 0.297147
-4.05454 0.297147
-4.05221 0.0464584
-4.05221 0.287724
-4.05221 0.287724
-4.04932 -0.0728269
-4.04932 0.267674
-4.04932 0.267674
-4.04618 0.17532
-4.04618 0.304447
-4.04618 0.304447
-4.04189 0.277159
-4.04189 -0.0216332
-4.04189 0.277159
-4.0378 0.0947817
-4.0378 0.297047
-4.0378 0.297047
-4.03365 0.305433
-4.03365 0.158596
-4.03365 0.305433
-4.0323 0.0285371
-4.0323 0.286929
-4.0323 0.286929
-4.02005 0.0774525
-4.02005 0.296725
-4.02005 0.296725
-4.01971 0.142015
-4.01971 0.306078
-4.01971 0.306078
-4.01935 -0.0405524
-4.01935 0.275836
-4.01935 0.275836
-4.01385 0.308839
-4.01385 0.225165
-4.01385 0.308839
-4.01156 0.0103789
-4.01156 0.285955
-4.01156 0.285955
-4.00672 0.203317
-4.00672 0.31249
-4.00672 0.31249
-4.00447 0.126323
-4.00447 0.306306
-4.00447 0.306306
-4.00136 0.0599674
-4.00136 0.296198
-4.00136 0.296198
-3.99656 0.188256
-3.99656 0.314136
-3.99656 0.314136
-3.99608 -0.059793
-3.99608 0.274353
-3.99608 0.274353
-3.99003 -0.00799175
-3.99003 0.284811
-3.99003 0.284811
-3.98817 0.108428
-3.98817 0.306362
-3.98817 0.306362
-3.98463 0.315421
-3.98463 0.171915
-3.98463 0.315421
-3.98177 0.0423143
-3.98177 0.295478
-3.98177 0.295478
-3.97213 -0.0793094
-3.97213 0.272738
-3.97213 0.272738
-3.97122 0.155737
-3.97122 0.316358
-3.97122 0.316358
-3.9708 0.0913209
-3.9708 0.306181
-3.9708 0.306181
-3.96772 -0.0265871
-3.96772 0.2835
-3.96772 0.2835
-3.9644 0.3187
-3.9644 0.237676
-3.9644 0.3187
-3.96133 0.0245016
-3.96133 0.29459
-3.96133 0.29459
-3.95856 0.213621
-3.95856 0.323499
-3.95856 0.3235
-3.95641 0.316673
-3.95641 0.142206
-3.95641 0.316673
-3.95247 0.0741394
-3.95247 0.305798
-3.95247 0.305798
-3.94902 0.201843
-3.94902 0.325213
-3.94902 0.325212
-3.94467 0.282026
-3.94467 -0.0454135
-3.94467 0.282026
-3.94057 0.122807
-3.94057 0.316952
-3.94057 0.316952
-3.94007 0.00663517
-3.94007 0.293563
-3.94007 0.293563
-3.93774 0.185934
-3.93774 0.326944
-3.93774 0.326947
-3.93321 0.0567491
-3.93321 0.305194
-3.93321 0.305194
-3.92491 0.170315
-3.92491 0.328347
-3.92491 0.32834
-3.92362 0.105854
-3.92362 0.31698
-3.92362 0.316981
-3.9209 -0.064554
-3.9209 0.280376
-3.9209 0.280376
-3.91804 -0.0110914
-3.91804 0.292464
-3.91804 0.292464
-3.91709 0.249567
-3.91709 0.330382
-3.91709 0.330376
-3.9131 0.0392462
-3.9131 0.304458
-3.9131 0.304458
-3.9128 0.221962
-3.9128 0.336829
-3.9128 0.336851
-3.91045 0.160746
-3.91045 0.328547
-3.91045 0.328553
-3.90568 0.0895526
-3.90568 0.316982
-3.90568 0.316979
-3.90374 0.215837
-3.90374 0.33799
-3.90374 0.337945
-3.89645 -0.0831333
-3.89645 0.278784
-3.89645 0.278784
-3.89527 -0.0281668
-3.89527 0.291466
-3.89527 0.291466
-3.89517 0.138105
-3.89517 0.329182
-3.89517 0.329156
-3.89318 0.200746
-3.89318 0.340675
-3.89318 0.340783
-3.89215 0.0214947
-3.89215 0.303545
-3.89215 0.303545
-3.88677 0.316211
-3.88677 0.0711469
-3.88677 0.316214
-3.88102 0.343241
-3.88102 0.18621
-3.88102 0.34294
-3.87867 0.120962
-3.87867 0.329516
-3.87867 0.329562
-3.87229 0.259281
-3.87229 0.345456
-3.87229 0.345037
-3.87192 -0.0306573
-3.87192 0.294242
-3.87192 0.294242
-3.87038 -0.00291424
-3.87038 0.300922
-3.87038 0.30092
-3.86986 0.229236
-3.86986 0.353983
-3.86986 0.354612
-3.86697 0.0514278
-3.86697 0.315104
-3.86697 0.315072
-3.86676 0.180871
-3.86676 0.342279
-3.86676 0.342451
-3.86144 0.342811
-3.86144 0.160528
-3.86144 0.341325
-3.86068 0.175652
-3.86068 0.341142
-3.86068 0.341122
-3.85217 0.344513
-3.85217 0.154907
-3.85217 0.342758
-3.85129 0.217441
-3.85129 0.35793
-3.85129 0.360223
-3.84888 0.0148487
-3.84888 0.310504
-3.84888 0.31051
-3.84721 -0.046467
-3.84721 0.293236
-3.84721 0.293248
-3.8461 0.00970569
-3.8461 0.307653
-3.8461 0.307687
-3.84247 0.079752
-3.84247 0.32704
-3.84247 0.327447
-3.84025 0.205408
-3.84025 0.369922
-3.84025 0.360182
-3.83613 0.138027
-3.83613 0.344427
-3.83613 0.347512
-3.83086 0.443258
-3.83086 0.286838
-3.83086 0.277002
-3.83021 0.425088
-3.83021 0.270878
-3.83021 0.291065
-3.82724 0.05973
-3.82724 0.329721
-3.82724 0.328948
-3.82554 0.201599
-3.82554 0.356662
-3.82554 0.362191
-3.82456 0.0230374
-3.82456 0.318504
-3.82456 0.315497
-3.82296 0.0596244
-3.82296 0.332626
-3.82296 0.318064
-3.82216 -0.0596808
-3.82216 0.285854
-3.82216 0.287647
-3.82183 0.193984
-3.82183 0.349388
-3.82183 0.355972
-3.81845 0.121318
-3.81845 0.341129
-3.81845 0.340259
-3.81239 0.435603
-3.81239 0.291921
-3.81239 0.289825
-3.81222 0.310221
-3.81222 0.367787
-3.81222 0.236326
-3.80692 0.105542
-3.80692 0.349059
-3.80692 0.351869
-3.80312 0.190637
-3.80312 0.327413
-3.80312 0.367501
-3.80312 0.110032
-3.80312 0.332469
-3.80312 0.326036
-3.80035 0.0728075
-3.80035 0.325278
-3.80035 0.315144
-3.79906 0.040192
-3.79906 0.30121
-3.79906 0.309279
-3.79906 0.125265
-3.79906 0.29038
-3.79906 0.341712
-3.79477 0.405935
-3.79477 0.303652
-3.79477 0.218566
-3.79296 0.441298
-3.79296 0.278767
-3.79296 0.286625
-3.79029 0.430889
-3.79029 0.242268
-3.79029 0.327468
-3.78695 0.219704
-3.78695 0.38067
-3.78695 0.314473
-3.78277 0.247992
-3.78277 0.323193
-3.78277 0.322055
-3.78277 0.129273
-3.78277 0.361679
-3.78277 0.334514
-3.77941 0.261691
-3.77941 0.337463
-3.77941 0.327019
-3.77941 0.0759853
-3.77941 0.342766
-3.77941 0.328789
-3.77726 0.0668097
-3.77726 0.32473
-3.77726 0.323275
-3.7748 -0.0597926
-3.7748 0.293258
-3.7748 0.293497
-3.7745 0.340025
-3.7745 0.304716
-3.7745 0.321181
-3.77074 0.350753
-3.77074 0.300651
-3.77074 0.302351
-3.77039 0.291813
-3.77039 0.31594
-3.77039 0.348545
-3.76379 0.155498
-3.76379 0.345548
-3.76379 0.398648
-3.76304 0.411832
-3.76304 0.270677
-3.76304 0.341536
-3.75897 0.127392
-3.75897 0.324515
-3.75897 0.358439
-3.75719 0.21713
-3.75719 0.371775
-3.75719 0.317766
-3.75534 0.183371
-3.75534 0.373483
-3.75534 0.305483
-3.75362 0.179525
-3.75362 0.305711
-3.75362 0.295643
-3.75362 0.0311918
-3.75362 0.315898
-3.75362 0.305589
-3.75125 0.398411
-3.75125 0.275373
-3.75125 0.255607
-3.7495 -0.0972289
-3.7495 0.290244
-3.7495 0.290245
-3.74687 0.355902
-3.74687 0.265839
-3.74687 0.317578
-3.74687 0.42852
-3.74687 0.260027
-3.74687 0.324108
-3.74141 0.227647
-3.74141 0.3666
-3.74141 0.317383
-3.74141 0.280094
-3.74141 0.332368
-3.74141 0.344107
-3.74141 0.159582
-3.74141 0.346958
-3.74141 0.341551
-3.7359 0.179254
-3.7359 0.364342
-3.7359 0.323477
-3.73339 0.177822
-3.73339 0.382177
-3.73339 0.296427
-3.73339 0.142258
-3.73339 0.32093
-3.73339 0.326294
-3.73065 0.377195
-3.73065 0.31262
-3.73065 0.284846
-3.72957 -0.0571954
-3.72957 0.303418
-3.72957 0.302952
-3.72741 0.264018
-3.72741 0.356337
-3.72741 0.342351
-3.721 0.25466
-3.721 0.337379
-3.721 0.322496
-3.721 0.290876
-3.721 0.345504
-3.721 0.333421
-3.721 0.427127
-3.721 0.271075
-3.721 0.29402
-3.71658 0.321403
-3.71658 0.360538
-3.71658 0.212928
-3.71552 0.211678
-3.71552 0.325013
-3.71552 0.334725
-3.71323 0.362097
-3.71323 0.321984
-3.71323 0.226402
-3.71034 0.00984491
-3.71034 0.316111
-3.71034 0.319197
-3.71034 0.218337
-3.71034 0.342981
-3.71034 0.299883
-3.71034 0.202034
-3.71034 0.319779
-3.71034 0.366509
-3.70441 0.172716
-3.70441 0.352013
-3.70441 0.325524
-3.70441 -0.0816373
-3.70441 0.29991
-3.70441 0.29991
-3.70441 0.172723
-3.70441 0.332506
-3.70441 0.315757
-3.70045 0.338581
-3.70045 0.321017
-3.70045 0.308764
-3.69844 0.390558
-3.69844 0.280456
-3.69844 0.297424
-3.69844 0.211083
-3.69844 0.341044
-3.69844 0.333441
-3.69248 0.294893
-3.69248 0.33517
-3.69248 0.237256
-3.69208 0.12698
-3.69208 0.341525
-3.69208 0.332867
-3.69208 0.238237
-3.69208 0.333032
-3.69208 0.341601
-3.68674 0.366164
-3.68674 0.344571
-3.68674 0.276996
-3.68644 -0.0414427
-3.68644 0.314262
-3.68644 0.314166
-3.68256 0.389902
-3.68256 0.277346
-3.68256 0.305882
-3.68256 0.286868
-3.68256 0.322741
-3.68256 0.348321
-3.68016 0.378814
-3.68016 0.298221
-3.68016 0.299693
-3.68016 0.410737
-3.68016 0.350394
-3.68016 0.273839
-3.67846 -0.102714
-3.67846 0.297107
-3.67846 0.297107
-3.67492 0.36224
-3.67492 0.29934
-3.67492 0.25863
-3.67471 0.199993
-3.67471 0.361012
-3.67471 0.373123
-3.6696 0.219461
-3.6696 0.364204
-3.6696 0.341894
-3.6696 0.220726
-3.6696 0.33628
-3.6696 0.287804
-3.6696 0.00747207
-3.6696 0.331768
-3.6696 0.331703
-3.66442 0.328515
-3.66442 0.315705
-3.66442 0.324333
-3.66284 0.345202
-3.66284 0.322973
-3.66284 0.303788
-3.66144 0.185737
-3.66144 0.33792
-3.66144 0.289711
-3.66144 -0.0648467
-3.66144 0.311028
-3.66144 0.311028
-3.65797 0.288142
-3.65797 0.344149
-3.65797 0.307918
-3.65797 0.294183
-3.65797 0.316341
-3.65797 0.309359
-3.65431 0.25233
-3.65431 0.33905
-3.65431 0.308395
-3.65407 0.127872
-3.65407 0.350331
-3.65407 0.350874
-3.6496 0.228046
-3.6496 0.368054
-3.6496 0.398407
-3.64568 0.210324
-3.64568 0.343315
-3.64568 0.322251
-3.64568 -0.0237907
-3.64568 0.327514
-3.64568 0.327506
-3.64568 0.210333
-3.64568 0.276235
-3.64568 0.314921
-3.6443 0.386671
-3.6443 0.318563
-3.6443 0.285087
-3.64319 0.295534
-3.64319 0.330353
-3.64319 0.325787
-3.63996 0.138229
-3.63996 0.374437
-3.63996 0.383492
-3.63563 0.176544
-3.63563 0.291259
-3.63563 0.334292
-3.63563 -0.0862663
-3.63563 0.307949
-3.63563 0.307949
-3.6332 0.275933
-3.6332 0.325015
-3.6332 0.301651
-3.63319 0.364009
-3.63319 0.306831
-3.63319 0.300878
-3.63142 0.0223655
-3.63142 0.347879
-3.63142 0.347793
-3.63113 0.194216
-3.63113 0.387732
-3.63113 0.387259
-3.62506 0.290378
-3.62506 0.325335
-3.62506 0.406829
-3.62323 0.275706
-3.62323 0.30731
-3.62323 0.313903
-3.62202 0.306554
-3.62202 0.326908
-3.62202 0.29675
-3.6208 0.200488
-3.6208 0.278188
-3.6208 0.277601
-3.6208 0.324139
-3.6208 -0.0463706
-3.6208 0.32413
-3.61935 0.0773521
-3.61935 0.377892
-3.61935 0.374848
-3.61441 0.319456
-3.61441 0.294473
-3.61441 0.300803
-3.61174 0.29496
-3.61174 0.344469
-3.61174 0.277273
-3.61046 0.408873
-3.61046 0.321764
-3.61046 0.275045
-3.60906 -0.107486
-3.60906 0.304702
-3.60906 0.304702
-3.60906 0.167306
-3.60906 0.258889
-3.60906 0.291775
-3.60757 0.22847
-3.60757 0.350183
-3.60757 0.313909
-3.60757 -0.00264502
-3.60757 0.344069
-3.60757 0.344014
-3.60328 0.285511
-3.60328 0.363797
-3.60328 0.295082
-3.60328 0.269941
-3.60328 0.298768
-3.60328 0.300469
-3.59956 0.290356
-3.59956 0.299638
-3.59956 0.321522
-3.59956 0.298081
-3.59956 0.287763
-3.59956 0.322402
-3.59643 0.0513859
-3.59643 0.369902
-3.59643 0.369162
-3.5951 -0.0681933
-3.5951 0.320712
-3.5951 0.320712
-3.59065 0.320129
-3.59065 0.274111
-3.59065 0.289491
-3.59065 0.343759
-3.59065 0.26802
-3.59065 0.294424
-3.58825 0.279542
-3.58825 0.361959
-3.58825 0.332204
-3.58824 0.262907
-3.58824 0.360121
-3.58824 0.351481
-3.58378 0.307895
-3.58378 0.259803
-3.58378 0.25962
-3.58279 0.340252
-3.58279 -0.025355
-3.58279 0.34025
-3.58279 0.218143
-3.58279 0.266409
-3.58279 0.314704
-3.57781 0.272294
-3.57781 0.283896
-3.57781 0.299235
-3.57781 0.271469
-3.57781 0.29893
-3.57781 0.28684
-3.57391 0.331931
-3.57391 0.307857
-3.57391 0.277709
-3.57263 0.361036
-3.57263 0.0322863
-3.57263 0.366138
-3.57263 0.258872
-3.57263 0.250322
-3.57263 0.254452
-3.5694 0.358617
-3.5694 0.27963
-3.5694 0.270754
-3.56862 -0.0898167
-3.56862 0.317071
-3.56862 0.317071
-3.56559 0.292129
-3.56559 0.296662
-3.56559 0.301432
-3.56559 0.395596
-3.56559 0.118156
-3.56559 0.3832
-3.56559 0.266813
-3.56559 0.360532
-3.56559 0.342089
-3.56559 0.316114
-3.56559 0.25796
-3.56559 0.263694
-3.5607 0.264102
-3.5607 0.34416
-3.5607 0.294332
-3.55883 0.253291
-3.55883 0.274554
-3.55883 0.259995
-3.55717 0.33633
-3.55717 -0.0476797
-3.55717 0.336325
-3.55693 0.322251
-3.55693 0.277371
-3.55693 0.25305
-3.54928 0.252098
-3.54928 0.302624
-3.54928 0.322423
-3.54791 0.0157662
-3.54791 0.360081
-3.54791 0.358154
-3.54791 0.212524
-3.54791 0.292774
-3.54791 0.286822
-3.54563 0.284649
-3.54563 0.265208
-3.54563 0.252273
-3.54563 0.283433
-3.54563 0.328612
-3.54563 0.262811
-3.5419 0.0773627
-3.5419 0.397554
-3.5419 0.395987
-3.5414 -0.111536
-3.5414 0.313187
-3.5414 0.313186
-3.5414 0.171612
-3.5414 0.344861
-3.5414 0.264337
-3.53918 0.318692
-3.53918 0.254898
-3.53918 0.267501
-3.53748 0.261392
-3.53748 0.323702
-3.53748 0.286255
-3.53419 0.223366
-3.53419 0.260942
-3.53419 0.264795
-3.53419 0.23834
-3.53419 0.243957
-3.53419 0.243949
-3.53203 0.329995
-3.53203 0.269384
-3.53203 0.261258
-3.53073 -0.0698516
-3.53073 0.332111
-3.53073 0.332112
-3.53073 0.198123
-3.53073 0.276391
-3.53073 0.28442
-3.52511 0.333025
-3.52511 0.266376
-3.52511 0.247576
-3.52511 0.356495
-3.52511 0.305943
-3.52511 0.275164
-3.52257 0.243655
-3.52257 0.270884
-3.52257 0.270711
-3.52227 -0.0123872
-3.52227 0.353945
-3.52227 0.353818
-3.52079 0.244463
-3.52079 0.22582
-3.52079 0.261159
-3.51807 0.400761
-3.51807 0.248946
-3.51807 0.297778
-3.51713 0.129497
-3.51713 0.391122
-3.51713 0.328728
-3.51433 0.255306
-3.51433 0.286601
-3.51433 0.264341
-3.51209 0.293692
-3.51209 0.236679
-3.51209 0.247042
-3.50849 0.2585
-3.50849 0.250069
-3.50849 0.291699
-3.5068 0.234289
-3.5068 0.247542
-3.5068 0.241696
-3.50352 0.187689
-3.50352 0.245313
-3.50352 0.27795
-3.50352 -0.0921367
-3.50352 0.32761
-3.50352 0.32761
-3.50352 0.187694
-3.50352 0.274981
-3.50352 0.254583
-3.50006 0.270632
-3.50006 0.2436
-3.50006 0.237544
-3.49826 0.224684
-3.49826 0.360921
-3.49826 0.293239
-3.49584 0.179461
-3.49584 0.284504
-3.49584 0.287811
-3.49584 -0.029858
-3.49584 0.348179
-3.49584 0.345253
-3.49584 0.214447
-3.49584 0.251412
-3.49584 0.309687
-3.49584 0.218986
-3.49584 0.238682
-3.49584 0.239032
-3.4914 0.0482551
-3.4914 0.370997
-3.4914 0.3784
-3.4914 0.283804
-3.4914 0.234832
-3.4914 0.247565
-3.4914 0.266387
-3.4914 0.283367
-3.4914 0.272399
-3.48653 0.219146
-3.48653 0.24579
-3.48653 0.247544
-3.48653 0.223717
-3.48653 0.248696
-3.48653 0.254379
-3.48234 0.245308
-3.48234 0.262839
-3.48234 0.228375
-3.48111 0.241522
-3.48111 0.24871
-3.48111 0.333892
-3.4763 0.230192
-3.4763 0.264055
-3.4763 0.223508
-3.47556 -0.114643
-3.47556 0.322823
-3.47556 0.322823
-3.4747 0.23082
-3.4747 0.237425
-3.4747 0.234037
-3.47127 0.357056
-3.47127 0.289709
-3.47127 0.239488
-3.47022 0.196446
-3.47022 0.309383
-3.47022 0.293541
-3.46855 -0.0599843
-3.46855 0.343769
-3.46855 0.344052
-3.46855 0.175938
-3.46855 0.260434
-3.46855 0.288888
-3.46673 0.272115
-3.46673 0.231378
-3.46673 0.228681
-3.46462 0.16297
-3.46462 0.35224
-3.46462 0.277643
-3.46462 0.0720645
-3.46462 0.38635
-3.46462 0.313518
-3.46128 0.233144
-3.46128 0.21301
-3.46128 0.218133
-3.46128 0.197682
-3.46128 0.245815
-3.46128 0.246184
-3.4601 0.230463
-3.4601 0.25187
-3.4601 0.278191
-3.45416 0.257651
-3.45416 0.233438
-3.45416 0.220161
-3.45416 0.262779
-3.45416 0.237013
-3.45416 0.239426
-3.4511 0.284652
-3.4511 0.198798
-3.4511 0.244802
-3.4511 0.23625
-3.4511 0.271858
-3.4511 0.270874
-3.45041 0.224098
-3.45041 0.332826
-3.45041 0.293787
-3.44856 0.200415
-3.44856 0.234843
-3.44856 0.224604
-3.44458 0.231183
-3.44458 0.25747
-3.44458 0.251401
-3.44052 0.171029
-3.44052 0.25005
-3.44052 0.284203
-3.44052 -0.0140582
-3.44052 0.339757
-3.44052 0.329636
-3.44052 0.0984766
-3.44052 0.293801
-3.44052 0.345119
-3.44006 0.285152
-3.44006 0.21096
-3.44006 0.252305
-3.43729 -0.034517
-3.43729 0.371734
-3.43729 0.371738
-3.43652 0.214102
-3.43652 0.193272
-3.43652 0.271286
-3.43652 0.206559
-3.43652 0.250035
-3.43652 0.243068
-3.43223 0.203965
-3.43223 0.274299
-3.43223 0.223212
-3.43223 0.205369
-3.43223 0.225843
-3.43223 0.25397
-3.42663 0.225803
-3.42663 0.246358
-3.42663 0.241844
-3.42663 0.284773
-3.42663 0.22736
-3.42663 0.215852
-3.42353 0.205495
-3.42353 0.255817
-3.42353 0.269318
-3.42353 0.237488
-3.42353 0.215253
